WORDCOUNTS,WEIGHT
the,1176
of,921
and,731
in,473
to,393
a,334
that,177
as,167
colonial,166
african,148
africa,121
is,113
for,106
s,96
on,94
history,89
from,89
by,87
or,80
was,79
an,72
with,72
power,71
not,69
were,68
but,63
which,62
be,62
it,59
their,59
its,57
studies,54
social,53
resistance,52
subaltern,51
they,45
political,44
labor,44
historical,44
more,43
one,40
into,40
his,40
this,40
have,40
movements,39
american,38
within,38
than,37
new,37
women,36
politics,36
review,36
such,34
people,34
south,34
also,34
see,34
state,34
world,34
has,32
december,30
africans,30
could,30
other,30
what,29
nationalist,29
about,28
european,28
them,28
at,27
nationalism,27
how,27
colonialism,27
most,27
been,27
historians,27
had,26
some,24
london,24
nation,24
up,24
national,24
cooper,24
well,23
culture,23
scholars,23
own,23
who,23
are,23
development,22
rule,22
french,22
can,22
much,22
conflict,21
society,21
he,21
frederick,21
class,21
between,21
should,21
both,20
complex,19
guha,19
i,18
fanon,18
cultural,18
all,18
institutions,18
connection,18
against,17
white,17
out,17
economic,17
categories,17
ways,16
mau,16
india,16
work,16
chatterjee,16
community,16
only,16
made,16
capitalism,16
over,16
states,16
among,16
first,15
those,15
british,15
point,15
modernity,15
discourse,15
indian,15
many,15
trade,15
different,15
cambridge,15
themselves,15
chakrabarty,14
study,14
et,14
these,14
workers,14
often,14
through,14
postcolonial,14
argument,14
western,13
historiography,13
across,13
process,13
mobilization,13
itself,13
did,13
rural,13
economy,13
while,13
being,12
europe,12
colonized,12
even,12
may,12
no,12
concept,12
ranger,12
structures,12
officials,12
movement,12
yet,12
violence,12
ed,12
paris,12
less,12
eds,12
david,12
colonization,12
control,12
n,12
question,12
j,11
capitalist,11
government,11
west,11
anticolonial,11
york,11
after,11
category,11
histories,11
intellectuals,11
radical,11
war,11
colonies,11
du,11
knowledge,11
thought,11
another,11
questions,11
regimes,11
historian,11
particular,11
recent,11
way,10
h,10
policy,10
experience,10
there,10
relations,10
critique,10
william,10
rather,10
tensions,10
latin,10
my,10
unions,10
example,10
gender,10
used,10
issues,10
project,10
order,10
when,10
time,10
took,10
began,10
so,10
racial,10
independence,10
life,10
analysis,10
very,10
era,10
focus,10
agency,9
modern,9
parties,9
ranajit,9
terence,9
third,9
journal,9
too,9
oppression,9
collective,9
actually,9
prakash,9
idea,9
john,9
do,9
structure,9
saw,9
engagement,9
sometimes,9
imperialism,9
leaders,9
calif,9
urban,9
subject,9
defined,9
if,8
true,8
contested,8
might,8
asia,8
possibilities,8
context,8
case,8
issue,8
east,8
moment,8
kind,8
notion,8
peasant,8
beyond,8
notions,8
kenya,8
authority,8
societies,8
public,8
boundaries,8
tension,8
literature,8
provided,8
communities,8
same,8
useful,8
forms,8
outside,8
spivak,8
use,8
would,8
ann,8
gyan,8
decolonization,8
dipesh,8
autonomy,8
here,8
set,8
berkeley,8
each,8
global,8
making,8
theory,8
imperial,8
although,8
d,8
chicago,8
debate,8
groups,7
market,7
e,7
continent,7
o,7
before,7
ideas,7
problems,7
historiographies,7
emerged,7
together,7
mass,7
century,7
without,7
certain,7
wanted,7
peasants,7
initiative,7
boahen,7
exploitation,7
m,7
important,7
view,7
came,7
struggles,7
imagined,7
gave,7
place,7
subalternity,7
working,7
revolution,7
quite,7
liberation,7
critical,7
led,7
territorial,7
under,7
nationalists,7
slavery,7
men,7
practice,7
local,7
engaged,7
theories,7
zimbabwe,7
points,7
black,7
dominance,7
haven,7
la,7
dike,7
guerrilla,7
claims,7
intellectual,7
capital,7
any,7
turned,7
terms,7
form,7
conn,7
wis,7
france,7
madison,7
c,7
early,7
given,6
does,6
struggle,6
limits,6
later,6
spirit,6
something,6
book,6
great,6
last,6
wage,6
invention,6
america,6
opened,6
framework,6
central,6
de,6
past,6
toure,6
turn,6
individual,6
nor,6
oxford,6
b,6
consequences,6
lives,6
beinart,6
body,6
dependency,6
effort,6
demands,6
late,6
sovereignty,6
because,6
industrial,6
part,6
sense,6
protest,6
le,6
progress,6
implications,6
hegemony,6
practices,6
subalterns,6
action,6
tried,6
make,6
domination,6
southern,6
christian,6
religious,6
whose,6
arguments,6
narratives,6
challenge,6
others,6
put,6
efforts,6
empire,6
colony,6
metropolitan,6
mallon,6
diverse,6
elite,6
identity,6
initiatives,6
clear,6
trying,6
become,6
anderson,6
james,6
seeking,6
luise,6
relationship,6
ideology,6
material,6
constituted,6
regime,6
mbembe,6
text,6
anthropology,6
davidson,6
elites,6
rebellion,6
problem,6
extent,6
her,6
popular,6
became,6
diouf,6
bourgeois,6
conditions,6
need,6
specific,6
actions,6
marxist,6
scholarship,6
sekou,6
now,5
trans,5
unity,5
introduction,5
federation,5
said,5
sources,5
production,5
definition,5
shaped,5
tradition,5
borders,5
system,5
sought,5
apart,5
conception,5
dynamic,5
along,5
florencia,5
domain,5
back,5
find,5
nigeria,5
look,5
l,5
developed,5
en,5
scott,5
pandey,5
space,5
insistence,5
colonizing,5
sorts,5
literary,5
argues,5
liberal,5
consciousness,5
ideologies,5
instance,5
union,5
found,5
shared,5
kriger,5
portsmouth,5
africanists,5
networks,5
christianity,5
future,5
ghana,5
visions,5
hidden,5
approach,5
traders,5
change,5
politically,5
around,5
governments,5
acts,5
coast,5
situation,5
revolt,5
international,5
attempt,5
still,5
experiences,5
interpretation,5
mission,5
two,5
increasingly,5
oral,5
name,5
toward,5
break,5
man,5
rhetoric,5
colonizer,5
hanlon,5
male,5
discussion,5
largely,5
processes,5
hodgkin,5
theoretical,5
moral,5
facing,5
relation,5
raised,5
we,5
universality,5
delhi,5
lines,5
force,5
legitimacy,5
examine,5
comaroff,5
meant,5
exercised,5
just,5
scholarly,5
whether,5
explored,5
emphasis,5
contain,5
postcoloniality,5
alternatives,5
rulers,5
frantz,5
powers,5
pioneering,5
interaction,5
race,5
difficult,4
village,4
integrity,4
essays,4
senghor,4
isaacman,4
position,4
princeton,4
crummey,4
contexts,4
adu,4
bloomington,4
assertion,4
link,4
written,4
reading,4
citizenship,4
forthcoming,4
autonomous,4
far,4
timothy,4
resources,4
economies,4
achille,4
range,4
notably,4
thus,4
interest,4
exercise,4
cab,4
cohen,4
rhodesia,4
universalistic,4
apparently,4
traditions,4
general,4
focused,4
van,4
bring,4
foucault,4
importance,4
parts,4
chakravorty,4
dichotomy,4
organization,4
argued,4
w,4
delta,4
powerful,4
strategy,4
appear,4
conquest,4
whereas,4
based,4
whom,4
p,4
worker,4
lat,4
further,4
appears,4
however,4
enough,4
possibility,4
aspects,4
claim,4
politicians,4
workshop,4
call,4
health,4
connections,4
least,4
squatters,4
specifically,4
communalism,4
moved,4
f,4
nonetheless,4
indeed,4
resisted,4
object,4
vaughan,4
modes,4
confronting,4
once,4
push,4
opportunities,4
sharply,4
rise,4
volume,4
ind,4
law,4
projects,4
fact,4
areas,4
appiah,4
fragments,4
model,4
where,4
confrontation,4
necessary,4
day,4
understanding,4
father,4
conceptions,4
region,4
complexities,4
stoler,4
described,4
open,4
meanings,4
defense,4
like,4
function,4
him,4
creating,4
distinction,4
lonsdale,4
construct,4
imagination,4
k,4
analyze,4
increasing,4
today,4
perspectives,4
missionaries,4
mediums,4
seen,4
poetics,4
construction,4
education,4
pressures,4
school,4
dior,4
peoples,4
maquis,4
benefits,4
artifice,4
novel,4
expanding,4
best,4
current,4
inquiry,4
particularly,4
contradictory,4
identities,4
partha,4
notable,4
selected,4
want,4
ogot,4
generally,4
little,4
cash,4
measure,4
encounter,4
rebels,4
challenges,4
coming,4
our,4
commercial,4
twentieth,4
richard,4
afrique,4
building,4
showed,4
am,4
charles,4
territorialization,4
cause,4
taking,4
valley,4
