WORDCOUNTS,WEIGHT
and,859
the,803
of,613
in,414
pacific,347
a,167
to,163
history,107
as,96
new,90
by,75
from,75
for,63
islands,61
on,61
with,59
is,58
eds,57
no,55
histories,53
that,50
s,50
are,49
honolulu,47
cultural,46
culture,46
an,44
have,42
american,41
such,41
south,41
contemporary,39
studies,38
colonial,38
or,34
ed,33
these,32
not,30
peoples,30
politics,29
century,28
historical,28
journal,27
has,27
political,26
also,26
asia,25
this,25
oceanic,25
at,24
european,24
island,23
women,22
york,22
identity,22
hawaiʕi,22
c,22
colonialism,21
n,21
oceania,21
zealand,21
tales,21
was,20
narratives,20
world,20
been,20
j,19
other,19
asian,19
margaret,19
sea,19
australia,18
cambridge,18
thomas,18
through,18
maori,18
lal,17
caledonia,17
fiji,17
islanders,17
hawaiian,17
scholars,17
native,17
land,17
between,17
it,16
tahiti,16
their,16
out,16
jolly,16
but,16
french,16
were,16
david,16
what,16
multiple,16
be,16
literature,15
canberra,15
gender,15
power,15
empire,15
local,15
who,15
postcolonial,15
nineteenth,14
white,14
academic,14
war,14
many,14
states,14
both,14
national,14
robert,13
de,13
study,13
ocean,13
london,13
indigenous,13
where,13
trade,13
legacies,13
making,13
one,12
into,12
tradition,12
samoa,12
japanese,12
knowledge,12
suva,12
which,12
life,12
islander,12
cultures,12
polynesian,12
calif,12
paradise,12
cook,12
they,11
i,11
issue,11
rim,11
representations,11
self,11
across,11
nation,11
its,11
dening,11
v,11
see,11
approach,11
brij,11
melanesia,11
trask,11
over,11
guinea,11
imperial,11
polynesia,11
much,11
north,11
nicholas,10
authority,10
anthropology,10
labor,10
hauʕofa,10
auckland,10
since,10
r,10
space,10
age,10
southeast,10
about,10
linnekin,10
denoon,10
forms,10
wendt,10
japan,10
questions,10
k,10
we,10
wilson,10
united,10
anthropological,10
seas,10
global,10
d,10
early,10
migration,9
practices,9
historiography,9
china,9
within,9
british,9
some,9
economies,9
development,9
struggles,9
times,9
his,9
tourism,9
m,9
societies,9
sovereignty,9
work,9
people,9
trading,9
society,9
sydney,9
economic,9
ethnographic,9
only,9
paul,9
narrative,9
narrations,9
mead,9
practice,9
hereniko,9
twentieth,9
race,9
tongan,8
shaped,8
great,8
e,8
borofsky,8
relations,8
rather,8
howe,8
most,8
durham,8
pasts,8
encounters,8
smith,8
contact,8
papua,8
meleisea,8
yet,8
water,8
john,8
donald,8
nuclear,8
micronesia,8
movements,8
while,8
question,8
philippines,8
way,7
western,7
princeton,7
first,7
east,7
haunani,7
ritual,7
networks,7
jean,7
rights,7
whose,7
l,7
developed,7
special,7
samoan,7
literary,7
impact,7
jocelyn,7
melbourne,7
douglas,7
part,7
change,7
around,7
critical,7
albert,7
ancient,7
marshall,7
social,7
oral,7
stories,7
et,7
exchange,7
especially,7
ann,7
ecological,7
france,7
vision,7
dirlik,7
imperialism,7
simply,7
kay,7
identities,7
scholarly,7
art,7
our,7
spring,7
territories,7
h,6
modern,6
cargo,6
production,6
military,6
possibilities,6
europe,6
religion,6
case,6
custom,6
tied,6
roger,6
hawaii,6
critique,6
civilization,6
americans,6
how,6
notion,6
active,6
lindstrom,6
beyond,6
indonesia,6
drawing,6
artistic,6
marie,6
writers,6
framed,6
future,6
place,6
issues,6
stanford,6
creating,6
suggest,6
aotearoa,6
la,6
female,6
sahlins,6
osorio,6
al,6
solomon,6
challenge,6
debates,6
invested,6
ethnicity,6
would,6
general,6
waves,6
foreign,6
area,6
often,6
small,6
here,6
berkeley,6
crocombe,6
works,6
vanuatu,6
them,6
migrations,6
categories,6
writing,6
chicago,6
euro,6
democracy,5
navigation,5
before,5
sources,5
caroline,5
creation,5
chronicles,5
historians,5
repr,5
feminism,5
hanlon,5
those,5
geoffrey,5
anthropologists,5
america,5
greg,5
conflict,5
g,5
famously,5
campbell,5
malinowski,5
perspective,5
firth,5
philadelphia,5
empires,5
objects,5
korea,5
w,5
diaz,5
stewart,5
suggested,5
my,5
scarr,5
rule,5
events,5
paris,5
sites,5
malama,5
example,5
guam,5
visions,5
own,5
chappell,5
family,5
australian,5
boundaries,5
resonant,5
pa,5
he,5
kauanui,5
scientific,5
analyses,5
return,5
july,5
strategic,5
transits,5
more,5
others,5
death,5
solomons,5
time,5
transit,5
performances,5
ron,5
perhaps,5
maritime,5
region,5
patricia,5
melanesian,5
vicente,5
europeans,5
california,5
kehaulani,5
logic,5
vilsoni,5
become,5
james,5
northern,5
kaplan,5
transformations,5
voyages,5
testing,5
mediterranean,5
remembrance,5
kameʕeleihiwa,5
fall,5
finney,5
claims,5
mass,5
different,5
post,5
research,5
past,5
plantation,5
sexual,5
malaysia,5
cult,5
asians,5
challenges,5
although,5
specific,5
scholarship,5
texts,5
traditional,5
focus,5
grace,5
should,5
bernard,4
o,4
edge,4
imagining,4
will,4
later,4
groups,4
created,4
coups,4
center,4
large,4
english,4
jonathan,4
policy,4
long,4
interests,4
taken,4
broken,4
government,4
material,4
written,4
papers,4
poyer,4
bases,4
marked,4
west,4
exchanges,4
introduction,4
wallace,4
human,4
natives,4
against,4
moment,4
canoes,4
subjects,4
y,4
ralston,4
than,4
deeply,4
traditions,4
chinese,4
epeli,4
languages,4
without,4
sandalwood,4
remain,4
connected,4
distant,4
lives,4
tensions,4
university,4
articulated,4
readings,4
isolation,4
problems,4
tides,4
appropriations,4
based,4
called,4
economics,4
international,4
focused,4
wealth,4
wide,4
lahui,4
journals,4
even,4
romance,4
regional,4
missions,4
connections,4
contests,4
field,4
underscore,4
highly,4
presence,4
when,4
up,4
resistance,4
tjibaou,4
populations,4
indeed,4
hawaiians,4
communities,4
violence,4
home,4
indian,4
two,4
law,4
heritage,4
projects,4
gauguin,4
present,4
ports,4
dance,4
alan,4
munro,4
discovery,4
upon,4
braudel,4
commonwealth,4
doug,4
largely,4
academics,4
ethnic,4
kastom,4
language,4
so,4
imagination,4
class,4
include,4
viewpoint,4
sailing,4
