WORDCOUNTS,WEIGHT
the,1067
of,994
and,871
in,591
to,343
a,336
as,145
history,133
that,127
africa,118
african,117
on,110
see,109
or,101
from,101
they,90
their,90
healing,82
by,80
for,78
with,78
historical,78
lakes,71
not,70
this,68
colonial,68
s,68
power,66
these,64
great,63
people,62
social,62
no,60
public,60
bantu,59
retained,57
is,54
moral,51
political,50
but,49
are,47
feierman,45
which,45
such,44
an,44
spirits,42
proto,41
about,41
have,41
new,40
between,40
be,40
at,39
histories,39
its,39
present,39
century,38
region,38
spirit,37
modernity,35
n,35
were,35
health,35
meaning,34
schoenbrun,34
it,33
also,32
west,31
how,31
journal,31
change,30
practices,30
rwanda,30
royal,29
vansina,29
place,29
forms,28
languages,28
central,27
culture,27
who,27
nyanza,27
practice,27
over,27
nyabingi,27
world,26
communities,26
other,26
time,26
mediums,26
what,26
east,25
was,25
regional,25
through,25
uganda,25
buganda,24
one,23
studies,23
some,23
witchcraft,23
them,23
beyond,23
david,23
community,23
green,23
c,23
traditions,22
london,22
territorial,22
scholars,22
eds,22
speech,22
authority,21
modern,21
europe,21
chakrabarty,21
colonialism,21
precolonial,21
state,21
has,21
early,21
cultural,20
because,20
action,20
after,20
sources,19
lake,19
language,19
often,19
comaroff,19
robertshaw,18
western,18
into,18
karlström,18
ed,18
more,18
l,18
life,18
de,17
healers,17
used,17
d,17
meanings,17
form,17
chrétien,16
long,16
tradition,16
could,16
when,16
provincializing,16
capitalism,16
been,16
victoria,16
past,16
particular,16
before,15
nineteenth,15
words,15
across,15
societies,15
well,15
collective,15
ancestral,15
violence,15
cooper,15
figures,15
both,15
kubándwa,15
being,14
first,14
j,14
cwezi,14
conquest,14
medicines,14
narratives,14
oral,14
use,14
peter,14
imagination,14
aspirants,14
control,14
jean,14
territory,14
nature,13
religion,13
africans,13
may,13
possession,13
medicine,13
livingston,13
work,13
during,13
john,13
v,13
material,13
can,13
colonizers,13
fertility,13
steven,13
resistance,13
postcolonial,13
north,13
newbury,12
ritual,12
against,12
even,12
than,12
janzen,12
his,12
study,12
means,12
two,12
only,12
trade,12
today,12
question,12
set,11
ngòmà,11
experience,11
all,11
macgaffey,11
eastern,11
capacity,11
politics,11
debility,11
antecedents,11
illness,11
cambridge,11
shape,11
des,11
et,11
larger,11
calif,11
mukasa,11
so,11
ghosts,11
berger,11
any,11
different,11
terms,11
reveals,11
obligation,11
kodesh,11
struggle,10
if,10
environmental,10
archaeology,10
introduction,10
linguistic,10
word,10
women,10
later,10
shaped,10
h,10
followers,10
historians,10
landed,10
relations,10
lineage,10
tantala,10
had,10
appear,10
came,10
out,10
term,10
cohen,10
hanson,10
british,10
northern,10
things,10
around,10
up,10
kamali,10
southern,10
ideas,10
archaeological,10
individual,10
priests,10
leaders,10
very,10
while,10
prosperity,10
taylor,10
democracy,9
m,9
common,9
themes,9
those,9
chap,9
university,9
ngoma,9
just,9
ogot,9
struggles,9
pre,9
persons,9
wealth,9
reid,9
efficacy,9
cults,9
roots,9
actions,9
verb,9
play,9
lies,9
same,9
others,9
many,9
twentieth,9
sort,9
paris,9
identity,9
especially,9
we,9
european,9
force,9
kitara,9
peoples,9
berkeley,9
map,9
categories,9
think,9
jan,9
evidence,9
ashforth,9
patients,9
way,8
groups,8
group,8
ways,8
du,8
invention,8
own,8
kingdom,8
human,8
millennium,8
semantogram,8
general,8
most,8
called,8
international,8
kinship,8
networks,8
part,8
ganda,8
society,8
south,8
religious,8
thought,8
continuity,8
included,8
issues,8
anthropology,8
name,8
descended,8
mbándwa,8
made,8
medium,8
vocabulary,8
wrigley,8
processes,8
la,8
aspirations,8
began,8
transformation,8
kings,8
centuries,8
following,8
changing,8
firstcomer,8
shrine,8
ph,8
wis,8
conditions,8
madison,8
chicago,8
earthworks,8
much,8
possessed,7
created,7
royals,7
something,7
together,7
system,7
sixteenth,7
diss,7
jjajjà,7
exist,7
equatorial,7
body,7
gaze,7
oxford,7
whose,7
age,7
important,7
radical,7
scene,7
order,7
settlement,7
ehret,7
reconstruction,7
read,7
efforts,7
creative,7
contemporary,7
where,7
ecology,7
argues,7
b,7
period,7
parts,7
figure,7
earliest,7
then,7
here,7
illnesses,7
clan,7
middle,7
role,7
durable,7
linguistics,7
land,7
suffix,7
entire,7
given,7
traditional,7
