WORDCOUNTS,WEIGHT
of,12
the,10
in,9
a,8
to,7
and,7
s,7
that,6
this,5
his,5
american,5
are,4
is,4
from,3
long,3
homicide,3
monkkonen,3
who,3
on,3
other,3
be,3
we,3
than,3
historian,3
at,2
european,2
it,2
rate,2
explaining,2
historians,2
an,2
one,2
for,2
article,2
spierenburg,2
with,2
early,2
exceptionalism,2
was,2
which,2
any,2
courts,1
nineteenth,1
tendency,1
final,1
tradition,1
south,1
will,1
democracy,1
monopoly,1
but,1
robust,1
years,1
dale,1
difference,1
establish,1
by,1
industrial,1
he,1
states,1
needs,1
two,1
historically,1
may,1
democratic,1
have,1
whose,1
issue,1
side,1
explanations,1
publishing,1
forum,1
no,1
she,1
essay,1
perspectives,1
civilizing,1
rather,1
longer,1
centerpiece,1
proud,1
offer,1
problem,1
leniently,1
certainly,1
upon,1
indeed,1
capacity,1
more,1
scholar,1
working,1
norbert,1
commitment,1
america,1
him,1
career,1
suggest,1
high,1
century,1
notion,1
process,1
death,1
represented,1
analyzes,1
cases,1
still,1
each,1
advanced,1
force,1
greater,1
work,1
rulers,1
legal,1
several,1
different,1
made,1
reflection,1
june,1
key,1
hearing,1
elias,1
europe,1
hold,1
pondered,1
life,1
why,1
as,1
part,1
analysis,1
kill,1
research,1
united,1
pieter,1
apparent,1
tended,1
nation,1
its,1
murder,1
died,1
managed,1
elizabeth,1
dark,1
impose,1
deal,1
lies,1
able,1
views,1
posthumous,1
obstacle,1
eric,1
implication,1
sociologists,1
very,1
saddened,1
carolina,1
weaponry,1
own,1
before,1
virtually,1
among,1
factor,1
causes,1
people,1
commented,1
claims,1
takes,1
forms,1
distillation,1
state,1
took,1
rates,1
those,1
examines,1
thoughtfulness,1
dismissal,1
journalists,1
differential,1
society,1
question,1
summa,1
