WORDCOUNTS,WEIGHT
of,46
the,37
in,19
to,18
and,18
that,16
a,15
rai,11
is,10
for,9
her,9
kashmir,9
jammu,8
not,7
with,7
s,7
i,7
book,5
popular,5
on,5
it,4
she,4
they,4
india,4
fact,4
did,4
however,4
example,4
were,4
this,4
evidence,4
be,4
than,4
at,3
indeed,3
violence,3
was,3
from,3
are,3
my,3
rule,3
as,3
state,3
shall,3
work,3
its,3
have,3
points,3
response,3
does,2
insurgency,2
responds,2
how,2
make,2
similar,2
religious,2
about,2
indian,2
these,2
two,2
leader,2
muslims,2
opinion,2
contention,2
based,2
other,2
far,2
there,2
rhetoric,2
better,2
learn,2
political,2
poverty,2
what,2
abdullah,2
debate,2
sheikh,2
because,2
chapter,2
probing,2
residents,2
claim,2
very,2
questions,2
review,2
language,2
off,2
can,2
much,2
among,2
enough,1
will,1
rights,1
portion,1
indication,1
opposed,1
now,1
dewan,1
me,1
raise,1
ably,1
prefer,1
no,1
without,1
famines,1
act,1
rather,1
if,1
bulk,1
partition,1
vision,1
delighted,1
claimed,1
truth,1
ballot,1
insufficient,1
reference,1
widespread,1
notion,1
independence,1
lasting,1
concluding,1
pradesh,1
dealt,1
introduction,1
says,1
polls,1
certain,1
large,1
their,1
parts,1
one,1
class,1
kinds,1
ample,1
examine,1
percentage,1
caste,1
space,1
live,1
moreover,1
criticism,1
true,1
underline,1
replete,1
support,1
exists,1
determination,1
face,1
makes,1
leave,1
favor,1
counterparts,1
regularly,1
under,1
swami,1
municipal,1
alone,1
despots,1
kashmiri,1
or,1
holding,1
any,1
considered,1
rebelled,1
by,1
founded,1
most,1
anti,1
scarcely,1
economically,1
first,1
only,1
reductive,1
long,1
himachal,1
more,1
majority,1
bureaucrat,1
here,1
care,1
know,1
faced,1
might,1
polemic,1
categorical,1
flat,1
country,1
seems,1
arrived,1
words,1
dramatically,1
lack,1
seem,1
treatment,1
available,1
believe,1
areas,1
deprivation,1
assertion,1
half,1
reasons,1
demolishes,1
current,1
time,1
vibrant,1
proves,1
thanks,1
dispute,1
religion,1
doubt,1
considerable,1
base,1
embrace,1
living,1
last,1
muslim,1
readers,1
do,1
turnout,1
neighboring,1
principal,1
furthermore,1
scholarly,1
hostile,1
whether,1
population,1
making,1
mohammad,1
sloppiness,1
otherwise,1
takes,1
existence,1
leaving,1
assertions,1
has,1
extent,1
method,1
threats,1
casting,1
secure,1
failure,1
contracted,1
voter,1
suggests,1
some,1
urban,1
data,1
used,1
vast,1
illustrate,1
praveen,1
examples,1
conference,1
both,1
statehood,1
commonality,1
bodies,1
parvez,1
vote,1
limitations,1
conclude,1
through,1
terrorist,1
pre,1
nationalists,1
role,1
along,1
identity,1
elections,1
expression,1
food,1
describe,1
largely,1
arguments,1
issues,1
colonial,1
people,1
aside,1
leap,1
continue,1
pakistan,1
chosen,1
mirpur,1
cry,1
such,1
years,1
against,1
discontentment,1
authored,1
national,1
regions,1
logic,1
disputes,1
popularly,1
change,1
deals,1
held,1
general,1
poonch,1
raises,1
sense,1
period,1
need,1
lowest,1
irrefutable,1
things,1
high,1
gilgit,1
secedes,1
around,1
decide,1
conclusions,1
specific,1
dogra,1
body,1
spokesperson,1
monarchical,1
interminably,1
flawed,1
mridu,1
traditionally,1
scholarship,1
single,1
mechanical,1
find,1
characterizes,1
substantial,1
bemusement,1
looked,1
attracted,1
resistance,1
world,1
we,1
answers,1
recent,1
leveled,1
unequivocal,1
an,1
denial,1
conversations,1
sole,1
workings,1
evidently,1
separate,1
