WORDCOUNTS,WEIGHT
the,28
of,18
in,10
to,9
and,7
policy,7
american,6
not,6
was,6
years,4
by,4
ad,4
that,4
as,4
a,4
costa,3
war,3
but,3
truman,3
an,3
for,3
rica,3
i,3
political,3
democracy,2
such,2
communist,2
democratic,2
venezuela,2
rather,2
cold,2
america,2
successes,2
cia,2
kirkland,2
had,2
these,2
my,2
s,2
book,2
part,2
with,2
early,2
cuba,2
concerns,2
during,2
informed,2
central,2
latin,2
at,1
may,1
intelligence,1
charge,1
argued,1
meanwhile,1
both,1
this,1
alliance,1
covertly,1
arms,1
o,1
have,1
particular,1
ecuador,1
national,1
only,1
changing,1
common,1
peru,1
tension,1
continued,1
stressed,1
his,1
wish,1
movements,1
later,1
solution,1
consequence,1
economic,1
long,1
party,1
autonomous,1
negotiated,1
threatened,1
shaped,1
would,1
while,1
commitment,1
sought,1
u,1
ambassador,1
internal,1
power,1
failure,1
constitutional,1
restoration,1
democrática,1
directly,1
affairs,1
others,1
institutions,1
mccarthyist,1
acción,1
conceptions,1
avoid,1
all,1
developments,1
intervention,1
civility,1
supplied,1
contribution,1
result,1
on,1
fact,1
december,1
their,1
countries,1
anticommunist,1
one,1
good,1
preserve,1
between,1
yankee,1
allowed,1
ahr,1
agency,1
combination,1
editors,1
competing,1
example,1
civil,1
formed,1
attack,1
allied,1
respect,1
weakening,1
be,1
time,1
solidarity,1
support,1
imperialism,1
obscure,1
brazil,1
significant,1
sovereignty,1
overall,1
unfortunately,1
largely,1
bizarre,1
policies,1
robert,1
realities,1
security,1
rebels,1
observed,1
government,1
brigades,1
should,1
reformist,1
thesis,1
into,1
respond,1
were,1
review,1
shock,1
unimportant,1
