WORDCOUNTS,WEIGHT
the,658
of,431
and,370
in,355
a,205
to,171
as,108
for,95
china,90
on,84
that,78
regional,76
s,72
is,71
this,58
chinese,55
by,45
have,44
has,43
are,42
with,41
new,40
japan,40
local,39
culture,38
see,37
from,37
cultural,35
japanese,34
or,34
but,34
their,33
place,33
more,33
been,32
be,32
east,31
identity,29
asian,29
both,29
at,27
one,27
history,27
was,27
its,25
calif,25
studies,24
taiwan,23
historical,23
national,23
american,22
asia,22
modern,22
also,22
imperial,22
it,21
state,21
power,21
eds,21
were,21
an,21
not,21
hong,20
october,20
regions,20
kong,20
these,20
recent,20
into,19
political,19
than,19
no,19
well,19
review,18
region,18
regionalism,18
berkeley,18
early,18
among,18
may,17
most,17
late,17
economic,16
social,16
wigen,16
between,16
now,15
qing,15
ed,15
skinner,15
identities,15
shanghai,14
politics,14
stanford,14
empire,14
different,14
difference,14
karen,13
century,13
process,13
space,13
work,13
nation,13
harrell,12
even,12
critique,12
how,12
n,12
yet,12
only,12
model,12
where,12
ethnic,12
who,12
tokugawa,12
historians,12
tokyo,11
women,11
dynamics,11
networks,11
provincial,11
ethnicity,11
geographical,11
society,11
south,11
contemporary,11
which,11
cultures,11
urban,11
ways,10
being,10
marriage,10
landscape,10
tu,10
postwar,10
positions,10
world,10
taiwanese,10
about,10
same,10
geography,10
nihon,10
past,10
goodman,10
first,9
some,9
such,9
journal,9
greater,9
literature,9
approach,9
research,9
units,9
time,9
native,9
david,9
economy,9
making,9
cambridge,9
household,9
mass,8
thus,8
rawski,8
across,8
university,8
part,8
et,8
own,8
change,8
under,8
al,8
scholars,8
language,8
period,8
we,8
frontier,8
nationalist,8
periphery,8
role,8
siu,7
way,7
functional,7
revolutionary,7
along,7
throughout,7
y,7
pacific,7
rather,7
after,7
had,7
during,7
sense,7
boundaries,7
up,7
edo,7
practices,7
southern,7
j,7
two,7
rhetoric,7
formal,7
similar,7
least,7
nativist,7
today,7
education,7
class,7
often,7
peoples,7
regime,7
over,7
manchu,7
speech,7
what,7
whether,7
particular,7
map,7
abbas,7
popular,7
through,7
city,7
integration,7
north,7
if,6
view,6
they,6
long,6
all,6
nationalism,6
labor,6
central,6
development,6
against,6
helen,6
g,6
modernity,6
traditions,6
delta,6
instance,6
my,6
out,6
however,6
future,6
folklore,6
project,6
status,6
solidarities,6
field,6
around,6
honig,6
indigenous,6
hand,6
another,6
made,6
three,6
would,6
life,6
places,6
terms,6
form,6
travel,6
spaces,6
marketing,6
histoiy,6
our,6
yeh,6
passages,6
elites,6
hershatter,6
trans,5
village,5
center,5
han,5
came,5
might,5
link,5
within,5
issue,5
dialect,5
stevan,5
arif,5
dynamic,5
historically,5
kind,5
deeply,5
york,5
l,5
study,5
korea,5
agenda,5
could,5
mapping,5
calls,5
minority,5
island,5
core,5
f,5
comparative,5
elizabeth,5
community,5
increasingly,5
toward,5
death,5
areas,5
took,5
ties,5
can,5
other,5
attention,5
emily,5
vision,5
maps,5
dirlik,5
transformation,5
analysis,5
mann,5
canton,5
global,5
february,5
william,5
theory,5
her,5
while,5
categories,5
beijing,5
origins,5
spring,5
reveals,5
twentieth,5
typically,5
archipelago,5
meiji,5
johnson,5
interaction,5
much,5
loyalties,5
subei,4
market,4
