WORDCOUNTS,WEIGHT
the,132
and,83
of,71
in,57
to,56
economic,35
a,34
that,32
as,29
political,24
international,21
war,21
is,18
integration,18
it,16
schroeder,16
power,15
i,15
germany,14
s,14
world,14
history,12
for,12
had,12
leaders,12
on,12
by,11
were,11
not,10
was,10
from,10
their,9
one,9
or,9
other,9
europe,9
has,9
cooperation,9
european,8
they,8
more,8
military,8
did,8
its,8
we,8
between,8
are,7
been,7
can,7
which,7
this,7
have,7
need,7
so,7
era,7
german,6
before,6
these,6
strikwerda,6
also,6
important,6
all,6
out,6
system,6
october,6
relations,6
than,6
at,5
how,5
american,5
with,5
imperialism,5
stinnes,5
just,5
but,5
origins,5
believe,5
historical,5
whether,5
public,5
politics,5
labor,5
conflict,5
an,5
gatzke,5
way,4
his,4
ahr,4
too,4
first,4
social,4
actually,4
carl,4
could,4
there,4
what,4
empire,4
perhaps,4
historians,4
well,4
work,4
both,4
economies,4
review,4
such,4
trade,4
would,4
france,4
why,4
response,4
industrialists,4
britain,4
be,4
may,3
will,3
no,3
if,3
troubled,3
over,3
itself,3
countries,3
decisions,3
often,3
about,3
modern,3
ore,3
position,3
western,3
most,3
steel,3
only,3
long,3
paul,3
different,3
kern,3
great,3
time,3
years,3
question,3
state,3
do,3
economy,3
free,3
because,3
possible,3
little,3
questions,3
argument,3
inevitable,3
cambridge,3
trends,3
points,3
states,3
migration,3
russia,3
when,3
even,3
much,3
among,3
cooperative,3
hans,3
space,2
does,2
he,2
relationship,2
second,2
comment,2
peaceful,2
rather,2
action,2
soviet,2
created,2
argues,2
success,2
players,2
bloc,2
sphere,2
direction,2
class,2
kinds,2
study,2
tend,2
surprising,2
factors,2
fields,2
support,2
reference,2
understand,2
easily,2
former,2
policy,2
us,2
wars,2
necessary,2
then,2
any,2
culture,2
believed,2
impact,2
disjuncture,2
ed,2
w,2
insights,2
four,2
two,2
simply,2
quotations,2
economically,2
note,2
french,2
set,2
der,2
stronger,2
again,2
might,2
continental,2
mutually,2
intellectual,2
many,2
historiography,2
fact,2
scholars,2
own,2
consultative,2
argue,2
confusion,2
government,2
gillingham,2
very,2
real,2
iron,2
nationalism,2
another,2
present,2
robert,2
agreements,2
cannot,2
british,2
references,2
wealth,2
governmental,2
however,2
draw,2
economics,2
interpreted,2
suggests,2
activity,2
gains,2
new,2
drive,2
true,2
unless,2
peace,2
given,2
enormous,2
example,2
olsson,2
tried,2
makers,2
force,2
assumption,2
during,2
virtually,2
militarism,2
heinrich,2
development,2
since,2
diplomacy,2
three,2
made,2
human,2
jaeger,2
although,2
like,2
direct,2
product,2
rooted,2
century,2
mcmanners,2
