WORDCOUNTS,WEIGHT
the,26
to,16
and,15
of,15
in,9
africa,7
i,7
a,7
s,6
atlantic,6
on,5
as,5
history,5
from,4
by,4
slavery,4
percent,4
sketch,3
that,3
force,3
hemisphere,3
are,3
historical,3
western,3
was,3
it,2
largest,2
seminar,2
have,2
whose,2
course,2
has,2
her,2
an,2
they,2
book,2
is,2
its,2
subject,2
territory,2
story,2
far,2
games,2
harvard,2
central,2
do,2
were,2
contribution,1
edu,1
phases,1
may,1
netherlands,1
south,1
will,1
component,1
critical,1
but,1
enslaved,1
trade,1
editor,1
development,1
both,1
portuguese,1
this,1
own,1
population,1
professor,1
revert,1
second,1
system,1
british,1
references,1
numerous,1
stress,1
had,1
first,1
sessions,1
essay,1
social,1
workers,1
www,1
hence,1
economic,1
members,1
incorporate,1
commercial,1
essence,1
more,1
how,1
number,1
french,1
so,1
website,1
america,1
saying,1
subjects,1
alison,1
appreciate,1
shape,1
france,1
http,1
know,1
again,1
others,1
almost,1
attempt,1
over,1
after,1
april,1
some,1
future,1
black,1
specifying,1
emerged,1
all,1
distinct,1
papers,1
distributed,1
everywhere,1
comments,1
st,1
my,1
spanish,1
importance,1
made,1
outline,1
blacks,1
coercive,1
exploration,1
contours,1
available,1
overwhelming,1
concept,1
slave,1
region,1
ahr,1
domingue,1
presence,1
histories,1
essays,1
surprised,1
throughout,1
not,1
african,1
dedicated,1
early,1
reference,1
reason,1
substantial,1
drawn,1
substantive,1
studies,1
omitted,1
those,1
carolina,1
outpouring,1
england,1
during,1
who,1
we,1
than,1
barbarous,1
there,1
people,1
place,1
labor,1
or,1
demographic,1
fas,1
million,1
places,1
am,1
phase,1
continue,1
total,1
geographical,1
major,1
any,1
spain,1
away,1
