WORDCOUNTS,WEIGHT
the,180
and,147
of,109
in,96
a,45
s,26
to,19
end,16
start,16
pp,15
new,15
german,14
john,14
war,13
american,12
history,12
j,12
politics,12
south,11
on,11
identity,10
food,10
enlightenment,10
southern,10
york,9
as,9
modern,9
nationalism,9
michael,9
e,8
united,8
university,8
from,8
for,8
america,8
early,8
grant,8
states,8
state,8
editors,8
germany,7
h,7
culture,7
paper,7
cloth,7
editor,7
x,7
press,7
africa,6
community,6
t,6
england,6
making,6
national,6
peter,6
d,6
an,6
revolution,6
taino,6
essays,6
b,5
studies,5
policy,5
women,5
m,5
william,5
cultural,5
jewish,5
colonial,5
indians,5
rural,5
david,5
c,5
world,5
at,4
order,4
george,4
how,4
frank,4
macgregor,4
theatre,4
index,4
knox,4
migration,4
farm,4
shore,4
french,4
law,4
power,4
are,4
historiography,4
historical,4
murray,4
political,4
puerto,4
books,4
mass,4
w,4
berghahn,4
r,4
civil,4
role,4
williamson,4
writing,4
cambridge,4
collected,4
james,4
among,4
perspectives,3
gabriel,3
economic,3
april,3
braddick,3
after,3
crossing,3
stapleton,3
benjamin,3
agency,3
chris,3
trommler,3
historian,3
by,3
industrial,3
liu,3
jeffrey,3
military,3
had,3
building,3
tradition,3
agrarian,3
franklin,3
robert,3
what,3
public,3
elliott,3
literature,3
asians,3
west,3
african,3
change,3
feldman,3
conflict,3
berlin,3
identities,3
review,3
question,3
california,3
negotiating,3
difference,3
bailey,3
crisis,3
rma,3
walter,3
century,3
martin,3
family,3
perspective,3
charles,3
between,3
up,3
tim,3
jones,3
immigration,3
society,3
china,3
nations,2
rights,2
critical,2
communities,2
freyer,2
subordination,2
child,2
condemnation,2
no,2
if,2
english,2
l,2
comparative,2
allen,2
konrad,2
jarausch,2
lawrence,2
diaspora,2
heidler,2
their,2
ix,2
nationalist,2
black,2
larry,2
fighting,2
fall,2
is,2
not,2
crispin,2
mexican,2
georg,2
canada,2
jonathan,2
eugene,2
mohammad,2
continuity,2
joseph,2
was,2
school,2
bates,2
gilbert,2
warren,2
n,2
objectivity,2
bruce,2
changing,2
age,2
steve,2
first,2
stephen,2
social,2
name,2
roman,2
movements,2
muslims,2
intellectual,2
youe,2
towards,2
authority,2
nature,2
cultures,2
herbert,2
red,2
other,2
europe,2
leaders,2
coming,2
borrero,2
viii,2
ugo,2
deal,2
intellectuals,2
forging,2
gigliola,2
orthodoxy,2
arthur,2
vicksburg,2
legacy,2
i,2
past,2
cassirer,2
behind,2
do,2
keith,2
