WORDCOUNTS,WEIGHT
the,615
of,532
and,388
to,304
in,232
a,211
history,176
that,174
transnational,158
is,134
as,128
or,98
we,88
it,85
on,85
are,82
world,77
with,76
for,75
but,66
have,65
one,63
this,61
i,58
be,56
global,54
which,53
by,51
more,51
not,51
an,48
has,47
from,47
studies,46
s,46
how,46
these,43
such,40
they,39
historians,36
new,36
can,36
about,34
at,33
cultural,31
political,30
its,30
also,29
state,28
other,28
would,28
so,28
different,28
all,27
historical,27
what,26
people,25
will,25
some,24
work,24
approach,24
our,24
way,23
if,23
change,23
social,23
important,22
into,22
ideas,22
international,21
economic,21
many,21
them,21
between,21
there,20
like,20
us,20
national,20
need,20
much,20
globalization,20
does,19
their,19
just,19
most,19
instance,19
term,19
been,18
ways,17
approaches,17
than,17
histories,17
when,17
up,17
various,17
processes,17
even,16
research,16
were,16
particular,16
states,16
might,15
circulation,15
modernity,15
understand,15
already,15
do,15
movements,15
through,15
rights,14
no,14
without,14
example,14
own,14
least,14
local,14
time,14
another,14
students,14
who,14
bayly,14
any,14
think,14
development,13
study,13
networks,13
narratives,13
nation,13
connections,13
often,13
very,13
american,12
western,12
those,12
u,12
rather,12
out,12
because,12
field,12
yet,12
both,12
human,11
subaltern,11
point,11
century,11
may,11
could,11
literature,11
isabel,11
south,11
still,11
challenge,11
theory,11
while,11
among,11
should,11
nineteenth,10
being,10
across,10
population,10
well,10
sense,10
chris,10
culture,10
others,10
scholars,10
contemporary,10
become,10
institutions,10
here,10
past,10
terms,10
years,10
course,10
instead,10
area,10
problem,9
now,9
modern,9
first,9
within,9
subjects,9
process,9
war,9
however,9
part,9
describe,9
only,9
idea,9
where,9
understanding,9
period,9
especially,9
historian,9
migration,9
seem,9
economy,9
am,9
themselves,9
connelly,8
groups,8
certainly,8
together,8
narrative,8
take,8
far,8
framework,8
perspective,8
activists,8
space,8
was,8
gender,8
place,8
issues,8
always,8
two,8
power,8
again,8
perhaps,8
questions,8
modernization,8
present,8
ago,8
attention,8
justice,8
simply,8
ideological,8
whether,8
namely,8
focus,8
hofmeyr,7
archives,7
common,7
complex,7
something,7
long,7
transnationalism,7
emerged,7
seems,7
issue,7
politics,7
relations,7
similar,7
changes,7
had,7
understood,7
cannot,7
civil,7
actors,7
regional,7
resistance,7
comparative,7
etc,7
make,7
movement,7
under,7
same,7
sven,7
larger,7
empire,7
european,7
claims,7
then,7
grand,7
intellectual,7
india,7
ahr,7
works,7
feminist,7
making,7
african,7
writing,7
recent,7
difficult,6
practices,6
women,6
give,6
possibilities,6
analyses,6
help,6
less,6
engage,6
empires,6
central,6
interest,6
wendy,6
back,6
kinds,6
find,6
look,6
traditions,6
racism,6
certain,6
parts,6
dialogue,6
academic,6
whole,6
forces,6
regions,6
politically,6
around,6
few,6
methodological,6
seed,6
nations,6
communities,6
seeing,6
increasingly,6
non,6
see,6
material,6
patricia,6
continue,6
points,6
why,6
begin,6
itself,6
examine,6
thinking,6
practice,6
changing,6
over,6
best,6
want,6
come,6
question,6
formation,6
you,6
early,6
north,6
becoming,5
anti,5
hence,5
book,5
china,5
capacity,5
matthew,5
right,5
say,5
marxism,5
differently,5
response,5
bring,5
thing,5
latin,5
impact,5
too,5
follow,5
beyond,5
societies,5
late,5
sovereignty,5
explain,5
sites,5
kozol,5
knowledge,5
during,5
matt,5
working,5
society,5
critical,5
indeed,5
domination,5
nationalist,5
indian,5
organizations,5
ask,5
longer,5
agree,5
forms,5
model,5
existing,5
project,5
including,5
beckert,5
after,5
problems,5
factors,5
practitioners,5
fields,5
methods,5
set,5
control,5
written,5
peoples,5
popular,5
coming,5
defined,5
scholarship,5
debate,5
texts,5
diplomatic,4
easily,4
flows,4
experience,4
europe,4
feminism,4
cyber,4
hundred,4
discipline,4
reading,4
transcend,4
west,4
apart,4
taking,4
thus,4
relationships,4
topic,4
third,4
compare,4
communication,4
journal,4
border,4
master,4
media,4
sort,4
earlier,4
importance,4
old,4
consider,4
familiar,4
literary,4
origins,4
appear,4
my,4
allow,4
though,4
heaven,4
produced,4
outside,4
public,4
shape,4
scope,4
claim,4
