WORDCOUNTS,WEIGHT
the,400
of,242
in,162
and,140
to,132
a,120
that,71
is,67
for,52
with,49
it,46
this,45
as,44
s,39
an,37
was,31
be,31
violence,29
by,27
homicide,27
honor,26
on,25
but,25
which,24
not,23
states,23
at,22
state,22
century,22
i,21
were,21
from,21
more,20
united,20
or,19
have,18
history,17
rates,17
his,17
their,16
monkkonen,16
are,16
elias,15
self,15
than,15
its,15
monopoly,15
america,14
no,14
my,14
about,14
force,14
between,14
they,13
american,13
some,13
when,13
crime,13
private,13
would,13
justice,13
european,13
he,12
period,12
we,12
one,11
had,11
first,11
other,11
defense,11
after,11
societies,11
south,11
see,11
early,11
murder,10
west,10
such,10
well,10
only,10
new,10
can,10
been,10
theory,10
modern,9
into,9
nineteenth,9
europe,9
king,9
even,9
may,9
society,9
also,9
historical,9
code,9
need,9
during,8
time,8
here,8
should,8
if,7
police,7
before,7
long,7
there,7
right,7
group,7
monopolization,7
lead,7
because,7
example,7
research,7
all,7
factor,7
them,7
race,7
rate,6
england,6
help,6
within,6
has,6
de,6
york,6
study,6
could,6
line,6
mckanna,6
people,6
forces,6
will,6
culture,6
present,6
co,6
ethic,6
me,6
half,6
what,6
form,6
both,6
themselves,6
democracy,5
centrifugal,5
j,5
government,5
take,5
political,5
processes,5
development,5
against,5
slave,5
rather,5
most,5
called,5
out,5
data,5
part,5
bellesiles,5
revolution,5
these,5
increasingly,5
social,5
french,5
where,5
armed,5
agencies,5
assault,5
made,5
vigilantes,5
use,5
so,5
high,5
distinction,5
usually,5
institutions,5
who,5
citizens,5
did,5
city,5
twentieth,5
although,5
france,5
much,5
hypothesis,5
horizontal,4
way,4
per,4
studies,4
protection,4
being,4
military,4
historians,4
seems,4
able,4
vigilantism,4
those,4
system,4
case,4
issue,4
u,4
account,4
point,4
say,4
behavior,4
labor,4
phase,4
throughout,4
points,4
since,4
southern,4
americans,4
aimed,4
similar,4
struggles,4
war,4
population,4
however,4
stage,4
order,4
claims,4
situation,4
indeed,4
still,4
security,4
under,4
same,4
aggravated,4
street,4
emotions,4
fact,4
agree,4
do,4
michael,4
ayers,4
actual,4
black,4
probably,4
today,4
rough,4
means,4
respect,4
meant,4
quantitative,4
any,4
country,4
very,4
type,4
problem,4
extent,4
world,4
formation,4
course,4
upon,4
am,4
entire,4
among,4
jury,3
common,3
medieval,3
meaning,3
groups,3
goudsblom,3
large,3
pieter,3
constitutes,3
interpersonal,3
assaults,3
themes,3
arms,3
came,3
wrong,3
hence,3
norbert,3
fronde,3
taken,3
might,3
nature,3
great,3
studied,3
tijdschrift,3
limited,3
context,3
takes,3
autonomous,3
histoire,3
whites,3
gun,3
clare,3
employers,3
hardly,3
van,3
alive,3
without,3
slavery,3
en,3
centralization,3
process,3
moreover,3
figuration,3
lane,3
established,3
workplace,3
just,3
democratic,3
important,3
rule,3
deal,3
further,3
cultural,3
third,3
intermediate,3
rise,3
regions,3
emphasizes,3
several,3
always,3
using,3
nations,3
minor,3
various,3
arming,3
april,3
community,3
us,3
ed,3
two,3
monopolized,3
law,3
power,3
others,3
many,3
blastenbrei,3
idea,3
spierenburg,3
men,3
hand,3
relevant,3
explicitly,3
remained,3
understanding,3
explanation,3
largely,3
three,3
reality,3
essay,3
him,3
peer,3
never,3
especially,3
destruction,3
brown,3
tampa,3
wyatt,3
independent,3
continued,3
sometimes,3
vertical,3
insufficient,3
independence,3
countries,3
life,3
often,3
analysis,3
associated,3
physical,3
set,3
over,3
control,3
tendencies,3
accustomed,3
unknown,3
masters,3
particular,3
violent,3
unrest,3
property,3
almost,3
too,3
urban,3
presented,3
exercising,3
measure,3
sociétés,3
national,3
approximately,3
crimes,3
area,3
comparison,3
elites,3
