WORDCOUNTS,WEIGHT
the,579
and,436
of,329
in,272
a,108
s,66
women,52
pp,50
on,44
american,43
history,43
to,43
l,40
m,36
r,34
new,33
from,32
de,31
d,31
editor,30
robert,29
david,29
et,29
j,27
john,27
introduction,25
politics,25
f,25
der,25
university,24
press,24
die,24
for,23
b,21
w,21
und,21
revolution,21
la,21
des,21
henry,20
as,20
c,20
york,19
al,19
social,19
editors,19
spanish,19
historical,19
an,18
early,18
e,17
essays,17
studies,17
political,17
war,17
world,16
h,15
histoire,15
cultural,15
more,15
michael,15
trade,15
t,14
florida,14
russian,14
masaryk,14
case,13
america,13
richard,13
p,13
james,13
change,13
culture,13
cambridge,13
vietnam,13
states,13
g,12
perspective,12
england,12
or,12
number,12
thomas,12
france,12
europe,11
some,11
emigration,11
its,11
by,11
french,11
renaissance,11
collected,11
william,11
charles,11
policy,10
sources,10
review,10
n,10
constitution,10
during,10
crime,10
april,10
united,10
british,10
indian,10
at,9
chivalry,9
medieval,9
experience,9
state,9
century,9
das,9
international,9
family,9
hooke,9
society,9
power,9
britain,9
european,9
colonial,9
revolutionary,8
modern,8
east,8
human,8
peasant,8
frage,8
literature,8
food,8
contact,8
life,8
migration,8
crisis,8
reagan,7
central,7
xi,7
czech,7
suez,7
paul,7
mark,7
reform,7
florence,7
terrorism,7
local,7
peter,7
stephen,7
les,7
campaign,7
era,7
north,7
limits,6
polish,6
anthony,6
nineteenth,6
ii,6
refugee,6
barrow,6
study,6
rom,6
view,6
medicine,6
im,6
work,6
missions,6
alan,6
le,6
archaeological,6
economic,6
rise,6
volume,6
patterns,6
elite,6
xv,6
period,6
mexico,6
martin,6
ann,6
evidence,6
centuries,6
joseph,6
problem,6
question,6
between,6
russia,6
among,6
o,5
louis,5
yemen,5
center,5
conquest,5
before,5
military,5
barbara,5
government,5
religion,5
china,5
x,5
timothy,5
soto,5
development,5
borderlands,5
thompson,5
late,5
response,5
y,5
stanley,5
rights,5
legal,5
ix,5
den,5
mary,5
origins,5
quattrocento,5
memory,5
clarkson,5
future,5
people,5
regional,5
status,5
county,5
south,5
violence,5
mission,5
law,5
smith,5
deutsche,5
aires,5
embryo,5
great,5
model,5
native,5
mothers,5
patricia,5
after,5
problems,5
k,5
buenos,5
xviiie,5
fall,5
liberalism,5
ideology,5
paper,5
geschichte,5
past,5
elites,5
sociology,5
cloth,5
art,5
hurst,5
republic,5
merchant,5
years,5
johnson,5
gabor,4
szasz,4
jane,4
second,4
mexican,4
western,4
source,4
first,4
gary,4
atlantic,4
el,4
demokratieverstandnis,4
system,4
instituts,4
hall,4
relations,4
walter,4
jr,4
fowler,4
osterreichischen,4
traditions,4
german,4
wasserman,4
en,4
patronage,4
benjamin,4
consequences,4
changes,4
image,4
beyond,4
enlightened,4
london,4
terrorist,4
elizabeth,4
popular,4
legacy,4
crocker,4
jones,4
archaeology,4
joel,4
scientific,4
zoltan,4
religious,4
southeast,4
communities,4
goran,4
industrial,4
hunger,4
death,4
turner,4
als,4
mclaren,4
man,4
v,4
present,4
karl,4
slovak,4
maya,4
eighteenth,4
deutschen,4
california,4
significance,4
ungarn,4
black,4
mordechai,4
perspectives,4
foreign,4
wilson,4
is,4
susan,4
postmodernism,4
isaac,4
colonization,4
guy,4
rural,4
sinai,4
simon,4
boston,4
arabic,4
nature,4
au,4
remarks,4
twentieth,4
jacques,4
national,4
washington,4
party,4
lincoln,4
ruth,4
seventeenth,4
economy,4
archives,3
moshe,3
child,3
institut,3
it,3
internationales,3
germany,3
bei,3
san,3
karel,3
esherick,3
english,3
considerations,3
protection,3
reich,3
maria,3
furstentums,3
lyman,3
class,3
nancy,3
georgia,3
composition,3
court,3
sacred,3
tsarist,3
context,3
papers,3
rystad,3
issue,3
female,3
zur,3
italian,3
dutch,3
west,3
margaret,3
behavior,3
conflict,3
backus,3
nash,3
millman,3
against,3
police,3
elze,3
siebenburgen,3
publications,3
critique,3
influence,3
may,3
van,3
policing,3
growth,3
ambrus,3
sarah,3
scarry,3
winters,3
columbian,3
white,3
osterreichs,3
india,3
edition,3
impact,3
honduras,3
uses,3
columbia,3
transmission,3
feingold,3
preaching,3
third,3
population,3
xvii,3
aspects,3
don,3
reinhard,3
rankin,3
overview,3
jo,3
forces,3
project,3
shapiro,3
approach,3
hungary,3
industry,3
florentine,3
philip,3
st,3
ramenofsky,3
hermann,3
populations,3
comparative,3
yucatan,3
harris,3
tilly,3
bill,3
movement,3
gilbert,3
frank,3
valerie,3
lloyd,3
thought,3
continuity,3
under,3
demographic,3
northwest,3
home,3
si,3
two,3
denis,3
lewis,3
toward,3
lund,3
maternal,3
historiographie,3
contemporary,3
road,3
gender,3
shafer,3
understanding,3
kathleen,3
causes,3
evolution,3
moral,3
their,3
imagination,3
xvi,3
dominance,3
northern,3
morris,3
christian,3
humanities,3
science,3
movements,3
kenneth,3
criminal,3
twain,3
who,3
federalism,3
dans,3
frontier,3
sara,3
historique,3
absolutism,3
apalachee,3
lessons,3
series,3
conclusion,3
changing,3
fildes,3
provinces,3
ralph,3
historischen,3
mass,3
natural,3
global,3
marginalization,3
post,3
kadesh,3
childbirth,3
u,3
attitudes,3
zeit,3
theory,3
constitutionalism,3
middle,3
through,3
transition,3
administration,3
resistance,3
jan,3
survival,3
arnold,3
sur,3
haltung,3
miskolczy,3
be,3
images,3
belize,3
rosenthal,3
southeastern,3
democracy,2
dunkley,2
does,2
stuart,2
later,2
corporate,2
scholar,2
extreme,2
expedition,2
wissenschaften,2
northeast,2
measures,2
mountains,2
evans,2
distributed,2
weber,2
esch,2
independencia,2
humanism,2
schools,2
postmodernist,2
julianna,2
spirit,2
assisted,2
lowlands,2
congress,2
bengal,2
lower,2
