WORDCOUNTS,WEIGHT
the,1100
of,801
and,517
in,376
to,356
a,272
as,172
that,164
is,133
comaroffs,100
for,95
by,95
this,94
on,91
tswana,88
was,84
it,82
missionaries,78
not,75
at,72
christianity,71
with,66
comaroff,66
their,65
they,64
were,63
african,59
africa,55
colonial,53
an,52
from,50
more,49
colonialism,47
are,47
historical,47
revolution,45
also,44
south,43
i,42
revelation,42
end,40
history,39
some,38
many,37
mission,37
which,37
between,37
political,36
southern,36
be,34
cultural,32
had,31
or,31
early,31
than,30
missionary,30
cape,30
have,30
about,29
see,28
would,28
start,27
other,27
review,26
over,26
american,25
modernity,25
april,25
volume,25
white,24
important,24
its,24
what,24
one,23
s,23
narrative,23
lms,23
even,23
these,23
made,23
however,22
into,22
word,21
missions,21
power,21
both,21
ways,20
he,20
christian,20
claims,20
if,19
all,19
has,19
social,19
time,19
colony,19
so,19
themselves,19
among,19
no,18
consciousness,18
out,18
work,18
hegemony,18
material,18
control,18
much,18
first,17
there,17
point,17
because,17
well,17
example,17
elizabeth,17
people,17
who,17
through,17
might,16
robert,16
british,16
khoesan,16
most,16
could,16
sense,16
world,16
but,16
flesh,16
resistance,16
elbourne,15
how,15
dialectical,15
like,15
griqua,15
been,15
did,15
encounter,15
question,15
colonized,14
own,14
least,14
indeed,14
culture,14
ed,14
fact,14
authors,14
frontier,14
terms,14
africans,13
rather,13
london,13
society,13
john,13
do,13
mothibi,13
global,13
whom,12
moffat,12
very,12
such,12
space,12
part,12
issues,12
approach,12
study,12
nonetheless,12
european,12
text,12
whether,12
does,11
groups,11
reading,11
issue,11
his,11
process,11
importance,11
view,11
only,11
new,11
clearly,11
empire,11
region,11
language,11
agents,11
them,11
want,11
difference,11
here,11
nineteenth,10
great,10
activity,10
same,10
project,10
order,10
practices,10
economic,10
make,10
religious,10
read,10
ground,10
eds,10
including,10
capitalism,10
ideology,10
often,10
different,10
economy,10
evangelical,10
particular,10
despite,10
apartheid,10
course,10
group,9
before,9
later,9
religion,9
state,9
those,9
processes,9
throughout,9
century,9
body,9
uses,9
my,9
further,9
place,9
contrast,9
up,9
may,9
liberalism,9
scholars,9
forms,9
discussion,9
we,9
itself,9
series,9
intellectual,9
while,9
suggests,9
c,9
debate,9
truth,8
market,8
conversion,8
studies,8
variety,8
nature,8
take,8
less,8
historians,8
terence,8
since,8
de,8
given,8
journal,8
whose,8
university,8
opening,8
late,8
dialectic,8
ranger,8
second,8
movement,8
already,8
others,8
model,8
perhaps,8
theoretical,8
moral,8
kok,8
david,8
life,8
just,8
form,8
making,8
encounters,8
think,8
although,8
struggle,7
way,7
identity,7
nonconformist,7
kuruman,7
came,7
seems,7
converts,7
case,7
possible,7
against,7
self,7
l,7
across,7
beyond,7
regional,7
change,7
things,7
message,7
two,7
paul,7
practice,7
hamilton,7
number,7
ideas,7
described,7
interlocutors,7
conversation,7
me,7
symbolic,7
argue,7
particularly,7
jean,7
landau,7
difficult,6
dialectics,6
modern,6
necessarily,6
culturally,6
j,6
book,6
within,6
interior,6
human,6
ends,6
thus,6
spectrum,6
acted,6
town,6
postmodern,6
key,6
impact,6
too,6
globalization,6
several,6
roots,6
critical,6
various,6
modes,6
us,6
