WORDCOUNTS,WEIGHT
the,22
of,13
to,12
a,7
and,6
in,5
discussion,5
will,4
essay,4
bunzl,4
ahr,4
be,4
we,4
on,3
forum,3
are,3
as,3
can,3
with,3
historical,3
questions,3
at,2
reasoning,2
from,2
electronic,2
this,2
he,2
his,2
that,2
historians,2
so,2
who,2
counterfactual,2
standards,2
they,2
methods,2
analysis,2
exchanges,2
about,2
comments,2
counterfactuals,2
past,2
or,2
our,2
their,2
those,2
edu,1
seventh,1
argument,1
version,1
words,1
by,1
challenges,1
most,1
importance,1
have,1
web,1
page,1
september,1
moderated,1
published,1
www,1
causal,1
rather,1
wish,1
useful,1
if,1
responses,1
philosopher,1
defense,1
long,1
raises,1
has,1
developed,1
guidelines,1
number,1
offers,1
site,1
general,1
thoughtful,1
process,1
address,1
make,1
e,1
installment,1
some,1
possible,1
after,1
rational,1
martin,1
examples,1
open,1
used,1
comply,1
been,1
work,1
effectively,1
object,1
bloomington,1
both,1
legitimacy,1
for,1
start,1
american,1
org,1
one,1
posted,1
choose,1
fundamental,1
between,1
http,1
study,1
insists,1
part,1
become,1
sent,1
once,1
is,1
atwaterave,1
permanent,1
along,1
comment,1
solicit,1
debate,1
ways,1
subject,1
commission,1
manner,1
format,1
host,1
up,1
send,1
drawn,1
understand,1
use,1
end,1
primary,1
place,1
take,1
than,1
training,1
historycooperative,1
ensure,1
claims,1
goals,1
established,1
doing,1
commonplace,1
readers,1
participants,1
concluded,1
which,1
do,1
contentious,1
review,1
indiana,1
question,1
buttresses,1
