WORDCOUNTS,WEIGHT
the,260
of,224
to,131
and,131
in,130
foucault,90
a,83
that,81
s,61
is,55
as,47
power,47
engelstein,44
not,43
history,37
was,35
be,33
it,32
for,32
on,31
but,30
with,29
this,29
or,28
his,27
state,26
historical,25
which,25
society,24
he,21
from,21
disciplinary,21
russian,20
bourgeois,19
than,19
one,18
social,18
more,18
an,18
by,17
law,16
other,16
discipline,16
german,15
rather,15
had,15
between,15
russia,14
if,13
soviet,13
see,13
her,13
have,13
i,12
has,12
historians,12
were,12
models,12
argument,12
about,11
western,11
at,10
way,10
how,10
april,10
legality,10
new,10
used,10
politics,10
point,10
does,9
been,9
review,9
what,9
its,9
germany,9
although,9
american,9
can,9
model,8
underdevelopment,8
into,8
these,8
all,8
many,8
out,8
combined,8
case,8
nazi,8
work,8
such,8
would,8
liberalism,7
she,7
thought,7
consider,7
might,7
societies,7
did,7
political,7
tyrannies,7
considering,7
argues,7
modernity,7
when,7
much,7
we,7
york,6
hegemony,6
without,6
comparative,6
critical,6
they,6
only,6
professions,6
could,6
narrative,6
well,6
even,6
also,6
here,6
may,5
rudy,5
seen,5
jarausch,5
michel,5
their,5
often,5
analysis,5
moreover,5
walzer,5
liberal,5
under,5
just,5
culture,5
assume,5
ed,5
no,5
too,5
must,5
being,5
french,5
j,5
are,5
my,5
very,5
assessment,5
everyday,5
context,5
theory,5
account,5
west,5
through,5
most,5
writing,5
development,5
three,5
instead,5
field,5
him,5
should,5
gordon,5
european,4
will,4
nonetheless,4
capillary,4
still,4
life,4
colin,4
authority,4
true,4
yet,4
ways,4
modern,4
established,4
thinking,4
practice,4
same,4
n,4
argued,4
koshar,4
regime,4
notions,4
important,4
over,4
europe,4
wolin,4
control,4
juridical,4
based,4
key,4
fully,4
im,4
works,4
forms,4
never,4
existing,4
michael,4
sonderweg,4
problem,4
examples,4
reader,4
given,4
conceptual,4
example,4
empirical,4
use,4
place,4
arguments,4
difference,4
genealogical,4
frame,4
language,4
least,4
so,4
administrative,4
autonomy,4
specific,4
scholarship,4
effect,4
always,4
recent,4
workings,4
led,3
thinker,3
manipulated,3
critics,3
taken,3
wrote,3
tyranny,3
interdependence,3
relations,3
konrad,3
make,3
similar,3
republic,3
covert,3
und,3
reference,3
polizeistaat,3
makes,3
thesis,3
minor,3
occurred,3
total,3
then,3
result,3
laura,3
ask,3
fact,3
consistent,3
useful,3
wrong,3
specifically,3
lead,3
actually,3
interested,3
implications,3
opinion,3
turn,3
consideration,3
governmentality,3
forces,3
achievement,3
worklike,3
idealization,3
there,3
turned,3
left,3
though,3
where,3
war,3
superimposed,3
nazism,3
now,3
governmental,3
eds,3
superimposition,3
gained,3
earlier,3
because,3
some,3
basis,3
emphasis,3
both,3
narratives,3
richard,3
above,3
significant,3
operated,3
issues,3
take,3
central,3
london,3
own,3
readings,3
institutional,3
either,3
author,3
good,3
individual,3
david,3
level,3
like,3
general,3
things,3
states,3
order,3
after,3
discourse,3
theoretical,3
comparison,3
am,3
assumed,3
up,3
weimar,3
critique,3
regimes,3
major,3
vantage,2
failed,2
therefore,2
changes,2
find,2
relationship,2
racism,2
situation,2
communist,2
absence,2
stronger,2
crucial,2
generous,2
indeed,2
irreducible,2
created,2
suggestive,2
premodern,2
truth,2
framing,2
trans,2
institutions,2
difficult,2
remarked,2
who,2
accepted,2
rethinking,2
oblique,2
introduction,2
force,2
got,2
effectively,2
importantly,2
ii,2
derived,2
replaced,2
why,2
studies,2
blurring,2
once,2
support,2
completely,2
itself,2
repressive,2
controlled,2
hegemonic,2
genocide,2
wanted,2
greater,2
chronology,2
us,2
eley,2
meant,2
talk,2
modes,2
deveson,2
light,2
before,2
unfree,2
early,2
k,2
historian,2
something,2
sheldon,2
geoff,2
already,2
kocka,2
statement,2
uninterested,2
undermine,2
definitions,2
hence,2
regardless,2
certainly,2
lacapra,2
begin,2
willing,2
writes,2
suggested,2
view,2
put,2
intellectual,2
fascist,2
nature,2
different,2
incomplete,2
possibilities,2
continue,2
areas,2
ahr,2
together,2
creative,2
great,2
appeared,2
lose,2
everything,2
argue,2
false,2
cocks,2
achieved,2
mass,2
iconoclasm,2
hand,2
do,2
present,2
cultural,2
reading,2
fuller,2
hoy,2
them,2
whether,2
nationalist,2
form,2
less,2
system,2
issue,2
jahrhundert,2
peukert,2
however,2
metaphor,2
supplemented,2
status,2
possibility,2
primarily,2
elsewhere,2
reminds,2
shape,2
imperial,2
rationality,2
local,2
discourses,2
possible,2
technologies,2
viewpoint,2
encounter,2
discussion,2
certain,2
totalitarian,2
intimate,2
made,2
bodies,2
insight,2
inadequate,2
values,2
writings,2
detlev,2
knowledge,2
bourgeoisie,2
assumptions,2
controls,2
tied,2
partly,2
challenges,2
beginnings,2
mention,2
maintained,2
gain,2
questions,2
engineers,2
thus,2
national,2
superseded,2
legal,2
sawicki,2
formations,2
theories,2
unable,2
discursive,2
against,2
reality,2
paradigm,2
adding,2
finally,2
essay,2
interest,2
logic,2
crisis,2
afford,2
jurgen,2
revolution,2
ability,2
deficits,2
