WORDCOUNTS,WEIGHT
the,1410
of,848
and,717
in,668
to,522
a,282
cotton,202
that,184
see,179
for,163
german,142
as,140
on,138
african,123
togo,122
by,112
s,102
from,97
tuskegee,95
new,88
an,84
their,84
history,83
this,82
had,79
washington,79
with,77
they,75
at,73
africa,72
labor,68
colonial,66
was,64
barch,62
also,60
american,58
bl,56
expedition,55
it,54
is,53
south,51
negro,51
not,50
social,49
would,47
die,47
economic,44
der,44
agricultural,42
but,41
states,41
t,39
york,39
or,39
education,39
be,39
government,38
production,37
his,37
n,37
free,37
ewe,37
women,36
than,36
nots,36
he,36
no,35
its,35
which,35
du,34
has,34
und,34
were,34
school,34
booker,34
other,32
political,32
work,32
tove,31
ed,31
united,31
have,31
w,30
world,30
d,30
togolese,30
race,30
west,29
lom,29
under,29
been,29
who,29
did,29
one,28
because,28
fa,28
more,28
students,28
black,28
tna,27
these,27
only,27
des,27
rather,26
could,26
bois,26
them,26
both,26
e,25
germany,25
many,25
farmers,25
identity,25
class,25
economy,25
all,24
i,24
men,24
even,24
especially,24
weber,24
london,23
european,23
c,23
studies,22
development,22
journal,22
slavery,22
study,22
southern,22
about,22
germans,22
berlin,21
politics,21
von,21
most,21
own,21
culture,21
office,21
so,21
are,21
what,21
between,21
u,20
africans,20
americans,20
peasant,20
negroes,20
two,20
robinson,20
like,20
fr,20
james,20
into,19
first,19
thus,19
j,19
kwk,19
up,19
calloway,18
state,18
forced,18
district,18
white,18
people,18
society,18
growing,18
copy,17
relations,17
officials,17
farming,17
coercion,17
b,17
after,17
agriculture,16
peasants,16
growers,16
foreign,16
program,16
personnel,15
account,15
century,15
verein,15
war,15
industrial,15
local,15
gruner,15
over,15
control,15
through,15
subject,15
question,15
land,15
there,14
repr,14
animals,14
colonialism,14
graduates,14
international,14
example,14
grow,14
mission,14
knapp,14
lacan,14
john,14
station,14
position,13
long,13
zech,13
those,13
such,13
prussian,13
already,13
h,13
members,13
fact,13
historical,13
imperial,13
themselves,13
l,13
plows,12
policy,12
racial,12
system,12
some,12
conflict,12
how,12
origins,12
out,12
resistance,12
children,12
paris,12
model,12
eds,12
become,12
imperialist,12
ideology,12
imperialism,12
any,12
while,12
cambridge,12
if,11
market,11
volkskultur,11
case,11
east,11
trans,11
den,11
image,11
however,11
required,11
industry,11
when,11
transnational,11
gender,11
made,11
bericht,11
october,11
august,11
individual,11
households,11
herman,11
governor,11
september,11
life,11
symbolic,11
hoped,11
theory,11
freedom,11
november,11
national,11
draft,11
authority,10
real,10
may,10
max,10
important,10
atlanta,10
found,10
during,10
change,10
discourse,10
region,10
use,10
deutschen,10
set,10
cultivation,10
form,10
became,10
chicago,10
much,10
later,9
missionaries,9
before,9
official,9
agrarian,9
sought,9
since,9
bremen,9
ber,9
textile,9
labour,9
my,9
misahhe,9
rule,9
called,9
portsmouth,9
excellent,9
january,9
part,9
revolution,9
comparative,9
april,9
still,9
time,9
psychoanalysis,9
three,9
science,9
independence,9
fields,9
rural,9
conference,9
marked,9
missionary,9
hereafter,9
recent,9
center,8
ha,8
imaginary,8
failures,8
king,8
america,8
zur,8
vol,8
sent,8
household,8
review,8
de,8
regarded,8
chap,8
racism,8
importance,8
march,8
university,8
officer,8
academic,8
r,8
civil,8
africanist,8
working,8
coast,8
fiber,8
make,8
domination,8
k,8
friedrich,8
pressure,8
do,8
present,8
where,8
number,8
schmoller,8
