WORDCOUNTS,WEIGHT
the,852
of,646
and,510
in,352
a,299
to,217
black,126
history,122
as,113
that,100
s,85
on,78
for,77
race,77
slavery,75
new,75
american,73
african,70
an,65
is,65
they,58
this,56
by,54
from,53
americans,52
with,52
was,50
historical,49
york,48
ahr,47
more,46
it,43
review,42
their,39
or,38
not,38
have,38
who,37
social,36
one,35
we,35
blacks,35
historians,34
journal,34
life,33
negro,33
his,32
white,32
at,31
has,31
south,31
into,30
important,30
identity,30
were,29
slave,28
than,28
community,28
but,28
studies,27
between,27
about,26
how,25
w,25
labor,24
political,24
world,24
other,24
what,24
women,23
such,23
its,23
see,23
class,23
freedom,23
june,22
most,21
had,21
du,20
overlapping,20
people,20
would,20
are,20
writing,20
first,19
even,19
bois,19
scholars,19
which,19
be,19
after,18
b,18
communities,18
lewis,18
diasporas,18
over,18
became,18
essays,17
racial,17
culture,17
nation,17
all,17
through,17
c,17
study,16
n,16
lived,16
literature,16
he,16
power,16
ghetto,16
profession,16
formation,16
e,15
those,15
earl,15
work,15
published,15
us,15
these,15
others,15
many,15
men,15
slaves,15
so,15
articles,15
america,14
politics,14
perspective,14
africans,14
also,14
southern,14
time,14
science,14
making,14
when,14
urban,14
relations,13
color,13
gender,13
own,13
reconstruction,13
only,13
brawley,13
hine,13
did,13
theory,13
colonial,13
g,12
because,12
part,12
economic,12
two,12
do,12
made,12
attention,12
elkins,12
state,11
generation,11
few,11
april,11
questions,11
essay,11
period,11
thomas,11
each,11
virginia,11
d,11
chicago,11
among,11
historiography,10
some,10
no,10
process,10
understand,10
her,10
population,10
however,10
example,10
during,10
yet,10
appeared,10
differences,10
language,10
stampp,10
consciousness,10
although,10
given,10
way,9
there,9
system,9
whites,9
jr,9
approaches,9
could,9
produced,9
r,9
civil,9
same,9
ed,9
michael,9
eds,9
i,9
construction,9
phillips,9
rudwick,9
meier,9
while,9
years,9
need,9
states,9
themselves,9
early,9
trotter,8
group,8
antebellum,8
human,8
century,8
david,8
y,8
importance,8
just,8
too,8
carolina,8
came,8
relational,8
cultural,8
january,8
actors,8
emancipation,8
society,8
john,8
number,8
degree,8
understanding,8
james,8
quarterly,8
brown,8
united,8
different,8
william,8
must,8
role,8
difference,8
debate,8
if,7
experience,7
england,7
j,7
nature,7
genovese,7
since,7
clark,7
may,7
rights,7
developed,7
certain,7
found,7
called,7
aspects,7
darlene,7
working,7
several,7
scott,7
species,7
will,7
critical,7
nonetheless,7
l,7
herbert,7
painter,7
free,7
another,7
schomburg,7
urbana,7
three,7
workers,7
article,7
story,7
institution,7
been,7
analysis,7
any,7
peoples,7
both,7
come,7
question,7
interaction,7
north,7
asked,7
o,6
decade,6
total,6
before,6
emerged,6
scientists,6
together,6
take,6
robert,6
issue,6
howard,6
segregation,6
forced,6
turn,6
plantation,6
crow,6
p,6
baton,6
late,6
war,6
barkley,6
colonies,6
jim,6
well,6
reminded,6
place,6
status,6
interracial,6
family,6
matter,6
malley,6
interpretation,6
thesis,6
noted,6
patterns,6
outside,6
holt,6
processes,6
rouge,6
meanings,6
times,6
especially,6
louisiana,6
kenneth,6
why,6
often,6
elsa,6
simply,6
very,6
works,6
form,6
ill,6
discussion,6
charles,6
pioneering,6
much,6
created,5
berlin,5
ways,5
woodson,5
histo,5
written,5
money,5
richard,5
say,5
central,5
author,5
interest,5
february,5
immigrants,5
critique,5
moreover,5
without,5
rather,5
higginbotham,5
space,5
argued,5
m,5
decades,5
histories,5
recently,5
explain,5
edn,5
t,5
sense,5
specie,5
enslaved,5
always,5
paid,5
second,5
gabriel,5
spear,5
efforts,5
end,5
debates,5
where,5
practice,5
remained,5
local,5
demonstrated,5
franklin,5
national,5
peter,5
like,5
played,5
la,5
implicitly,5
she,5
hill,5
lawrence,5
lives,5
fall,5
then,5
december,5
cities,5
mass,5
living,5
masters,5
u,5
middle,5
little,5
poststructuralism,5
our,5
argument,5
nell,5
scholarship,5
recent,5
postemancipation,4
child,4
gutman,4
europeans,4
complex,4
walker,4
joe,4
either,4
production,4
ethnic,4
ii,4
later,4
book,4
carter,4
within,4
context,4
majority,4
account,4
shared,4
behavior,4
thus,4
development,4
de,4
insisted,4
self,4
look,4
kelley,4
traditions,4
acknowledge,4
stanley,4
failed,4
growth,4
across,4
h,4
levine,4
nor,4
old,4
university,4
othering,4
age,4
four,4
powerful,4
notions,4
instance,4
greater,4
result,4
out,4
equally,4
though,4
residential,4
begin,4
public,4
memory,4
london,4
forces,4
walton,4
approach,4
useful,4
shaping,4
discourse,4
folk,4
boundaries,4
resistance,4
