WORDCOUNTS,WEIGHT
the,1170
of,763
in,453
and,413
a,297
to,278
futures,156
that,155
was,131
on,125
for,123
s,122
bucket,110
trade,110
chicago,101
as,100
board,100
trading,93
see,92
new,91
were,83
exchange,82
not,76
at,71
shops,70
v,64
had,62
by,62
with,61
pits,60
from,59
york,58
delivery,57
but,56
holmes,56
shop,56
wheat,54
it,50
no,49
christie,48
or,46
physical,45
market,44
exchanges,44
between,44
which,43
commodity,42
his,41
fictitious,41
american,40
one,40
farmers,40
dealings,39
an,39
is,39
off,37
their,36
contract,36
all,35
be,35
court,32
commodities,32
sawyer,31
traders,31
would,31
speculation,31
they,30
could,30
markets,29
economy,29
state,28
he,28
james,28
u,27
against,27
world,27
time,27
grain,27
c,27
organized,26
future,25
contracts,25
did,25
transactions,24
prices,24
also,24
so,24
produce,24
only,23
who,23
city,23
states,23
price,22
law,22
pit,22
if,21
century,21
bushels,21
legal,20
its,20
this,20
options,20
agricultural,20
other,19
n,19
hedging,19
united,19
are,19
history,18
some,18
dealers,18
business,18
minneapolis,18
set,18
have,18
before,17
i,17
political,17
risk,17
w,17
cotton,17
setting,17
thoughts,17
things,17
more,17
minnesota,17
trader,17
each,17
goods,17
gambling,17
illinois,17
real,16
there,16
such,16
app,16
financial,16
courts,15
even,15
commerce,15
yet,15
over,15
according,15
through,15
j,14
ct,14
ill,14
corporeal,14
sold,14
after,14
contemplating,14
bill,13
september,13
them,13
house,13
out,13
when,13
may,13
these,13
never,13
where,13
william,13
what,13
problem,13
national,13
public,13
agriculture,12
than,12
however,12
supreme,12
short,12
sales,12
many,12
products,12
can,12
simply,12
pickering,12
form,12
legitimate,11
system,11
case,11
north,11
delivered,11
doctrine,11
distribution,11
because,11
well,11
legislation,11
annual,11
st,11
duluth,11
sell,11
day,11
ibid,11
own,11
upon,11
handlers,11
figure,11
began,11
global,11
report,11
orleans,11
transaction,11
early,11
laws,11
hearings,10
committee,10
first,10
america,10
sale,10
thus,10
merchants,10
how,10
speculative,10
example,10
f,10
same,10
members,10
teague,10
held,10
like,10
trades,10
we,10
cease,10
chamber,10
then,10
any,10
country,10
while,10
common,9
into,9
nineteenth,9
long,9
production,9
agrarian,9
farmer,9
those,9
epistemological,9
journal,9
shall,9
space,9
most,9
stock,9
self,9
two,9
social,9
street,9
made,9
louis,9
congress,9
reality,9
times,9
probable,9
existence,9
pt,9
transfer,9
commission,9
property,9
both,9
incorporeal,9
should,9
will,8
later,8
truth,8
telegraph,8
e,8
has,8
labor,8
without,8
argued,8
alliance,8
vote,8
society,8
economic,8
april,8
july,8
selling,8
thought,8
dewey,8
others,8
regulation,8
practice,8
actual,8
dealer,8
came,8
finance,8
capital,8
wall,8
kansas,8
question,8
d,8
charles,8
does,7
per,7
h,7
anti,7
words,7
capitalist,7
great,7
henry,7
milwaukee,7
west,7
turn,7
testimony,7
rather,7
emery,7
fabian,7
producers,7
instance,7
missouri,7
work,7
actually,7
small,7
about,7
once,7
management,7
insurance,7
culture,7
pillsbury,7
man,7
distinction,7
justice,7
often,7
sharks,7
ever,7
down,7
intended,7
elevator,7
instead,7
provided,7
securities,7
themselves,7
corn,7
federal,6
modern,6
nature,6
daily,6
differences,6
date,6
account,6
illegitimate,6
magazine,6
say,6
jr,6
rühland,6
back,6
critics,6
whose,6
card,6
pragmatism,6
