WORDCOUNTS,WEIGHT
the,897
of,661
and,481
in,403
to,299
montefiore,246
a,238
jewish,179
as,148
his,136
on,119
s,110
that,100
this,100
for,97
he,89
was,87
is,67
with,67
jews,64
by,64
moses,61
see,59
an,59
sir,55
religious,49
not,48
century,46
from,46
it,45
international,45
london,43
world,43
such,42
between,37
at,36
were,35
which,34
nineteenth,32
more,32
figure,32
has,30
national,30
but,29
philanthropy,29
traditional,29
these,27
be,27
have,27
been,26
both,26
public,24
all,23
wider,23
chronicle,23
one,22
who,22
non,22
emancipation,21
humanitarian,21
lipman,21
activity,20
their,20
social,20
behalf,20
modern,19
there,19
british,19
when,19
yet,19
lord,19
religion,18
local,18
i,18
they,17
political,17
politics,17
no,17
activities,17
culture,17
did,17
historians,16
jerusalem,16
poor,16
instance,16
victorian,16
had,16
or,16
diaries,16
jewry,16
leading,15
rights,15
age,15
alliance,15
society,15
also,15
reform,15
new,15
european,15
history,14
historiography,14
well,14
appeal,14
community,14
time,14
times,14
him,14
christian,14
foreign,14
goldsmid,14
are,14
different,14
press,14
much,14
first,13
other,13
david,13
may,13
about,13
so,13
we,13
oxford,13
jew,13
russia,13
germany,12
philanthropic,12
charity,12
fund,12
state,12
within,12
context,12
very,12
ramsgate,12
most,12
article,12
my,12
two,12
than,12
antislavery,12
same,12
ed,12
many,12
britain,12
old,11
after,11
importance,11
cultural,11
because,11
relief,11
work,11
civil,11
john,11
reflected,11
israel,11
lady,11
board,11
terms,11
evangelical,11
cause,11
particular,11
recent,11
rothschild,10
way,10
europe,10
october,10
human,10
de,10
m,10
famine,10
catholic,10
concerns,10
up,10
l,10
mortara,10
attention,10
life,10
class,10
analysis,10
loewe,10
bartal,10
through,10
news,10
transdenominational,9
english,9
ways,9
philosemitism,9
some,9
himself,9
even,9
hebrew,9
study,9
nation,9
its,9
christians,9
illustrated,9
only,9
eds,9
palestine,9
made,9
causes,9
raising,9
rozin,9
rubinstein,9
historical,9
extent,9
imperial,9
damascus,9
meeting,9
western,8
anti,8
england,8
own,8
less,8
modernity,8
support,8
emergence,8
n,8
important,8
agenda,8
affair,8
part,8
irish,8
during,8
issues,8
sense,8
israélite,8
return,8
business,8
forms,8
model,8
morocco,8
judaism,8
modernization,8
would,8
role,8
giving,8
conflict,7
those,7
east,7
feldman,7
reproduced,7
deputies,7
german,7
rather,7
how,7
them,7
mission,7
view,7
however,7
specifically,7
eardley,7
will,7
second,7
cowen,7
universelle,7
man,7
do,7
where,7
centenary,7
remained,7
link,7
can,7
relationship,7
over,7
particularly,7
popular,7
land,7
d,7
early,7
given,7
among,7
close,7
cambridge,7
common,6
commitment,6
sphere,6
studies,6
into,6
j,6
great,6
nevertheless,6
generosity,6
cited,6
central,6
kind,6
whose,6
observer,6
catholics,6
clearly,6
too,6
zionist,6
wide,6
example,6
englishmen,6
gave,6
crémieux,6
holy,6
change,6
brought,6
orthodox,6
city,6
movement,6
coverage,6
appeals,6
french,6
idea,6
men,6
antisemitism,6
celebrations,6
august,6
like,6
figures,6
saw,6
engagement,6
shaftesbury,6
traveled,6
regionalism,6
articles,6
here,6
birthday,6
goodman,6
synagogue,6
became,6
aspect,6
our,6
question,6
russell,6
you,6
campaign,6
c,6
appealed,5
interventions,5
church,5
complex,5
essays,5
murder,5
contexts,5
long,5
principles,5
ahr,5
case,5
vol,5
development,5
collection,5
died,5
anglo,5
secularization,5
humanity,5
miscellaneous,5
calif,5
just,5
profile,5
beyond,5
tikkun,5
protestant,5
union,5
based,5
could,5
p,5
late,5
muslim,5
explain,5
transcended,5
literature,5
forces,5
missions,5
good,5
presented,5
letters,5
indeed,5
charities,5
us,5
toward,5
death,5
similarly,5
efforts,5
fact,5
appeared,5
hand,5
existing,5
demonstrated,5
catholicism,5
identity,5
congress,5
held,5
attracted,5
often,5
vision,5
seen,5
collections,5
interplay,5
itself,5
resonance,5
universal,5
emphasis,5
welfare,5
contemporaries,5
library,5
november,5
obtain,5
need,5
states,5
functionalist,5
specific,5
cross,5
donations,4
persecuted,4
berlin,4
persia,4
likewise,4
montefioriana,4
committee,4
before,4
address,4
emerged,4
active,4
nature,4
