WORDCOUNTS,WEIGHT
the,146
of,113
in,81
and,75
that,72
to,65
i,55
a,52
is,40
as,35
not,30
my,30
s,26
for,25
film,24
with,23
by,22
history,21
it,19
an,19
this,18
on,18
she,16
are,16
about,15
be,15
her,14
have,14
book,13
can,13
such,12
does,11
from,11
higashi,11
nashat,11
essay,11
at,10
they,10
but,10
toplin,10
their,10
why,10
his,9
power,9
historians,9
work,9
women,9
review,9
would,9
sources,8
also,8
did,8
historical,8
issues,8
if,7
was,7
p,7
ideology,7
what,7
however,7
argument,7
editor,7
status,7
communication,7
he,6
been,6
who,6
walker,6
read,6
modern,6
or,6
films,6
had,6
scholars,6
so,6
other,6
original,6
some,6
claim,6
ideas,6
since,6
much,6
reel,6
value,6
should,6
reviewer,5
one,5
dialogue,5
islamic,5
studies,5
pp,5
university,5
claims,5
thesis,5
only,5
important,5
works,5
written,5
those,5
political,5
persian,5
example,5
white,5
moral,5
managerial,5
between,5
jfk,5
iran,4
without,4
economic,4
gender,4
make,4
american,4
communications,4
criticism,4
yet,4
ways,4
any,4
impact,4
these,4
most,4
more,4
many,4
argue,4
end,4
primary,4
islam,4
audiences,4
do,4
context,4
has,4
start,4
very,4
unfortunately,4
acknowledges,4
movies,4
daniel,4
social,4
exercise,4
life,4
several,4
article,4
point,4
than,4
am,4
may,3
sumiko,3
dealing,3
therefore,3
rather,3
influence,3
commentary,3
scholar,3
april,3
translation,3
often,3
articles,3
postmodern,3
periods,3
today,3
teachings,3
lanzmann,3
first,3
rise,3
robert,3
published,3
volume,3
democratic,3
challenge,3
business,3
words,3
based,3
leaders,3
ahr,3
new,3
far,3
know,3
arrogance,3
raised,3
within,3
see,3
employers,3
issue,3
otherwise,3
theory,3
me,3
literature,3
discussion,3
zoroastrian,3
professionals,3
say,3
through,3
managers,3
its,3
fail,3
writing,3
questions,3
while,3
forces,3
were,3
three,3
conditions,3
shoah,3
like,3
period,3
specialists,3
arabic,3
muslim,3
response,3
dramatic,3
references,3
scholarship,3
even,3
little,3
present,3
cinematic,3
among,3
correctness,3
standard,3
now,2
give,2
note,2
minimizes,2
way,2
aim,2
sometimes,2
main,2
corporate,2
spectacle,2
how,2
limited,2
cinema,2
brief,2
primarily,2
exception,2
introduction,2
comments,2
made,2
methodology,2
judged,2
religious,2
use,2
values,2
dismiss,2
authority,2
jargon,2
replete,2
interpretation,2
distinct,2
qur,2
virtually,2
familiar,2
into,2
rarely,2
general,2
then,2
promotes,2
experimental,2
source,2
too,2
show,2
operate,2
confuse,2
observation,2
lead,2
certainly,2
text,2
statements,2
interested,2
essays,2
receipts,2
opinion,2
over,2
promoting,2
all,2
languages,2
damning,2
historiography,2
fact,2
december,2
introduce,2
treatment,2
exercises,2
believe,2
fundamental,2
great,2
narrative,2
out,2
