WORDCOUNTS,WEIGHT
the,475
of,304
in,210
and,209
bankruptcy,168
a,140
to,129
wage,104
law,88
states,79
earner,75
garnishment,72
that,64
state,61
no,61
is,61
rate,51
for,48
laws,45
not,45
with,43
on,41
by,36
was,33
hansen,32
exemptions,31
s,30
as,30
small,29
were,29
per,28
effect,28
credit,28
rates,27
personal,27
had,25
or,25
income,24
yes,23
are,23
we,22
property,22
loan,21
table,21
ranked,20
from,20
earners,20
it,18
debt,18
b,18
only,18
exemption,18
data,17
business,17
have,17
see,16
crisis,16
effects,16
journal,15
growth,15
part,15
but,15
an,15
usury,15
between,15
cases,14
during,14
creditors,14
which,14
bankruptcies,14
debtor,14
be,14
ols,13
federal,13
other,13
homestead,13
u,13
nugent,13
united,13
creditor,13
wages,12
population,12
depression,12
variables,12
at,11
if,11
than,11
higher,11
after,11
census,11
economic,11
increase,11
use,11
pop,11
results,11
available,10
court,10
economics,10
loans,10
fevd,10
their,10
university,10
most,10
assets,10
statistics,10
this,10
limited,10
also,10
national,10
fraction,9
all,9
legal,9
could,9
p,9
r,9
when,9
under,9
us,9
more,9
percent,9
membership,9
d,9
church,8
history,8
estimation,8
capita,8
collection,8
review,8
estimates,8
his,8
default,8
annual,8
study,8
less,8
allowed,8
analysis,8
then,8
did,8
average,8
increased,8
differences,7
political,7
some,7
consumer,7
expected,7
show,7
because,7
failure,7
social,7
workers,7
vector,7
increasing,7
figure,7
association,7
economy,7
level,7
years,7
washington,7
defined,7
e,6
one,6
finance,6
fixed,6
lower,6
first,6
sources,6
has,6
labor,6
jones,6
l,6
executions,6
white,6
dc,6
changed,6
used,6
about,6
many,6
department,6
larger,6
new,6
number,6
significant,6
men,6
panel,6
bureau,6
report,6
passed,6
both,6
reported,6
our,6
commercial,6
american,5
he,5
ma,5
liabilities,5
procedure,5
real,5
there,5
those,5
rolf,5
supply,5
interest,5
religious,5
act,5
impact,5
governing,5
term,5
companies,5
however,5
related,5
stage,5
bank,5
petitions,5
f,5
various,5
vs,5
two,5
decomposition,5
fell,5
shows,5
accessed,5
period,5
specifications,5
been,5
indicate,5
gpo,5
manual,5
text,5
historical,5
remedies,5
urban,5
press,5
traditional,5
using,5
include,5
among,5
corporate,4
generous,4
countercyclical,4
large,4
studies,4
file,4
t,4
might,4
j,4
i,4
within,4
variations,4
decreasing,4
against,4
relatively,4
amount,4
highest,4
william,4
york,4
across,4
statistical,4
mary,4
dept,4
important,4
descriptive,4
concentration,4
called,4
equal,4
quartile,4
cannot,4
rst,4
closed,4
claim,4
people,4
commerce,4
field,4
family,4
few,4
june,4
judgment,4
measure,4
index,4
these,4
fact,4
increases,4
model,4
secured,4
including,4
individual,4
david,4
would,4
flood,4
so,4
standard,4
thomas,4
dollars,4
can,4
sales,4
negative,4
justice,4
decision,4
relationship,4
pro,4
http,4
who,4
involuntary,4
environment,4
any,4
associated,4
specification,4
series,4
skeel,4
control,4
ratio,4
passage,4
petition,4
terms,4
problem,4
extent,4
churchgoing,4
size,4
little,4
code,4
role,4
bradley,4
models,4
conditions,4
coefficient,4
c,4
maximum,4
now,3
estate,3
keller,3
market,3
measures,3
expect,3
h,3
into,3
before,3
edu,3
attorney,3
every,3
religion,3
