WORDCOUNTS,WEIGHT
the,558
of,287
and,167
in,123
a,119
economic,102
to,77
that,67
historians,64
p,53
on,50
this,49
american,48
s,48
was,47
d,45
is,43
h,42
e,41
economists,41
pr,41
consensus,40
with,39
depression,33
history,32
are,31
great,29
among,29
new,28
from,26
by,26
not,25
have,24
proposition,23
pp,23
as,22
economy,22
their,21
for,21
there,21
it,20
or,19
temin,18
most,18
survey,18
journal,18
than,18
were,17
an,17
two,16
more,16
see,16
percent,16
york,15
southern,15
one,15
whaples,15
robert,15
revolution,15
be,15
south,14
fogel,14
before,14
u,14
question,14
market,13
who,13
cotton,13
agree,13
causes,13
has,13
free,13
agriculture,13
questions,13
slavery,12
about,12
labor,12
banking,12
those,12
states,11
no,11
antebellum,11
half,11
do,11
war,11
disagree,11
during,11
reject,11
would,11
they,10
many,10
members,10
i,10
almost,10
explanation,10
responses,10
period,10
may,9
been,9
growth,9
these,9
only,9
disagreement,9
had,9
farmers,9
economics,9
questionnaire,9
however,9
provisos,9
monetary,9
engerman,9
results,9
north,9
at,8
he,8
second,8
position,8
whitten,8
also,8
did,8
forces,8
majority,8
some,8
postbellum,8
which,8
david,8
protest,8
association,8
slave,8
table,7
interpretation,7
eha,7
over,7
primary,7
british,7
debate,7
three,7
business,7
accept,7
peter,7
united,7
blacks,7
research,7
much,7
propositions,7
will,6
does,6
idea,6
contraction,6
mar,6
likely,6
but,6
social,6
production,6
agrarian,6
beard,6
tariff,6
time,6
out,6
deal,6
less,6
system,6
statement,6
money,6
divided,6
issues,6
railroads,6
goldin,6
although,6
increased,6
june,6
industry,6
yes,6
can,6
substantial,6
probably,6
century,5
teaching,5
both,5
productive,5
competition,5
support,5
higgs,5
policies,5
first,5
textile,5
efficient,5
generally,5
power,5
taken,5
constitution,5
groups,5
capital,5
particularly,5
respondents,5
considerable,5
collapse,5
what,5
selected,5
case,5
era,5
civil,5
largely,5
colonial,5
schwartz,5
trade,5
reaction,5
prices,5
romer,5
eve,5
standard,5
between,5
compared,5
friedman,5
sutch,4
perspectives,4
if,4
directory,4
surveyed,4
fall,4
federal,4
when,4
questionnaires,4
wages,4
protection,4
into,4
nineteenth,4
wright,4
colonists,4
show,4
economically,4
answers,4
interests,4
important,4
opinion,4
view,4
each,4
all,4
other,4
volatility,4
departments,4
beliefs,4
government,4
very,4
end,4
ransom,4
hill,4
them,4
whether,4
cause,4
america,4
mcguire,4
classical,4
vast,4
work,4
burden,4
level,4
example,4
merchant,4
rise,4
merchants,4
finally,4
argument,4
difference,4
run,4
since,4
against,4
readings,4
so,4
evidence,4
after,4
historical,4
effective,4
early,4
mayhew,4
world,4
relative,4
indentured,3
final,3
where,3
workweek,3
farm,3
protecting,3
generated,3
mark,3
atack,3
galenson,3
deepen,3
randomly,3
kind,3
deteriorating,3
nearly,3
reason,3
force,3
earlier,3
movement,3
terms,3
bils,3
evenly,3
spark,3
harmed,3
favor,3
douglass,3
addressed,3
servitude,3
earnings,3
following,3
efforts,3
al,3
argued,3
without,3
women,3
four,3
department,3
origins,3
lengthen,3
address,3
added,3
greater,3
j,3
ratio,3
agenda,3
scholars,3
areas,3
sent,3
appendix,3
ph,3
sokoloff,3
differences,3
crop,3
issue,3
events,3
debates,3
review,3
henretta,3
cyclical,3
rural,3
passage,3
representative,3
markets,3
quantitative,3
last,3
sharecropping,3
competitive,3
coercion,3
making,3
keynesian,3
rothenberg,3
distribution,3
jones,3
gives,3
number,3
day,3
such,3
constitutional,3
another,3
credit,3
middle,3
richard,3
west,3
nation,3
confidence,3
freedom,3
behavior,3
using,3
isolated,3
emancipation,3
et,3
personal,3
students,3
monopoly,3
president,3
status,3
sample,3
made,3
institutional,3
national,3
profession,3
good,3
land,3
length,3
convention,3
estimates,3
passell,3
late,3
charles,3
response,3
brought,3
anderson,3
effect,3
reached,3
teach,3
analysis,3
harley,3
mix,3
traditional,3
northern,3
explanations,3
cross,3
quarterly,3
christina,3
unemployment,3
stanley,3
claudia,3
gold,3
hypothesis,3
diversify,2
therefore,2
now,2
nonslave,2
currently,2
americans,2
demand,2
page,2
equality,2
onset,2
farms,2
convergence,2
costs,2
rather,2
science,2
statements,2
ernst,2
mattered,2
kenneth,2
answered,2
short,2
c,2
how,2
critical,2
might,2
exacerbated,2
return,2
findings,2
mccusker,2
primarily,2
racial,2
gnp,2
process,2
northeast,2
prevailing,2
represented,2
convince,2
considerably,2
populism,2
began,2
myths,2
lives,2
developments,2
importance,2
b,2
likewise,2
rapidly,2
center,2
ohsfeldt,2
margo,2
owed,2
systematically,2
competitiveness,2
study,2
responsible,2
ample,2
reckoning,2
percentage,2
prime,2
guide,2
impeded,2
approaches,2
refusing,2
navigation,2
bank,2
modern,2
