WORDCOUNTS,WEIGHT
the,607
of,492
and,228
to,175
in,164
a,126
enclosure,107
common,90
rights,81
that,79
on,76
by,74
laborers,72
for,68
this,65
were,65
is,64
have,60
not,53
land,51
was,49
agricultural,49
parliamentary,48
as,46
no,42
be,42
pp,41
dwellings,38
it,36
these,36
which,36
p,35
been,35
with,35
from,31
case,29
small,29
but,29
farmers,27
had,27
are,27
studies,26
owners,26
general,26
view,26
neeson,25
agriculture,25
or,25
any,25
history,24
s,24
those,24
their,24
data,23
has,23
at,22
settlements,22
assessments,22
could,22
an,22
there,21
table,21
english,20
all,20
j,20
tenants,20
most,20
who,20
right,19
identified,19
cambridge,19
one,18
than,18
willingham,18
only,18
see,18
can,18
evidence,18
review,17
such,17
cows,17
london,17
villages,17
proletarianisation,17
two,17
more,17
claims,17
commoners,16
m,16
would,16
they,15
pasture,15
i,15
loss,15
buckinghamshire,15
social,15
extent,15
northamptonshire,14
access,14
county,14
labourer,14
economic,14
cottages,14
labourers,14
owned,14
d,14
between,14
substantial,14
farmer,13
some,13
poor,13
university,13
other,13
property,13
c,13
village,12
before,12
england,12
hammonds,12
b,12
percent,12
value,12
tax,12
open,12
three,12
fields,12
rented,11
sources,11
century,11
impact,11
therefore,11
present,11
households,11
article,11
militia,11
commonable,11
ownership,11
e,10
source,10
labor,10
thus,10
used,10
occupational,10
however,10
hammond,10
about,10
contemporary,10
wage,10
did,10
rural,10
lower,9
possible,9
g,9
may,9
ginter,9
numbers,9
found,9
fuel,9
dwelling,9
mandeville,9
cottage,9
occupations,9
individuals,9
so,9
artisans,9
independence,9
assessment,9
stoke,9
them,9
press,9
per,8
first,8
system,8
weston,8
richard,8
distribution,8
earlier,8
upper,8
based,8
arable,8
r,8
literature,8
research,8
core,8
results,8
south,8
many,8
where,8
less,8
eighteenth,8
use,8
clear,8
labour,8
tenant,8
bound,8
remains,8
turville,8
lists,8
much,8
if,7
acres,7
nature,7
book,7
half,7
resources,7
since,7
document,7
young,7
assessed,7
without,7
importance,7
weekley,7
further,7
population,7
cambridgeshire,7
enclosures,7
melbourne,7
chronology,7
also,7
cheshunt,7
full,7
traders,7
often,7
tenancy,7
grazing,7
here,7
over,7
humphries,7
suggests,7
although,7
chambers,7
does,6
h,6
actual,6
fully,6
mills,6
far,6
peasantry,6
higher,6
levels,6
thomas,6
wages,6
w,6
immiseration,6
work,6
properties,6
bromshold,6
documented,6
change,6
commons,6
settlement,6
few,6
higham,6
newton,6
yet,6
laboring,6
shows,6
documents,6
number,6
then,6
william,6
both,6
little,6
measure,6
given,5
names,5
affected,5
large,5
landowner,5
likely,5
unlike,5
total,5
annals,5
available,5
issue,5
east,5
account,5
vol,5
relatively,5
pig,5
sample,5
estimate,5
commissioners,5
his,5
how,5
my,5
none,5
midlands,5
cannot,5
record,5
keeping,5
manorial,5
percentage,5
occupants,5
part,5
year,5
own,5
second,5
study,5
southern,5
makes,5
smith,5
discussed,5
income,5
after,5
problems,5
relative,5
claimed,5
widespread,5
laborer,5
share,5
ferrers,5
compensation,5
finedon,5
different,5
proletarianizing,5
very,5
information,5
argument,5
davies,5
debate,5
views,5
concerned,4
market,4
putative,4
true,4
into,4
snell,4
said,4
either,4
fitzwilliam,4
supplied,4
capitalist,4
clapham,4
together,4
landholders,4
great,4
court,4
real,4
subsequent,4
last,4
date,4
innes,4
king,4
even,4
journal,4
mechanisms,4
l,4
proportion,4
legal,4
eight,4
k,4
animals,4
mingay,4
clearly,4
four,4
suggested,4
greater,4
census,4
produced,4
scale,4
comment,4
its,4
place,4
presented,4
methodological,4
up,4
fatting,4
am,4
suggest,4
landless,4
pastures,4
oxford,4
edited,4
proletarianization,4
parishes,4
restricted,4
management,4
same,4
provide,4
again,4
occupationally,4
turner,4
end,4
mcmillan,4
practice,4
perhaps,4
ibid,4
made,4
comprehensive,4
keep,4
high,4
comitatus,4
effect,4
enjoyed,4
we,4
posse,4
relationship,4
note,4
cow,4
figure,4
male,4
occupiers,4
geddington,4
dissertation,4
must,4
set,4
proletarianized,4
board,4
historical,4
investigation,4
form,4
list,4
while,4
level,4
john,4
north,4
years,4
among,4
major,4
column,3
now,3
done,3
unlawful,3
alone,3
considerably,3
group,3
kinds,3
identify,3
columns,3
rogers,3
western,3
nineteenth,3
lowlands,3
landowners,3
women,3
renting,3
implications,3
taken,3
worked,3
crops,3
assess,3
acreage,3
survey,3
state,3
political,3
pitt,3
eastern,3
u,3
hall,3
prior,3
west,3
household,3
dependence,3
old,3
clark,3
labouring,3
exempt,3
resulted,3
rather,3
main,3
similar,3
direct,3
earl,3
persons,3
peasant,3
just,3
house,3
frequently,3
beyond,3
rental,3
instance,3
amount,3
squatting,3
out,3
percentages,3
late,3
though,3
stock,3
grounds,3
briefly,3
because,3
woolstone,3
ofagriculture,3
example,3
description,3
broad,3
squatters,3
field,3
revolution,3
grass,3
around,3
highly,3
parliament,3
majority,3
dependent,3
farey,3
will,3
indeed,3
secondly,3
allen,3
fifth,3
us,3
put,3
slater,3
meadow,3
larger,3
enough,3
took,3
books,3
free,3
private,3
gleaning,3
survive,3
upon,3
virtually,3
yorkshire,3
net,3
rare,3
pursell,3
publication,3
dominated,3
provides,3
martin,3
respectively,3
occupier,3
she,3
gathering,3
primarily,3
lost,3
proletarian,3
associated,3
commonright,3
ever,3
phillips,3
each,3
chapman,3
worth,3
down,3
printed,3
report,3
dennis,3
harvest,3
what,3
degree,3
statement,3
her,3
customary,3
attached,3
through,3
subject,3
discussion,3
families,3
average,3
finally,3
hertfordshire,3
effects,3
derive,3
increased,3
comparison,3
valuable,3
themselves,3
early,3
firstly,3
supplementary,3
strong,3
recent,3
should,3
broader,3
countryside,2
difficult,2
estimated,2
way,2
declared,2
cent,2
generous,2
acre,2
elections,2
poorer,2
manuscript,2
pushed,2
bates,2
replaced,2
library,2
remnants,2
graze,2
earnings,2
considerations,2
necessarily,2
beckett,2
maybe,2
turning,2
baker,2
came,2
consistent,2
submitted,2
nonwage,2
hence,2
production,2
derives,2
exclusive,2
vols,2
might,2
address,2
agrarian,2
broadly,2
disappearance,2
precisely,2
gibson,2
within,2
british,2
recorded,2
capacity,2
uplands,2
custom,2
gardens,2
tenancies,2
obvious,2
supply,2
minimum,2
holland,2
reliably,2
central,2
chapters,2
leigh,2
development,2
calculated,2
past,2
turn,2
estimates,2
cases,2
distinct,2
nor,2
six,2
third,2
helpful,2
critique,2
jones,2
poverty,2
inhabitant,2
surprisingly,2
recognized,2
whose,2
subjected,2
observers,2
explicit,2
derbyshire,2
goes,2
generally,2
moreover,2
reason,2
peasants,2
emergence,2
elsewhere,2
wordie,2
n,2
experienced,2
linkage,2
followed,2
owning,2
medlycott,2
important,2
location,2
allow,2
bearing,2
typical,2
seven,2
reply,2
representative,2
fourth,2
tenanted,2
recently,2
counties,2
possibility,2
well,2
directly,2
having,2
basis,2
strips,2
proportions,2
knowledge,2
ten,2
sherwood,2
away,2
systematic,2
sutton,2
couple,2
unenclosed,2
published,2
arise,2
below,2
reliable,2
prevalence,2
family,2
sufficient,2
gleaners,2
accomplished,2
adversely,2
acts,2
workforce,2
tended,2
altogether,2
annual,2
scott,2
reverend,2
using,2
grateful,2
provided,2
lincoln,2
rotten,2
aggregate,2
society,2
f,2
he,2
neeley,2
demand,2
annum,2
absence,2
various,2
fortunately,2
seventh,2
minority,2
classic,2
brief,2
forward,2
nearly,2
make,2
jesus,2
gent,2
neither,2
thesis,2
hay,2
veritable,2
costs,2
noted,2
members,2
openfield,2
towns,2
addition,2
anecdotal,2
husbandry,2
fact,2
strickland,2
recurrent,2
clarendon,2
abstract,2
crop,2
children,2
new,2
overwhelmingly,2
arthur,2
considerable,2
men,2
patterns,2
conclusions,2
do,2
proletariat,2
purposes,2
cottager,2
day,2
remained,2
able,2
meaningful,2
northampton,2
range,2
aylesbury,2
arose,2
borough,2
empirical,2
waste,2
processes,2
eden,2
previous,2
office,2
involves,2
described,2
low,2
remaining,2
points,2
essay,2
co,2
held,2
eve,2
individual,2
characterized,2
like,2
played,2
course,2
losing,2
never,2
especially,2
comparing,2
systems,2
leaves,2
typically,2
sense,2
assessing,2
britain,2
northern,2
figures,2
occupied,2
exemption,2
attention,2
increasing,2
staffed,2
higler,2
george,2
inhabitants,2
sometimes,2
usually,2
hill,2
employment,2
institutions,2
keeling,2
linking,2
class,2
analysis,2
considered,2
definitive,2
pultney,2
contained,2
material,2
series,2
simply,2
farmed,2
benefits,2
key,2
best,2
argue,2
feed,2
reliability,2
schofield,2
utilized,2
butlin,2
respect,2
unlikely,2
economy,2
award,2
unlawfully,2
map,2
crutchley,2
leaving,2
ownersa,2
require,2
produce,2
bounds,2
eamings,2
rudge,2
owner,2
multiple,2
despite,2
wrigley,2
worgan,2
stevenson,2
allows,2
varied,2
our,2
named,2
question,2
shown,2
survival,2
finding,2
aware,2
isles,2
smaller,2
fen,2
association,2
rackham,2
offered,2
potential,2
johnson,2
maximum,2
commoning,2
surveys,2
courts,1
frequent,1
miller,1
go,1
complaint,1
o,1
doubts,1
sussex,1
representing,1
estate,1
tion,1
effected,1
groups,1
stood,1
separated,1
represent,1
moor,1
accords,1
college,1
occupant,1
thrown,1
introduction,1
federation,1
distributed,1
landholding,1
conversion,1
told,1
becoming,1
complex,1
mounted,1
denied,1
sets,1
carpenter,1
ways,1
bias,1
additionally,1
easily,1
colunm,1
modern,1
acorns,1
better,1
supervised,1
weaker,1
policy,1
position,1
charitable,1
francis,1
occurred,1
exceptions,1
amongst,1
plebeian,1
diffusion,1
being,1
keystone,1
gap,1
permit,1
long,1
every,1
husbandman,1
alluding,1
human,1
entailed,1
originally,1
give,1
concentrated,1
rapid,1
elusive,1
parrot,1
shortage,1
seems,1
words,1
shies,1
hitchcock,1
privately,1
allan,1
height,1
belong,1
suggesting,1
accompanied,1
generalize,1
burt,1
reasons,1
turnover,1
enrolled,1
admittedly,1
forage,1
rutland,1
link,1
thanks,1
room,1
take,1
clarifications,1
inland,1
feature,1
petty,1
cheshire,1
keith,1
raised,1
reserved,1
principal,1
dangers,1
decreased,1
letting,1
papers,1
etiolated,1
nowhere,1
documenting,1
nearer,1
side,1
takes,1
preventing,1
corresponded,1
jane,1
enclossre,1
ltd,1
iii,1
promulgated,1
gaps,1
historians,1
sought,1
chapter,1
replacement,1
opened,1
understated,1
tracing,1
extinguished,1
shared,1
denominator,1
solely,1
move,1
thirdly,1
exaggerate,1
measuring,1
diss,1
minefield,1
apart,1
preenclosure,1
bottom,1
casestudy,1
object,1
undoubtedly,1
measurement,1
cursory,1
dairyman,1
pillar,1
stress,1
hammnonds,1
hierarchy,1
unbiased,1
exercises,1
includes,1
throughout,1
surely,1
warde,1
railway,1
montreal,1
reverse,1
severe,1
reject,1
due,1
against,1
categorized,1
tables,1
ofhertfordshire,1
numerator,1
unpublished,1
de,1
author,1
decided,1
occupancy,1
enjoying,1
lancashire,1
materially,1
type,1
pay,1
fourthly,1
forced,1
kind,1
pertained,1
adam,1
pessimistic,1
defense,1
destroyed,1
curiously,1
commnent,1
concerning,1
infrequently,1
subjects,1
contrary,1
lifecycle,1
wholly,1
compared,1
kinship,1
thin,1
birmingham,1
drawn,1
communication,1
exempted,1
axtele,1
squatter,1
occasion,1
rates,1
mechanism,1
exponents,1
offices,1
via,1
boroughs,1
york,1
town,1
identification,1
act,1
sessions,1
principally,1
nathaniel,1
essence,1
nominal,1
tailor,1
axtil,1
hughes,1
calculation,1
northamptionshire,1
comparable,1
tenement,1
heard,1
parts,1
benjamin,1
possess,1
lacking,1
riding,1
lay,1
limitation,1
augmented,1
scattered,1
victualler,1
ros,1
romola,1
addressing,1
support,1
means,1
accounts,1
injury,1
utterly,1
changes,1
plus,1
consider,1
representativeness,1
lane,1
improvement,1
retained,1
intensive,1
section,1
contemporaries,1
ubiquitously,1
argued,1
reviewed,1
listed,1
ofel,1
age,1
show,1
commented,1
resource,1
gloucester,1
additional,1
encouragement,1
idealized,1
evaluation,1
consequence,1
mies,1
fronts,1
stints,1
suffice,1
hereafter,1
aristocrats,1
crucially,1
internal,1
erroneous,1
providing,1
decades,1
cut,1
italics,1
appear,1
cccxlxxix,1
methodology,1
proposed,1
holdings,1
skewed,1
lieu,1
forays,1
incomplete,1
lead,1
bulmer,1
priori,1
introduce,1
underrepresented,1
tithe,1
societies,1
kegan,1
discount,1
fortunes,1
method,1
bumham,1
traditionally,1
archibald,1
relating,1
annexed,1
referee,1
malton,1
isle,1
relate,1
emerge,1
brill,1
markets,1
big,1
app,1
accurately,1
equally,1
occupation,1
furthermore,1
let,1
rent,1
dropped,1
folkestone,1
devoid,1
publications,1
wealth,1
explain,1
required,1
wright,1
wide,1
claimants,1
public,1
failure,1
sites,1
pigs,1
feeding,1
distinguish,1
relief,1
formerly,1
anecdotes,1
scope,1
implement,1
strengths,1
sanction,1
industrial,1
cus,1
nine,1
claim,1
future,1
significantly,1
heavily,1
drew,1
purpose,1
edn,1
reduction,1
related,1
confirms,1
revealed,1
criticized,1
woodland,1
owni,1
rawlinson,1
older,1
discussions,1
during,1
horn,1
partly,1
contains,1
records,1
relevance,1
melbourn,1
earn,1
scare,1
musters,1
winter,1
personal,1
nonnally,1
employed,1
allotments,1
alan,1
status,1
xxl,1
attributed,1
weeks,1
errors,1
t,1
regions,1
monetary,1
restatement,1
working,1
buildings,1
parish,1
stage,1
villagers,1
fallow,1
reaches,1
exclude,1
quite,1
jeanette,1
quantification,1
several,1
consensus,1
wider,1
grow,1
decline,1
styled,1
essentially,1
distinguished,1
budgets,1
credible,1
whatsoever,1
incurred,1
always,1
managed,1
when,1
proletarians,1
productivity,1
wife,1
describes,1
estates,1
correspondence,1
distinguishing,1
notes,1
provenance,1
appoint,1
finds,1
ead,1
rest,1
miserable,1
columnsfand,1
activities,1
awards,1
edmonds,1
periods,1
commensurate,1
barbara,1
portion,1
critical,1
horizons,1
led,1
sons,1
situation,1
reduced,1
constable,1
minor,1
matter,1
variety,1
batsford,1
bringing,1
wrote,1
overall,1
wait,1
prospered,1
etween,1
prevailing,1
attaching,1
echoing,1
garden,1
surviving,1
woods,1
ofpigs,1
holders,1
standing,1
suppose,1
whole,1
selection,1
ofholdings,1
single,1
corpus,1
scarcity,1
calculate,1
communications,1
usages,1
observer,1
examined,1
lloyd,1
complication,1
accident,1
serve,1
demolition,1
compiled,1
participants,1
commoner,1
light,1
performed,1
rising,1
ed,1
sales,1
already,1
reports,1
reliance,1
begins,1
predominate,1
rise,1
avoided,1
fairly,1
picture,1
fill,1
gentleman,1
name,1
paul,1
willham,1
business,1
stated,1
crucial,1
pointed,1
europe,1
similarly,1
towards,1
generously,1
missing,1
lawful,1
awage,1
treatment,1
overwhelming,1
mobley,1
tooze,1
xii,1
areas,1
moribund,1
enlarging,1
unidentified,1
appeared,1
match,1
mistreatment,1
shire,1
viii,1
enable,1
farming,1
omitted,1
debates,1
doubt,1
serious,1
simple,1
forms,1
ages,1
tenantsa,1
decisively,1
ballot,1
geography,1
covered,1
derivation,1
incomea,1
accepted,1
council,1
necessary,1
apportionment,1
focusing,1
tumer,1
viving,1
eds,1
sell,1
acoms,1
proportionately,1
follows,1
explicitly,1
remarkably,1
historiographical,1
thoroughly,1
cornwall,1
sir,1
local,1
imagine,1
landownership,1
demonstrated,1
extinguishing,1
subsistence,1
understanding,1
registers,1
considering,1
background,1
treated,1
helps,1
rents,1
region,1
marginality,1
including,1
sixth,1
detailed,1
sufficiently,1
highamferrers,1
clustered,1
herself,1
concern,1
findings,1
entirely,1
significant,1
sold,1
unfortunately,1
assumption,1
refers,1
robinson,1
factor,1
filby,1
aside,1
resulting,1
render,1
engaged,1
nothing,1
andproletarian,1
connected,1
unsuited,1
optimistic,1
inversely,1
help,1
grew,1
edrjt,1
rotations,1
tail,1
warwickshire,1
portfolio,1
issn,1
shopkeeper,1
allowed,1
thom,1
ely,1
him,1
statistically,1
housed,1
distinction,1
mountain,1
counted,1
inclosures,1
kept,1
accurate,1
probable,1
keen,1
believing,1
abundant,1
adequately,1
dawson,1
understate,1
editors,1
become,1
references,1
tradesmen,1
structure,1
james,1
wills,1
claiming,1
probably,1
capitalism,1
joanna,1
sept,1
story,1
proprietary,1
semiproletarian,1
tendency,1
insignificant,1
quarter,1
anomaly,1
concluded,1
applies,1
turnhout,1
farm,1
entitled,1
things,1
industriously,1
depth,1
suggestion,1
tests,1
lo,1
me,1
today,1
enumerated,1
wastes,1
replied,1
pastured,1
independent,1
mixture,1
neighbour,1
testing,1
suggestive,1
pieces,1
directory,1
referred,1
off,1
seen,1
strongly,1
force,1
thereon,1
importantly,1
contribution,1
wilson,1
transformation,1
length,1
stipulate,1
efficiency,1
proportionally,1
skimmed,1
types,1
centuries,1
months,1
instances,1
get,1
attributions,1
dent,1
unusual,1
gricultural,1
investigate,1
forest,1
dorset,1
cam,1
matters,1
sections,1
grazed,1
kingham,1
victoria,1
rarely,1
thinking,1
elected,1
historian,1
growing,1
reviewing,1
antecedent,1
rivaled,1
demonstrate,1
scarcely,1
damaging,1
forthcoming,1
sumrmary,1
immiserated,1
davis,1
classically,1
text,1
funding,1
wherever,1
favorably,1
overestimate,1
control,1
country,1
illuminate,1
onecow,1
sheep,1
