WORDCOUNTS,WEIGHT
the,210
of,131
in,111
and,94
to,65
a,60
labor,38
by,34
that,34
for,34
was,32
per,31
on,29
productivity,29
economic,22
s,22
agrarian,22
this,21
medieval,20
as,20
or,20
worker,20
english,19
england,19
see,18
output,18
were,17
open,17
fields,16
university,16
death,16
black,16
rates,16
from,15
press,15
these,15
at,14
agriculture,14
cambridge,14
their,13
is,13
before,13
inputs,13
would,13
century,13
percent,13
acre,12
growth,12
not,12
food,12
be,12
an,12
it,11
yields,11
rise,11
are,11
could,11
agricultural,11
have,11
development,11
estimates,11
history,10
most,10
m,10
population,10
level,10
with,9
farmers,9
workers,9
period,9
villages,9
peasants,8
peasant,8
sector,8
more,8
year,8
campbell,8
clark,8
early,8
allen,7
edited,7
economy,7
work,7
until,7
after,7
estates,7
levels,6
village,6
table,6
summaries,6
h,6
no,6
all,6
dissertations,6
p,6
manchester,6
there,6
arable,6
system,6
historians,6
because,6
bushels,6
which,6
employed,6
average,6
course,6
farms,6
perspective,6
c,6
workforce,6
even,6
also,6
increase,6
high,5
analysis,5
journal,5
about,5
changes,5
ramsey,5
bruce,5
thesis,5
evidence,5
crop,5
very,5
real,5
e,5
example,5
wrigley,5
surplus,5
wheat,5
raftis,5
research,5
value,5
farm,4
his,4
cole,4
studies,4
thought,4
pp,4
demesne,4
lord,4
numbers,4
but,4
social,4
net,4
labour,4
over,4
many,4
my,4
pastoral,4
shaped,4
new,4
ages,4
hallam,4
seventeenth,4
rose,4
adults,4
vol,4
some,4
up,4
middle,4
upon,4
eighteenth,4
tenants,4
its,4
harvesting,4
during,4
found,4
grain,4
modem,4
fourteenth,4
change,4
allowed,4
revolution,4
oxford,4
progress,4
equivalent,4
much,4
postan,4
technological,4
higher,3
he,3
britnell,3
estimated,3
been,3
who,3
dahlman,3
indicates,3
biddick,3
one,3
overton,3
study,3
lindert,3
specialization,3
mccloskey,3
nineteenth,3
impact,3
malthus,3
toronto,3
nonagricultural,3
set,3
mark,3
j,3
standards,3
europe,3
did,3
seigniorial,3
returns,3
feed,3
time,3
thanks,3
considerable,3
hatcher,3
achieved,3
deane,3
those,3
hall,3
wales,3
karakacili,3
within,3
produced,3
environmental,3
scale,3
however,3
has,3
urban,3
literature,3
grantham,3
richard,3
manorial,3
supply,3
part,3
living,3
records,3
people,3
low,3
bailey,3
prices,3
peter,3
crisis,3
relatively,3
david,3
land,3
general,3
ambrose,3
maximize,3
least,3
profits,3
amount,3
point,3
views,3
seed,3
recent,3
seems,2
rights,2
modelling,2
led,2
whose,2
persson,2
predicted,2
if,2
crucial,2
usually,2
comparative,2
prudent,2
legumes,2
gnp,2
direct,2
decisions,2
efficiency,2
essays,2
northamptonshire,2
fall,2
british,2
centuries,2
case,2
modern,2
technology,2
increased,2
manor,2
detail,2
organization,2
dissertation,2
demographic,2
share,2
any,2
driven,2
edition,2
growing,2
gregory,2
result,2
argued,2
w,2
without,2
contexts,2
industrial,2
four,2
lower,2
had,2
first,2
only,2
known,2
implied,2
phyllis,2
continent,2
carl,2
here,2
shifted,2
might,2
available,2
methodology,2
degree,2
holdings,2
huge,2
smith,2
crops,2
d,2
other,2
best,2
occupations,2
argue,2
harvest,2
how,2
constant,2
doubt,2
number,2
farmer,2
help,2
past,2
representative,2
markets,2
robert,2
equal,2
climate,2
effect,2
based,2
particular,2
wealth,2
malthusian,2
belief,2
masschaele,2
shifts,2
ibid,2
eona,2
argues,2
directly,2
local,2
suggests,2
data,2
investment,2
kathleen,2
vast,2
preand,2
range,2
rents,2
percentage,2
interdisciplinary,2
resources,2
still,2
due,2
findings,2
economies,2
whole,2
measure,2
largely,2
thus,2
promoted,2
minimize,2
commercial,2
such,2
years,2
own,2
trends,2
three,2
institutional,2
de,2
dominated,2
enclosures,2
instead,2
divisions,2
vries,2
thirteenth,2
below,2
lowest,2
provided,2
type,2
provides,2
enclosure,2
developments,2
around,2
concerning,2
took,2
between,2
sectors,2
estimate,2
profit,2
structure,2
working,2
slightly,2
given,2
critique,2
occupied,2
industrialization,2
should,2
gross,2
activities,2
society,2
increasing,1
garnered,1
model,1
south,1
rent,1
miller,1
does,1
operation,1
therefore,1
poor,1
where,1
tasks,1
abbey,1
currently,1
allegedly,1
enclosed,1
surpassed,1
york,1
today,1
manors,1
coupled,1
perspectives,1
oriented,1
humanities,1
practices,1
various,1
mix,1
george,1
later,1
buttress,1
performance,1
france,1
doctoral,1
