WORDCOUNTS,WEIGHT
the,528
of,377
and,254
in,205
to,144
a,103
was,99
for,88
japan,86
that,79
by,60
percent,59
no,49
trade,45
it,43
economic,43
from,43
period,42
as,42
on,42
be,42
p,41
s,38
resources,38
this,38
were,38
is,38
not,35
military,34
natural,34
exports,32
shortage,31
tokyo,30
years,29
keizai,28
imports,27
nihon,27
real,25
but,25
japanese,24
terms,24
commodities,24
cotton,23
than,22
iron,22
pp,22
with,21
industries,20
population,20
table,20
yasuba,19
fabrics,19
expansion,19
industrial,19
more,19
between,19
at,18
rate,18
per,18
vol,18
development,18
gnp,18
ohkawa,18
other,17
raw,17
yen,17
have,17
shinposha,17
growth,16
statistics,16
silk,16
toyo,16
became,16
such,15
only,15
standard,15
relative,15
major,15
expenditure,14
history,14
war,14
prices,14
high,14
did,14
much,14
products,13
even,13
economy,13
export,13
al,13
year,13
et,13
heavy,13
tokugawa,13
ratio,13
living,13
before,12
government,12
wages,12
its,12
capita,12
national,12
production,11
there,11
rates,11
value,11
rise,11
income,11
see,11
after,11
goods,11
emi,10
one,10
machinery,10
most,10
based,10
will,10
an,10
tariff,10
been,10
countries,10
all,9
primary,9
some,9
public,9
however,9
because,9
revolution,9
demand,9
light,9
new,9
end,9
net,9
capital,9
increased,9
yamazawa,9
total,8
rethinking,8
rosovsky,8
price,8
hayami,8
coal,8
may,8
century,8
university,8
had,8
industry,8
annual,8
when,8
up,8
materials,8
technology,8
or,8
also,8
including,8
structure,8
sugar,8
until,8
consumption,8
boeki,8
created,7
large,7
policy,7
lower,7
minami,7
i,7
manchuria,7
tokei,7
estimate,7
journal,7
edited,7
exodus,7
showa,7
another,7
low,7
united,7
steel,7
country,7
are,7
domestic,7
average,7
states,7
should,7
studies,6
europe,6
imported,6
richard,6
kazushi,6
important,6
r,6
used,6
kaisha,6
press,6
role,6
power,6
kenkyu,6
number,6
increase,6
general,6
nakamura,6
latter,6
can,6
deflator,6
durables,6
figure,6
foreign,6
finance,6
freight,6
agricultural,6
problem,6
level,6
land,6
import,6
later,5
agency,5
soran,5
ore,5
source,5
sources,5
buildup,5
state,5
has,5
world,5
million,5
since,5
pig,5
items,5
kindai,5
ryoshin,5
osaka,5
resource,5
rice,5
could,5
though,5
planning,5
place,5
mitchell,5
infanticide,5
notes,5
noted,5
took,5
model,5
yarn,5
exporting,5
asian,5
survey,5
which,5
finally,5
electric,5
shionoya,5
half,5
historical,5
kokusei,5
manufactures,5
yasukichi,5
using,5
producer,5
meiji,5
ships,5
indices,5
early,5
strong,5
transportation,4
way,4
rayon,4
into,4
occurred,4
kabushiki,4
being,4
taken,4
rapid,4
asia,4
rich,4
china,4
supply,4
thus,4
adopted,4
estimates,4
consequently,4
higher,4
saito,4
proportion,4
earlier,4
their,4
chingin,4
korea,4
dependency,4
result,4
miyamoto,4
kinsei,4
fuel,4
yamamoto,4
gains,4
motors,4
nippon,4
change,4
stage,4
small,4
mineral,4
ton,4
tended,4
petroleum,4
britain,4
nomin,4
comparative,4
still,4
expanded,4
pacific,4
yet,4
included,4
same,4
these,4
towards,4
takahashi,4
larger,4
yushutsunyu,4
protectionism,4
muroyama,4
food,4
started,4
played,4
industrialization,4
pottery,4
keizaishi,4
imperialistic,4
bureau,4
any,4
takafusa,4
minerals,4
particularly,4
works,4
according,4
rose,4
almost,4
copper,4
formation,4
shown,4
kozo,4
association,4
thousand,4
yusen,4
civilian,4
wagasha,3
if,3
e,3
introduction,3
they,3
center,3
modern,3
nobukiyo,3
factor,3
nineteenth,3
said,3
first,3
hanley,3
kerosene,3
textiles,3
takamatsu,3
yearbook,3
raised,3
deteriorated,3
british,3
yoko,3
historians,3
america,3
iwanami,3
october,3
except,3
labor,3
includes,3
due,3
de,3
author,3
vries,3
joumal,3
nelson,3
koro,3
ippei,3
output,3
resultant,3
reischauer,3
york,3
without,3
his,3
main,3
chosa,3
means,3
changes,3
underdeveloped,3
shakai,3
statistical,3
peasants,3
emergence,3
welfare,3
too,3
opening,3
declined,3
changed,3
international,3
initial,3
big,3
furthermore,3
appears,3
malthusian,3
saving,3
industrious,3
colonies,3
prominent,3
kaku,3
during,3
leamer,3
people,3
actually,3
akira,3
shoten,3
caused,3
presented,3
prebisch,3
decline,3
edo,3
am,3
society,3
tea,3
reduced,3
short,3
sano,3
under,3
index,3
woolen,3
ed,3
french,3
demographic,3
fact,3
shows,3
deterioration,3
pressure,3
time,3
serious,3
never,3
present,3
less,3
ports,3
private,3
oil,3
endowment,3
crafts,3
traded,3
largely,3
raising,3
logic,3
workers,3
times,3
exporter,3
problems,3
figures,3
we,3
importer,3
koichi,3
niokeru,3
european,3
backward,3
ministry,3
army,3
fall,3
fertility,3
conclusion,3
ever,3
economically,3
expenditures,3
equilibrium,3
whether,3
list,3
little,3
despite,3
huber,3
went,3
manufacturing,3
seiran,3
invasion,3
cambridge,3
conditions,3
although,3
product,3
smaller,3
shift,3
norman,3
severely,3
recent,3
margins,2
estimated,2
sekkin,2
asserted,2
true,2
h,2
item,2
kiyo,2
protection,2
position,2
western,2
kojima,2
different,2
experience,2
importing,2
ii,2
vols,2
abe,2
lumber,2
j,2
boekishi,2
wooden,2
advantage,2
great,2
incident,2
feature,2
kenchiku,2
improving,2
marine,2
henry,2
gakuin,2
political,2
ishii,2
case,2
mass,2
economics,2
felt,2
possible,2
kinoshita,2
mongolia,2
disadvantage,2
far,2
along,2
human,2
takeshi,2
amendment,2
review,2
against,2
sekiyama,2
september,2
base,2
ueno,2
emigration,2
kind,2
senzenki,2
umemura,2
consumer,2
look,2
longterm,2
eguchi,2
l,2
remain,2
edward,2
mean,2
suffer,2
edwin,2
b,2
parts,2
nenkan,2
kaiun,2
factors,2
support,2
category,2
provinces,2
yamamuro,2
improvement,2
tsuiseki,2
govemment,2
presumably,2
moderately,2
n,2
impact,2
gradually,2
futatsu,2
toyokeizai,2
kenkyujo,2
contention,2
effort,2
out,2
luxury,2
late,2
ishihara,2
let,2
cannot,2
suffered,2
metals,2
technical,2
prewar,2
tremendously,2
swelled,2
nation,2
comment,2
multiplied,2
data,2
middle,2
own,2
wholesale,2
legacy,2
least,2
working,2
indicators,2
long,2
around,2
disaster,2
progress,2
productivity,2
grateful,2
gross,2
luxuries,2
input,2
f,2
he,2
situation,2
overall,2
female,2
comments,2
rinseishi,2
southeast,2
about,2
emigrants,2
manpower,2
restricted,2
thesis,2
compiled,2
gunji,2
adjusted,2
kaisokan,2
costs,2
two,2
volume,2
simulation,2
starting,2
toward,2
lowering,2
endorse,2
foods,2
importation,2
abstract,2
doubt,2
pattern,2
utilize,2
external,2
enough,2
hand,2
sundry,2
bourguignon,2
wood,2
uchida,2
ibid,2
understanding,2
economie,2
manufactured,2
expand,2
waste,2
use,2
silkworm,2
hatten,2
passim,2
clear,2
three,2
yoshimasa,2
characterized,2
helpful,2
deane,2
would,2
distinction,2
paths,2
kakusa,2
improved,2
exchange,2
article,2
computed,2
become,2
soybeans,2
effect,2
implication,2
taisen,2
versus,2
quarterly,2
anatomy,2
increasing,2
manchurian,2
shinohara,2
raise,2
note,2
male,2
substitution,2
who,2
seen,2
kelp,2
began,2
rapidly,2
class,2
shihyo,2
susan,2
meant,2
considered,2
jinko,2
school,2
nogyo,2
then,2
series,2
simply,2
kodo,2
taiwan,2
ni,2
over,2
colonization,2
sure,2
december,2
seem,2
bakumatsu,2
keizaishakai,2
eventually,2
koide,2
very,2
pauer,2
cultivation,2
yuzo,2
evident,2
justify,2
beginning,2
what,2
deteriorate,2
nobi,2
