WORDCOUNTS,WEIGHT
the,1106
of,592
and,448
in,432
to,311
a,280
is,256
that,239
wheat,141
yields,135
on,133
this,132
for,124
are,123
be,112
it,106
we,106
was,100
by,98
model,87
not,79
as,78
soil,75
i,73
more,72
have,71
were,70
land,67
with,67
from,66
effect,59
there,56
variables,56
agricultural,55
yield,55
or,54
crop,54
would,54
because,53
no,51
data,51
rotation,49
if,48
an,48
grade,46
but,45
seed,44
technology,44
had,43
so,42
which,41
then,40
england,39
young,39
important,39
farms,39
climate,38
can,38
other,36
percent,35
been,35
english,34
some,34
output,34
using,34
between,34
agriculture,33
century,33
also,33
growth,32
most,32
july,32
only,32
s,31
farmers,31
has,31
higher,31
revolution,31
they,30
village,30
all,30
turnips,30
each,30
one,29
than,29
variable,29
nitrogen,28
different,28
will,27
august,27
at,26
such,26
productivity,26
economic,26
into,25
production,25
may,25
these,25
very,25
crops,24
quality,24
drainage,24
grain,24
problem,24
when,23
pp,23
clover,23
eighteenth,23
any,23
both,23
brunt,23
much,23
estimated,22
labor,22
particular,22
large,21
nature,21
marling,21
factors,21
could,21
p,21
prices,21
two,21
technologies,21
increase,21
level,21
average,21
temperature,21
use,20
test,20
hence,20
sample,20
estimate,20
used,20
bushels,20
fact,20
rainfall,19
first,19
might,19
farmer,19
impact,19
villages,19
drills,19
acre,18
history,18
case,18
london,18
new,18
change,18
farm,18
natural,18
particularly,18
error,17
their,17
coefficients,17
nurture,17
industrial,17
drilling,17
table,17
per,16
available,16
example,16
many,16
where,16
number,16
dummy,16
ratio,16
inputs,16
variations,15
second,15
shows,15
weeds,15
high,15
harvest,15
evidence,15
should,15
estimates,14
mean,14
heteroscedasticity,14
biased,14
arable,14
results,14
value,14
less,14
see,14
farming,14
significant,14
low,14
standard,14
fertility,14
liming,14
estimation,13
normal,13
mixed,13
during,13
errors,13
us,13
period,13
britain,13
here,13
manure,13
press,13
likely,12
regression,12
british,12
across,12
based,12
out,12
therefore,12
areas,12
survey,12
over,12
spring,12
difference,12
o,11
adoption,11
expect,11
marl,11
those,11
e,11
soils,11
review,11
due,11
find,11
days,11
weather,11
result,11
cannot,11
r,11
positive,11
time,11
do,11
raising,11
plant,11
problems,11
set,11
type,11
them,11
whether,11
role,11
techniques,11
cambridge,11
potential,11
c,11
explanatory,10
quantity,10
measurement,10
poor,10
after,10
white,10
university,10
basis,10
tested,10
contrast,10
wls,10
three,10
article,10
who,10
analysis,10
control,10
through,10
hypothesis,10
true,9
lower,9
brien,9
advantage,9
procedure,9
exogenous,9
say,9
estimating,9
y,9
distribution,9
rather,9
efficient,9
its,9
year,9
least,9
grow,9
allen,9
same,9
substantially,9
function,9
surprising,9
small,9
capital,9
appendix,9
keyder,9
need,9
france,9
effects,9
technological,9
effective,8
total,8
possible,8
amount,8
third,8
even,8
his,8
proportion,8
changes,8
fertilizer,8
n,8
observations,8
however,8
degrees,8
climatic,8
field,8
order,8
observe,8
input,8
critical,8
he,8
useful,8
french,8
water,8
husbandry,8
downwards,8
variation,8
local,8
made,8
sense,8
relationship,8
growing,8
plants,8
residuals,8
years,8
correlated,8
enclosure,8
increased,8
coefficient,8
occur,8
environmental,7
bias,7
nineteenth,7
negative,7
being,7
raised,7
hausman,7
econometric,7
price,7
journal,7
importance,7
statistic,7
just,7
w,7
explain,7
literature,7
significantly,7
employed,7
filling,7
suppose,7
oxford,7
technique,7
break,7
john,7
crafts,7
empirical,7
points,7
ploughing,7
acidic,7
relative,7
measured,7
specification,7
series,7
simply,7
physical,7
alternative,7
know,7
did,7
size,7
range,7
does,6
ols,6
before,6
explaining,6
taken,6
together,6
found,6
issue,6
task,6
still,6
thus,6
reject,6
clay,6
influence,6
determining,6
moreover,6
inherent,6
late,6
possibility,6
probably,6
county,6
part,6
rainy,6
correct,6
turnip,6
draining,6
f,6
barley,6
about,6
edited,6
noted,6
sector,6
coming,6
power,6
again,6
lime,6
hollow,6
arthur,6
until,6
another,6
discussion,6
factor,6
raise,6
ministry,6
effectively,6
oats,6
excess,6
associated,6
cultivation,6
historical,6
unlikely,6
grades,6
generally,6
suggests,6
ses,6
reported,6
instead,6
although,6
temperatures,6
final,5
difficult,5
dung,5
now,5
adopt,5
undertaken,5
give,5
seems,5
differences,5
acreage,5
within,5
kurtosis,5
recorded,5
account,5
x,5
shiel,5
correlation,5
counterfactual,5
visited,5
de,5
adopted,5
skewness,5
h,5
how,5
sandy,5
k,5
productive,5
reason,5
drill,5
superior,5
ofengland,5
uses,5
international,5
term,5
further,5
weed,5
stock,5
population,5
produced,5
instrumental,5
required,5
directly,5
reduction,5
celsius,5
place,5
winter,5
following,5
approach,5
good,5
below,5
quite,5
around,5
several,5
notice,5
am,5
society,5
became,5
units,5
various,5
limited,5
make,5
percentage,5
neither,5
ed,5
others,5
l,5
collinearity,5
zero,5
described,5
summer,5
labour,5
overcome,5
insignificant,5
increasing,5
tests,5
detailed,5
often,5
efficiency,5
get,5
face,5
beans,5
benefits,5
best,5
proposed,5
what,5
unique,5
terms,5
information,5
too,5
freedom,5
popular,5
little,5
traditional,5
think,5
question,5
argument,5
conditions,5
acidity,5
endogeneity,5
early,5
given,5
modelling,4
rate,4
m,4
way,4
represent,4
everyone,4
introduction,4
overton,4
determinant,4
peas,4
either,4
econometrically,4
rothamsted,4
arises,4
take,4
precisely,4
owing,4
nutrients,4
iv,4
etc,4
sign,4
rotations,4
expected,4
truly,4
hmso,4
wet,4
jones,4
levels,4
affect,4
improvement,4
grains,4
squares,4
show,4
whereas,4
greater,4
endogenous,4
whom,4
let,4
scale,4
having,4
apparent,4
null,4
fit,4
postulated,4
runs,4
regional,4
walton,4
whilst,4
normally,4
fallow,4
worst,4
highly,4
research,4
cycle,4
led,4
indeed,4
innovation,4
tull,4
hoeing,4
marginal,4
plough,4
included,4
adjusted,4
light,4
dummies,4
shock,4
experimental,4
surveyors,4
hcses,4
social,4
comparison,4
europe,4
larger,4
discussed,4
road,4
models,4
royal,4
practice,4
proves,4
hypotheses,4
affects,4
services,4
modem,4
adding,4
started,4
like,4
general,4
accurate,4
comparing,4
structure,4
seasons,4
interdependent,4
naturally,4
randomly,4
becomes,4
seen,4
liam,4
respect,4
constant,4
must,4
known,4
text,4
equation,4
country,4
innovations,4
bu,4
regard,4
report,4
section,4
better,4
explanations,4
form,4
extent,4
humus,4
fodder,4
everywhere,4
measure,4
world,4
shown,4
conducive,4
course,4
d,4
extremely,4
maximum,4
erroneously,4
observed,4
frequent,3
done,3
market,3
eliminated,3
unbiased,3
group,3
hot,3
systematically,3
chorley,3
studies,3
prothero,3
modern,3
ti,3
necessarily,3
occurred,3
source,3
amongst,3
diffusion,3
gap,3
solomou,3
sources,3
every,3
acres,3
vos,3
implications,3
cwt,3
homoscedasticity,3
enables,3
j,3
experiments,3
containing,3
tours,3
great,3
able,3
subsequent,3
robert,3
somewhat,3
smirnov,3
takes,3
primary,3
marked,3
move,3
far,3
resources,3
controlled,3
differential,3
relatively,3
nor,3
tends,3
back,3
six,3
thin,3
manures,3
suitability,3
graded,3
perfect,3
main,3
weighted,3
sow,3
process,3
similar,3
certain,3
means,3
suppression,3
consider,3
statistical,3
additional,3
uv,3
lead,3
called,3
strongly,3
changed,3
worker,3
installation,3
density,3
accurately,3
mainly,3
otherwise,3
procedures,3
method,3
improve,3
correctly,3
already,3
issues,3
reduces,3
actually,3
counterfactuals,3
collinear,3
towards,3
norfolk,3
presented,3
interacting,3
few,3
cl,3
up,3
proper,3
philips,3
reducing,3
demand,3
reduced,3
overall,3
classic,3
interdependence,3
intensively,3
manuring,3
happened,3
under,3
missing,3
largest,3
goodness,3
exceptionally,3
tour,3
hendry,3
statistics,3
ask,3
lack,3
valid,3
clarendon,3
ploughings,3
contemporary,3
simple,3
conclusions,3
accepted,3
day,3
adopters,3
values,3
endowment,3
cropping,3
unfortunately,3
largely,3
robinson,3
significance,3
interpret,3
ef,3
maximize,3
especially,3
random,3
trying,3
become,3
availability,3
v,3
harley,3
slightly,3
toynbee,3
european,3
me,3
note,3
continued,3
science,3
stream,3
crucial,3
five,3
next,3
sensitive,3
life,3
why,3
detail,3
quantitative,3
logging,3
pcgive,3
fertilizers,3
moisture,3
trenches,3
doornik,3
interested,3
seem,3
down,3
merely,3
places,3
equilibria,3
sowing,3
harrow,3
mechanisation,3
vol,3
subset,3
tried,3
glejser,3
our,3
false,3
generate,3
national,3
grown,3
green,3
area,3
classification,3
modeling,3
removed,3
ceres,3
vary,3
debate,3
substantial,3
arnold,3
bundles,3
mostly,2
validation,2
prefer,2
fertile,2
concerned,2
medieval,2
meteorological,2
suggested,2
created,2
extreme,2
resulted,2
determine,2
paring,2
alone,2
endowments,2
trafford,2
complex,2
replaced,2
hickey,2
easily,2
western,2
fixed,2
virtually,2
organic,2
presents,2
piping,2
permitted,2
consistent,2
grada,2
morton,2
beneficial,2
wrong,2
invention,2
localities,2
achieved,2
attempts,2
season,2
onwards,2
scientists,2
assess,2
broken,2
reasons,2
timing,2
underdraining,2
government,2
products,2
econometrica,2
kingdom,2
deane,2
improving,2
system,2
toutain,2
continuum,2
draw,2
design,2
felt,2
capable,2
reliability,2
broadcast,2
burning,2
occurring,2
grading,2
constrained,2
economies,2
minimum,2
throughout,2
sensitivity,2
accuracy,2
severe,2
difficulties,2
roger,2
definitely,2
since,2
objective,2
tables,2
assumes,2
g,2
interest,2
lectures,2
knick,2
amounts,2
quantifying,2
kind,2
old,2
clark,2
rejecting,2
contrary,2
left,2
rochefoucauld,2
compare,2
weight,2
start,2
infinite,2
focused,2
drained,2
rehabilitating,2
operation,2
interesting,2
otter,2
fixes,2
town,2
without,2
variance,2
remain,2
completely,2
suffer,2
dealt,2
b,2
eigenvalues,2
scattered,2
altitude,2
rising,2
downward,2
sown,2
dichotomy,2
established,2
retained,2
stored,2
quoted,2
differs,2
four,2
resource,2
calculations,2
followed,2
cost,2
permanent,2
flow,2
view,2
appear,2
cultivating,2
caglar,2
standards,2
entering,2
patrick,2
generates,2
persist,2
captured,2
nutrient,2
alkaline,2
handbook,2
fourth,2
continuous,2
wales,2
omitting,2
harvested,2
enjoyed,2
simulations,2
tracking,2
expensive,2
aspects,2
well,2
none,2
future,2
received,2
explains,2
competing,2
irish,2
surprise,2
loss,2
whole,2
produit,2
partly,2
people,2
falling,2
rows,2
microeconomic,2
optional,2
strahan,2
atkin,2
weeks,2
regions,2
precipitation,2
reaped,2
statistically,2
stylized,2
optimal,2
arise,2
reliable,2
modest,2
exclude,2
atmosphere,2
arbitrage,2
characteristics,2
sufficient,2
driving,2
june,2
industry,2
stones,2
manchester,2
refinement,2
impossible,2
annual,2
majority,2
gross,2
brenchley,2
valuable,2
massive,2
periods,2
variety,2
scientific,2
horses,2
april,2
whatever,2
cole,2
above,2
donahue,2
riches,2
single,2
biological,2
cheap,2
criticism,2
yet,2
thought,2
optimally,2
later,2
quantify,2
exposure,2
thesis,2
compiled,2
unwin,2
positively,2
choices,2
locality,2
demonstrates,2
hay,2
si,2
experiment,2
robust,2
reports,2
rise,2
considers,2
mark,2
rejects,2
added,2
cultivated,2
causality,2
foodstuffs,2
daily,2
really,2
omitted,2
doubt,2
kalender,2
serious,2
forms,2
outside,2
hand,2
paris,2
present,2
ground,2
covered,2
compounds,2
gives,2
follows,2
free,2
degree,2
nonetheless,2
empirically,2
vast,2
lost,2
limitations,2
enormous,2
previously,2
food,2
numerous,2
causes,2
bundle,2
office,2
dismissed,2
theoretical,2
roberts,2
transformation,2
damage,2
correcting,2
workers,2
drains,2
spread,2
creating,2
macroeconomic,2
artificial,2
dodgshon,2
systems,2
date,2
respectively,2
exactly,2
asi,2
james,2
horse,2
brown,2
visit,2
separate,2
carried,2
ploughs,2
fairly,2
george,2
foreign,2
hectare,2
testing,2
hill,2
reasonable,2
fewer,2
bare,2
widespread,2
muck,2
success,2
productivities,2
importantly,2
rapidly,2
countries,2
length,2
volumes,2
nato,2
responsible,2
united,2
types,2
months,2
itself,2
undertook,2
environment,2
frenchman,2
predictions,2
extensive,2
scarcely,2
economically,2
equipment,2
offers,2
paper,2
worth,2
straightforward,2
argue,2
perfectly,2
equilibrium,2
benefit,2
reflected,2
ritchie,2
cities,2
essentially,2
rural,2
voelker,2
interactive,2
ideally,2
jethro,2
william,2
economy,2
bristol,2
making,2
cause,2
independently,2
mathew,2
vf,2
fully,2
argued,2
require,2
produce,2
balance,2
matrix,2
researchers,2
remember,2
affecting,2
uniform,2
farmland,2
atmospheric,2
wrigley,2
ashes,2
improves,2
mechi,2
investment,2
vertically,2
deviate,2
qualitative,2
allows,2
aspect,2
cultivations,2
varied,2
covariance,2
mature,2
susceptible,2
nonadopters,2
notes,2
twentieth,2
boosted,2
precise,2
contributed,2
typically,2
uneconomic,2
product,2
association,2
observation,2
underdrainage,2
estimator,2
potatoes,2
partial,2
create,2
interaction,2
immediately,2
strong,2
comparable,2
north,2
livestock,2
diffused,2
nicholas,1
countryside,1
exhibiting,1
miller,1
bottom,1
bernard,1
ments,1
atypical,1
formulated,1
spikes,1
common,1
chalk,1
meaning,1
strategy,1
groups,1
deserve,1
winifred,1
rkvf,1
college,1
implies,1
considerably,1
mar,1
notably,1
distributed,1
shocks,1
becoming,1
needed,1
conducted,1
partially,1
factories,1
yv,1
ample,1
tend,1
essays,1
word,1
referring,1
live,1
prince,1
ways,1
gust,1
strictly,1
item,1
investigating,1
approaches,1
decompose,1
technologyv,1
phylis,1
favor,1
conclusive,1
reasonably,1
ipswich,1
pasture,1
detrimental,1
knox,1
observing,1
ae,1
pipes,1
dig,1
enumeration,1
induced,1
arguing,1
englewood,1
eye,1
revision,1
ingredients,1
annals,1
root,1
experience,1
fluctuations,1
joe,1
said,1
highlighted,1
anything,1
cast,1
implemented,1
inhibited,1
prominently,1
stressed,1
undermine,1
long,1
wool,1
certainly,1
creation,1
jointly,1
sjc,1
impacts,1
sampling,1
possesses,1
attempt,1
worked,1
advanced,1
diseases,1
ofworkers,1
chemicals,1
definition,1
frangois,1
unworkable,1
immense,1
reach,1
route,1
secondary,1
agrarian,1
undertake,1
thank,1
potentially,1
carts,1
borne,1
sometime,1
reveal,1
britannica,1
deemed,1
help,1
transpiration,1
feature,1
harrowing,1
last,1
state,1
manipulating,1
trouble,1
greatly,1
offarm,1
reserved,1
classified,1
complicated,1
wage,1
revise,1
intelligence,1
checked,1
daniel,1
context,1
depends,1
technologyvk,1
legumes,1
eradicate,1
rake,1
yis,1
badly,1
protagonists,1
roy,1
instrumented,1
historians,1
formulation,1
capacity,1
prone,1
adverse,1
bones,1
planted,1
u,1
campbell,1
hall,1
right,1
prolong,1
march,1
addresses,1
economics,1
mesh,1
installed,1
chapter,1
indirectly,1
