WORDCOUNTS,WEIGHT
the,127
and,80
to,74
of,74
in,59
a,46
i,35
is,25
not,25
that,22
as,20
be,20
on,19
it,17
or,17
new,17
for,16
dissertation,15
from,14
this,14
nevins,13
their,13
with,13
history,13
dissertations,12
were,12
what,11
some,11
techniques,11
an,11
was,10
more,9
data,9
our,9
will,8
economic,8
they,8
one,8
by,8
most,8
all,8
are,8
used,8
three,8
essay,8
at,7
now,7
if,7
how,7
but,7
such,7
have,7
social,7
so,7
third,7
we,7
way,6
into,6
just,6
these,6
first,6
set,6
s,6
allan,6
theory,6
only,6
essays,6
than,6
methods,5
see,5
us,5
important,5
do,5
criteria,5
panelists,5
its,5
year,5
learned,5
would,5
should,5
high,4
who,4
summaries,4
read,4
wanted,4
no,4
two,4
here,4
many,4
my,4
economics,4
substantive,4
historical,4
those,4
them,4
namely,4
applied,4
made,4
needed,4
submitted,4
which,4
submissions,4
old,4
among,4
frontier,3
he,3
me,3
various,3
five,3
prize,3
testing,3
still,3
american,3
contributions,3
pages,3
single,3
analysis,3
standard,3
studies,3
statistical,3
then,3
impact,3
too,3
four,3
different,3
experience,3
superior,3
lot,3
every,3
know,3
did,3
words,3
great,3
reading,3
tools,3
references,3
receive,3
original,3
application,3
understanding,3
say,3
far,3
use,3
labor,3
partnerships,3
low,3
twentieth,3
tables,3
good,3
field,3
workers,3
century,3
turn,3
modeling,3
research,3
themselves,3
can,3
weight,3
probably,3
universities,3
also,3
little,3
much,3
am,3
hypothesis,3
canned,2
given,2
enough,2
does,2
tests,2
his,2
overall,2
subject,2
edifying,2
affected,2
acknowledged,2
forward,2
math,2
breath,2
detailed,2
force,2
contribution,2
expert,2
selection,2
study,2
once,2
library,2
thought,2
university,2
necessarily,2
total,2
before,2
marks,2
teaching,2
nineteenth,2
source,2
literature,2
must,2
experienced,2
being,2
said,2
theme,2
quantitative,2
members,2
exploitation,2
stewart,2
executed,2
numerical,2
deserves,2
components,2
principle,2
each,2
addition,2
sure,2
reach,2
seem,2
could,2
ofdissertations,2
estimation,2
half,2
current,2
time,2
out,2
job,2
mining,2
maybe,2
there,2
simple,2
late,2
submitter,2
somewhat,2
where,2
selected,2
making,2
truly,2
partners,2
however,2
plains,2
core,2
perhaps,2
while,2
america,2
because,2
another,2
future,2
art,2
received,2
upon,2
farming,2
mastery,2
west,2
previously,2
laws,2
knowledge,2
ingenious,2
samples,2
significant,2
whole,2
camps,2
colonial,2
congress,2
ideas,2
structures,2
varied,2
full,2
students,2
reality,2
count,2
econometric,2
profession,2
ability,2
large,2
least,2
although,2
need,2
things,2
storytelling,2
you,2
order,2
individual,2
family,2
few,2
problems,2
introductory,2
hopefully,2
latest,2
topics,2
coast,2
early,2
concluding,2
up,2
journal,2
results,2
proper,2
versus,2
north,2
about,2
evidence,2
broader,2
marx,2
merged,2
survived,1
model,1
linked,1
expertness,1
depth,1
findings,1
likely,1
condense,1
role,1
done,1
personally,1
page,1
today,1
played,1
holmes,1
humanities,1
materials,1
difficult,1
common,1
true,1
card,1
science,1
relied,1
yet,1
destroy,1
factual,1
evaluate,1
alphabetical,1
bowen,1
developed,1
models,1
drama,1
blessed,1
mexican,1
basic,1
career,1
weighted,1
attitude,1
populist,1
disciplines,1
mysteries,1
roundabout,1
institutions,1
process,1
becomes,1
e,1
means,1
lost,1
opportunity,1
alone,1
judgment,1
dealt,1
ordering,1
brilliantly,1
make,1
reporting,1
dogmatic,1
comments,1
case,1
ponder,1
recognize,1
costs,1
leave,1
southern,1
complex,1
neat,1
achievements,1
life,1
revelation,1
intend,1
executable,1
lay,1
crafting,1
hope,1
factors,1
live,1
criticism,1
sets,1
fields,1
interpretation,1
centuries,1
fascinating,1
exceptional,1
reason,1
itself,1
