WORDCOUNTS,WEIGHT
the,898
of,466
in,349
and,327
to,263
a,234
for,194
migration,185
migrants,132
that,125
is,105
on,104
with,91
from,87
as,81
are,78
percent,77
this,76
by,73
have,72
village,70
or,68
i,66
one,64
chain,62
group,60
at,56
not,56
an,55
emigrants,53
family,51
data,50
were,50
previous,50
information,49
cash,49
be,47
was,45
networked,45
table,45
more,42
such,41
these,40
two,39
s,38
may,38
migrant,38
rates,38
villages,38
same,38
capita,38
groups,36
no,35
year,34
destination,34
it,33
all,33
thaler,33
had,33
years,33
significant,32
which,32
economic,30
if,29
per,29
they,29
most,29
networks,29
but,29
time,29
who,29
country,29
level,29
could,28
only,28
land,28
many,28
see,28
first,27
those,27
price,27
network,27
results,26
rate,25
variable,25
between,25
other,24
emigration,24
their,24
age,24
because,24
new,24
states,24
united,23
set,23
past,23
migrations,22
wegge,21
regression,21
also,21
over,21
zero,20
important,20
people,20
decisions,20
less,20
would,20
been,20
current,20
might,19
some,19
thus,19
sample,19
than,19
costs,19
variables,19
both,19
average,19
second,18
three,18
immigration,18
specification,18
different,18
has,17
probability,17
method,17
standard,17
each,17
travel,17
potential,17
later,16
four,16
left,16
status,16
county,16
related,16
very,16
number,16
size,16
model,15
income,15
increase,15
effect,15
job,15
effects,15
fares,14
america,14
population,14
characteristics,14
members,14
so,14
high,14
can,14
figures,14
decision,14
them,14
into,13
total,13
emigrant,13
how,13
mean,13
risk,13
hessian,13
social,13
landper,13
relative,13
while,13
prior,13
evidence,13
review,12
six,12
factors,12
university,12
cannot,12
statistics,12
we,12
did,12
role,12
large,11
migrate,11
occupation,11
work,11
gender,11
surname,11
annual,11
took,11
where,11
made,11
period,11
european,11
analysis,11
then,11
any,11
hypothesis,11
estimated,10
affected,10
american,10
likely,10
history,10
sources,10
individuals,10
wage,10
economics,10
x,10
young,10
journal,10
bremen,10
coefficients,10
m,10
however,10
relatives,10
used,10
connections,10
prices,10
grain,10
change,10
when,10
notes,10
he,10
home,10
mj,10
artisans,10
specifications,10
citizens,10
whether,10
germany,9
studies,9
various,9
principality,9
century,9
even,9
massey,9
similar,9
article,9
test,9
errors,9
migrating,9
up,9
will,9
percentage,9
weavers,9
ages,9
use,9
dummy,9
workers,9
patterns,9
families,9
conditions,9
increased,9
traveling,9
linen,9
does,8
utility,8
being,8
survey,8
return,8
expected,8
immigrants,8
equal,8
higher,8
future,8
part,8
during,8
rise,8
least,8
small,8
dependent,8
indeed,8
above,8
examined,8
do,8
ofthe,8
respectively,8
provide,8
class,8
following,8
historical,8
leaving,8
little,8
through,8
shown,8
correlated,8
coefficient,8
recent,8
should,8
common,7
poorer,7
nineteenth,7
subsequent,7
there,7
within,7
possible,7
laws,7
development,7
york,7
german,7
leave,7
parentheses,7
wages,7
show,7
assets,7
well,7
irish,7
its,7
place,7
positive,7
about,7
hand,7
understanding,7
types,7
passage,7
famine,7
specific,7
guinnane,6
taken,6
names,6
great,6
follows,6
migrated,6
case,6
behavior,6
quality,6
amount,6
single,6
find,6
distribution,6
hamburg,6
his,6
across,6
knew,6
proportion,6
fare,6
follow,6
my,6
p,6
further,6
homeland,6
highly,6
mi,6
appropriate,6
proxy,6
farm,6
make,6
under,6
inheritance,6
independent,6
marburg,6
missing,6
shows,6
reunification,6
increases,6
divided,6
factor,6
distributions,6
individual,6
after,6
travelers,6
negative,6
five,6
countries,6
historians,6
section,6
u,6
living,6
type,6
person,6
what,6
nominal,6
particular,6
although,6
produces,5
o,5
college,5
alone,5
easily,5
flows,5
policy,5
necessarily,5
j,5
estimation,5
differences,5
able,5
take,5
since,5
decreasing,5
framework,5
dunlevy,5
influence,5
deviation,5
l,5
process,5
opportunity,5
staatsarchiv,5
support,5
occupational,5
n,5
impact,5
friends,5
moving,5
unaccompanied,5
international,5
late,5
stock,5
otherwise,5
basis,5
example,5
older,5
long,5
et,5
settlement,5
ship,5
reduced,5
indicates,5
cohorts,5
represents,5
al,5
addition,5
occupations,5
plan,5
perhaps,5
day,5
investment,5
region,5
empirical,5
emigrated,5
ties,5
ireland,5
amounts,5
allowed,5
examine,5
me,5
she,5
testing,5
here,5
chiswick,5
going,5
rural,5
economy,5
ones,5
influenced,5
voyage,5
strong,5
decrease,5
d,5
classification,5
early,5
taylor,5
north,5
difficult,4
mkj,4
wir,4
needed,4
mexican,4
aversion,4
specifically,4
reasons,4
farmers,4
government,4
theories,4
evaluation,4
borjas,4
money,4
uses,4
run,4
aus,4
afford,4
back,4
kinship,4
zeros,4
rights,4
played,4
levels,4
importance,4
just,4
nonnetworked,4
setup,4
greater,4
came,4
elasticities,4
out,4
changed,4
percentages,4
persons,4
douglas,4
actually,4
reflect,4
overseas,4
own,4
t,4
contrast,4
few,4
value,4
asset,4
service,4
communities,4
engelsing,4
positively,4
steamship,4
towards,4
demographic,4
wehrda,4
end,4
state,4
conclusions,4
likelihood,4
existing,4
relevant,4
children,4
boat,4
values,4
lake,4
controlling,4
nevertheless,4
especially,4
often,4
institution,4
sailing,4
increasing,4
fewer,4
means,4
traveled,4
exists,4
forest,4
know,4
authorities,4
denoted,4
surnames,4
c,4
better,4
terms,4
form,4
theory,4
hessisches,4
city,4
die,4
our,4
approximately,4
attributes,4
wealth,4
themselves,4
given,4
steamships,4
among,4
mostly,3
way,3
represent,3
true,3
ways,3
fixed,3
character,3
track,3
