WORDCOUNTS,WEIGHT
the,553
of,348
and,249
in,207
to,123
a,104
that,92
war,72
on,70
this,55
we,51
university,49
by,47
was,44
for,37
from,33
i,30
with,30
paper,30
s,29
economic,28
have,26
were,26
is,25
new,24
during,22
as,22
world,21
it,20
their,19
these,19
market,17
government,17
data,17
capital,17
are,16
economy,16
effects,16
between,16
at,15
find,15
an,15
not,15
other,14
political,14
century,14
abstracts,14
credit,14
u,14
using,14
wage,13
than,13
german,13
how,13
study,13
prices,13
more,13
eha,13
through,13
evidence,13
states,13
military,12
debt,12
labor,12
growth,12
impact,12
civil,12
revolution,12
also,12
which,12
session,12
institutional,12
before,11
had,11
its,11
trade,11
over,11
both,11
first,10
markets,10
bank,10
or,10
workers,10
period,10
black,10
countries,10
why,10
finance,10
did,10
be,10
top,9
use,9
production,9
all,9
federal,9
factors,9
wealth,9
occupation,9
productivity,9
service,9
after,9
what,9
france,9
later,8
college,8
american,8
mobility,8
into,8
state,8
within,8
dutch,8
conflict,8
risk,8
most,8
tourism,8
cost,8
important,8
international,8
default,8
change,8
when,8
role,8
female,8
technology,8
but,8
been,8
different,8
while,8
national,8
land,8
rate,7
germany,7
large,7
mexican,7
studies,7
policy,7
ii,7
europe,7
british,7
some,7
costs,7
changes,7
weak,7
stock,7
however,7
policies,7
suggest,7
industry,7
currency,7
reform,7
model,7
increase,7
european,7
institutions,7
geographic,7
agricultural,7
colonial,7
twentieth,7
early,7
strong,7
strikes,6
argue,6
those,6
system,6
adoption,6
framework,6
such,6
development,6
pay,6
output,6
industries,6
rates,6
may,6
white,6
result,6
public,6
because,6
issues,6
industrialization,6
characteristics,6
decline,6
results,6
demand,6
experienced,6
industrial,6
two,6
fell,6
banks,6
do,6
income,6
analysis,6
historical,6
although,6
much,6
way,5
they,5
history,5
migration,5
women,5
test,5
consistent,5
there,5
million,5
price,5
emigration,5
response,5
estimate,5
york,5
across,5
probability,5
retail,5
consequences,5
show,5
uses,5
could,5
out,5
bombing,5
appears,5
records,5
work,5
relative,5
britain,5
comparative,5
about,5
time,5
wartime,5
number,5
