WORDCOUNTS,WEIGHT
the,909
of,589
and,426
in,340
california,179
to,165
s,141
fruit,112
a,111
for,107
was,80
agriculture,74
census,70
as,70
that,67
on,67
state,65
from,63
by,60
pp,53
u,52
rates,52
percent,50
this,47
prices,47
over,45
agricultural,42
states,42
p,41
is,40
were,39
crops,38
price,38
interest,37
vol,36
more,36
early,36
irrigation,35
real,34
demand,34
united,34
with,34
labor,33
growth,33
not,32
per,31
wheat,31
period,31
farm,31
than,30
land,30
at,29
rate,29
dc,29
washington,29
san,29
gpo,29
value,28
production,27
no,27
an,27
supply,27
grain,26
transformation,26
series,26
are,26
between,26
pacific,25
francisco,25
market,24
or,24
capital,24
costs,23
about,23
califomia,23
transportation,22
data,22
railroad,22
report,22
acreage,21
products,21
development,21
index,21
but,21
changes,20
water,20
new,20
table,20
output,19
these,19
local,19
horticultural,18
process,18
be,18
markets,17
its,17
wholesale,17
only,17
which,17
bureau,17
board,17
have,17
rhode,16
sacramento,16
also,16
see,16
after,16
pt,16
i,15
industry,15
economic,15
high,15
key,14
irrigated,14
york,14
intensive,14
berry,14
most,14
late,14
transactions,14
year,14
annual,14
crop,14
spread,14
cultivation,14
increased,14
it,13
history,13
first,13
acres,13
learning,13
growers,13
example,13
citrus,13
decline,13
bushels,13
less,13
region,13
movements,13
intensification,13
other,12
fruits,12
their,12
rise,12
commerce,12
fell,12
office,12
peaches,12
years,12
century,11
even,11
cost,11
pounds,11
horticulture,11
falling,11
raisins,11
investment,11
general,11
farms,11
figures,11
extensive,11
did,11
shipments,11
average,11
traditional,11
mortgage,10
american,10
one,10
available,10
quantity,10
such,10
due,10
harvested,10
literature,10
dried,10
society,10
practices,10
range,10
curve,10
yields,10
growing,10
returns,10
far,10
generally,10
total,9
accumulation,9
fresh,9
twelfth,9
relatively,9
almost,9
during,9
research,9
using,9
southern,9
biological,9
interstate,9
noted,9
farming,9
increases,9
would,9
looos,9
analysis,9
commission,9
has,9
appendix,9
transcontinental,9
world,9
until,9
if,8
acre,8
deciduous,8
into,8
nineteenth,8
sources,8
grapes,8
fifteenth,8
wage,8
eastern,8
west,8
million,8
university,8
closely,8
based,8
bearing,8
statistics,8
forces,8
small,8
shipped,8
scarcity,8
declining,8
paul,8
number,8
use,8
improved,8
especially,8
primarily,8
rapidly,8
historical,8
rural,8
senate,8
information,8
marketing,8
press,8
role,8
given,8
farmland,8
fresno,7
before,7
farmers,7
improvements,7
east,7
plums,7
estimates,7
may,7
importance,7
wages,7
economics,7
initial,7
soil,7
notes,7
second,7
movement,7
yet,7
all,7
two,7
time,7
teague,7
increase,7
eleventh,7
article,7
orchard,7
present,7
increasing,7
figure,7
been,7
bulletin,7
began,7
column,7
harvest,7
according,7
fuller,7
both,7
trees,7
twentieth,7
share,7
specific,7
much,7
they,6
columns,6
negative,6
railroads,6
company,6
