WORDCOUNTS,WEIGHT
the,471
of,446
and,314
in,245
a,128
to,125
earnings,111
for,110
social,99
pension,96
welfare,82
is,82
with,80
that,71
on,60
as,58
pensions,56
average,55
policy,51
has,47
this,47
at,45
replacement,45
no,40
security,40
countries,40
state,38
percent,38
are,35
rates,35
by,35
have,34
germany,33
benefits,33
i,31
economic,31
trade,31
not,31
states,30
s,29
age,28
own,28
levels,27
insurance,27
between,27
from,26
france,26
all,25
new,25
an,25
was,24
globalization,23
public,23
also,23
effect,23
united,23
university,22
italy,22
table,22
appendix,22
cambridge,22
it,21
old,21
may,21
international,21
but,20
spending,20
significant,20
were,20
systems,20
been,20
sweden,20
portugal,19
workers,19
share,19
categories,19
rate,18
or,18
which,18
labour,18
spain,18
press,18
world,18
be,18
democracy,17
more,17
country,17
level,17
after,16
most,16
percentage,16
us,16
only,16
individuals,16
economy,16
history,15
lower,15
political,15
case,15
converged,15
review,15
database,15
programs,15
early,15
ilo,14
other,14
journal,14
these,14
income,14
see,14
generous,13
therefore,13
openness,13
politics,13
had,13
however,13
data,13
year,13
when,13
positive,13
european,13
both,13
de,12
sample,12
higher,12
dispersion,12
scruggs,12
each,12
migration,12
per,11
source,11
differences,11
changes,11
work,11
relationship,11
rise,11
time,11
years,11
preferential,11
figure,11
different,11
domestic,11
into,10
sources,10
kingdom,10
last,10
some,10
labor,10
author,10
their,10
yes,10
war,10
will,10
elaboration,10
period,10
high,10
especially,10
outcomes,10
historical,10
retirement,9
scip,9
available,9
there,9
generosity,9
http,9
growth,9
developed,9
factors,9
statistics,9
legislation,9
comparative,9
edited,9
b,9
analysis,9
integration,9
uk,9
among,9
convergence,8
if,8
one,8
protection,8
first,8
development,8
greater,8
part,8
working,8
results,8
activities,8
interpolation,8
pensioners,8
europe,8
fact,8
eds,8
adopter,8
low,8
would,8
men,8
oecd,8
ssa,8
way,7
measures,7
provision,7
ii,7
wave,7
wage,7
minimum,7
sign,7
than,7
general,7
calculation,7
contributions,7
huberman,7
palme,7
during,7
same,7
two,7
financial,7
external,7
hand,7
gdp,7
accessed,7
times,7
male,7
life,7
over,7
global,7
institute,7
through,7
effects,7
instance,7
lindert,6
before,6
negative,6
