WORDCOUNTS,WEIGHT
the,560
and,330
of,320
to,172
in,166
for,120
is,118
that,112
a,105
from,82
trade,71
imports,63
are,58
united,58
this,57
countries,56
states,56
immigrants,51
on,48
by,45
europe,45
income,45
new,44
as,44
we,41
s,40
stock,40
these,36
variable,36
migrant,35
it,34
per,34
effect,34
immigration,34
period,33
u,32
capita,32
at,31
relative,31
with,31
commodities,30
all,29
were,29
international,29
significant,29
statistically,29
percent,27
have,27
be,27
no,26
between,26
old,25
an,24
model,23
american,22
goods,22
our,22
evidence,22
import,22
estimated,21
year,21
population,20
was,20
or,20
more,20
not,20
years,20
crude,19
coefficient,19
commodity,19
dunlevy,18
during,18
results,18
also,18
language,18
country,18
english,17
gravity,17
than,17
had,16
data,16
protrade,16
economic,16
canada,16
immigrant,15
statistics,15
level,15
trading,15
foodstuffs,15
table,15
over,15
migration,14
may,14
their,14
p,14
distance,14
dummy,14
european,14
historical,14
group,13
other,13
some,13
price,13
journal,13
economics,13
variables,13
if,12
negative,12
real,12
sample,12
value,12
press,12
james,12
ofthe,12
hutchinson,12
domestic,12
effects,12
flows,11
history,11
linder,11
case,11
review,11
century,11
links,11
but,11
empirical,11
manufactures,11
hypothesis,11
t,10
across,10
home,10
see,10
factor,10
would,10
especially,10
been,10
britain,10
role,10
groups,9
source,9
york,9
growth,9
factors,9
support,9
university,9
found,9
gould,9
notes,9
non,9
which,9
each,9
capital,9
information,9
both,9
strong,9
imported,8
production,8
available,8
estimation,8
partners,8
such,8
earlier,8
similar,8
its,8
indicates,8
volume,8
extent,8
given,8
world,8
materials,8
specific,8
first,7
taste,7
douglas,7
regional,7
head,7
less,7
trend,7
processed,7
highly,7
tastes,7
economy,7
williamson,7
difference,7
average,7
d,7
consumption,7
should,7
zero,6
common,6
will,6
they,6
one,6
countryj,6
nineteenth,6
link,6
regression,6
those,6
portugal,6
has,6
key,6
million,6
irwin,6
study,6
statistical,6
greater,6
well,6
example,6
related,6
regions,6
presence,6
using,6
aggregate,6
f,6
therefore,6
positive,6
us,6
index,6
silk,6
only,6
john,6
increase,6
host,6
substitutes,6
can,6
geographic,6
equation,6
did,6
collins,6
through,6
measured,6
ries,6
develop,6
does,5
linkages,5
studies,5
j,5
there,5
miles,5
british,5
except,5
labor,5
since,5
times,5
costs,5
developed,5
capture,5
raw,5
bilateral,5
late,5
comprises,5
maddison,5
dependent,5
nations,5
competition,5
jeffrey,5
others,5
pattern,5
number,5
david,5
after,5
relationship,5
note,5
foreign,5
differentiated,5
following,5
partner,5
paper,5
different,5
then,5
terms,5
suggests,5
incomes,5
finished,5
cottrell,5
product,5
o,4
m,4
later,4
indicated,4
measures,4
likewise,4
mobility,4
into,4
consistent,4
every,4
textiles,4
products,4
possible,4
e,4
due,4
relatively,4
consumer,4
turn,4
networks,4
grew,4
coefficients,4
most,4
cotton,4
article,4
logarithms,4
could,4
monitoring,4
war,4
appears,4
ed,4
absolute,4
rourke,4
failure,4
r,4
work,4
good,4
mitchell,4
when,4
southern,4
oxford,4
department,4
noted,4
many,4
rauch,4
spain,4
wood,4
complements,4
ethnic,4
theoretical,4
three,4
authors,4
individual,4
so,4
mexico,4
obtained,4
standard,4
dollars,4
do,4
italy,4
brown,4
provide,4
hummels,4
magnitude,4
determinants,4
brazil,4
william,4
theory,4
observations,4
transport,4
commercial,4
although,4
increased,4
c,4
russia,4
among,4
manufactured,4
pull,3
nationalities,3
obtains,3
large,3
essays,3
total,3
being,3
sources,3
wool,3
rate,3
might,3
address,3
asia,3
origin,3
take,3
i,3
monopolistic,3
incomej,3
america,3
account,3
gemery,3
quantity,3
dynamic,3
exist,3
regarding,3
estimating,3
development,3
g,3
applying,3
industries,3
higher,3
played,3
l,3
h,3
unit,3
opportunity,3
fmd,3
consider,3
impact,3
argued,3
migrants,3
powerful,3
beyond,3
linkage,3
shifted,3
flow,3
appear,3
dc,3
result,3
root,3
came,3
based,3
strength,3
out,3
markets,3
unobserved,3
persons,3
explain,3
basis,3
eichengreen,3
used,3
issues,3
et,3
overseas,3
commerce,3
working,3
tended,3
massive,3
south,3
various,3
service,3
expansion,3
lipsey,3
percentage,3
under,3
al,3
two,3
again,3
blocks,3
mij,3
stockton,3
argues,3
investment,3
oil,3
divided,3
values,3
trust,3
ln,3
nevertheless,3
low,3
significance,3
exports,3
modem,3
accounted,3
narrow,3
respectively,3
naturalization,3
who,3
expectations,3
haveman,3
austria,3
any,3
licorice,3
sweden,3
here,3
column,3
set,3
bergstrand,3
approximates,3
very,3
generalized,3
what,3
whether,3
almost,3
size,3
conference,3
reported,3
measure,3
discussion,3
come,3
differentiation,3
washington,3
approximately,3
americas,3
include,3
canadian,3
much,3
observed,3
residing,2
portuguese,2
levinsohn,2
implies,2
poorer,2
frankel,2
germany,2
designed,2
denmark,2
weaker,2
presents,2
edu,2
princeton,2
reprinted,2
blocs,2
olive,2
explaining,2
hence,2
creation,2
implications,2
rapid,2
attempt,2
differences,2
follows,2
composition,2
yearbook,2
keith,2
principal,2
robert,2
investigations,2
china,2
ambiguous,2
within,2
seminar,2
system,2
inflows,2
eastern,2
nber,2
mass,2
isserlis,2
vol,2
wilcox,2
italian,2
prior,2
entrepreneurs,2
explorations,2
professor,2
furs,2
minimum,2
estimations,2
central,2
interest,2
mixed,2
carlos,2
application,2
emigration,2
expected,2
estimates,2
nelson,2
items,2
disproportionately,2
contrary,2
third,2
guide,2
delivered,2
employ,2
shipping,2
americans,2
rather,2
remain,2
elasticity,2
direct,2
parts,2
recalled,2
plus,2
intercept,2
wong,2
latin,2
liberal,2
n,2
k,2
listed,2
four,2
generally,2
instance,2
important,2
tariffs,2
entered,2
further,2
universitaet,2
furthermore,2
standardized,2
transactions,2
equal,2
posited,2
absorption,2
greenwood,2
produced,2
however,2
find,2
oh,2
degrees,2
deardorff,2
nine,2
heavily,2
uncover,2
purpose,2
proportions,2
staffan,2
homeland,2
broad,2
butter,2
forces,2
kennedy,2
trends,2
prices,2
rails,2
ratios,2
suggest,2
settlement,2
involved,2
small,2
intervals,2
several,2
spanish,2
characteristics,2
purdue,2
bridge,2
dramatic,2
fuer,2
substituted,2
wirtschaftsgeschichte,2
tea,2
massey,2
second,2
sons,2
business,2
logarithm,2
populations,2
overall,2
saba,2
planks,2
once,2
neither,2
adjusted,2
culture,2
dropped,2
cargoes,2
fawcett,2
jon,2
regardless,2
science,2
lack,2
tariff,2
time,2
end,2
variation,2
fashion,2
imperfect,2
never,2
patterns,2
plate,2
learn,2
where,2
necessary,2
japan,2
gdp,2
perhaps,2
belief,2
another,2
exporting,2
aggregated,2
region,2
affinity,2
previously,2
findings,2
landa,2
use,2
largely,2
englishspeaking,2
kingdom,2
purposeful,2
theories,2
netherlands,2
described,2
inversely,2
b,2
dominated,2
logarithmic,2
serves,2
satisfy,2
promote,2
anderson,2
populationj,2
boards,2
africa,2
movements,2
rough,2
reasonable,2
lost,2
transformation,2
indicate,2
muenchen,2
analysis,2
existed,2
centuries,2
interpolated,2
considered,2
gpo,2
associated,2
ceterisparibus,2
steel,2
control,2
ratio,2
global,2
seem,2
believe,2
appendix,2
foundation,2
differed,2
living,2
born,2
kevin,2
selected,2
form,2
foundations,2
hypothesize,2
migrations,2
cocoons,2
presented,2
frenkel,2
belgium,2
november,2
intended,2
hourwich,2
manufacturing,2
copper,2
phenomenon,2
question,2
tramp,2
languagej,2
similarity,2
twentieth,2
explanation,2
gross,2
glass,2
france,2
tobacco,2
association,2
ranged,2
indices,2
roles,2
observation,2
themselves,2
jeff,2
chicago,2
worldeconomy,2
early,2
element,2
little,2
recent,2
close,2
final,1
dollar,1
malt,1
transportation,1
unobtainable,1
mkj,1
semimanufactures,1
done,1
cent,1
populous,1
keller,1
defimitions,1
scholar,1
differentials,1
ready,1
wonder,1
market,1
affected,1
alone,1
manuscript,1
sphere,1
unevenly,1
arno,1
scottish,1
becoming,1
needed,1
reis,1
discover,1
judged,1
systematically,1
stone,1
ma,1
likely,1
motivation,1
ways,1
mexican,1
strictly,1
conjectures,1
mit,1
modern,1
favor,1
ore,1
decade,1
western,1
substantiates,1
explanatory,1
unlike,1
occurred,1
ambitious,1
before,1
assisted,1
andamerican,1
cpi,1
azores,1
defmed,1
amongst,1
du,1
conjecture,1
appraisal,1
diffusion,1
lower,1
oceania,1
australia,1
failing,1
long,1
preceding,1
progressed,1
pat,1
puffert,1
countryspecific,1
permanently,1
rational,1
confirmed,1
dramatically,1
cocoa,1
advantage,1
