WORDCOUNTS,WEIGHT
the,639
and,434
of,332
in,285
to,249
a,203
firms,194
patent,117
for,109
r,99
research,99
d,89
patents,87
is,79
by,77
that,68
patenting,62
are,58
data,56
industry,54
i,51
nrc,49
surveys,48
propensity,47
on,47
between,46
innovation,44
no,43
percent,43
as,43
from,41
firm,37
used,37
s,36
with,36
survey,34
was,34
at,33
industrial,31
also,31
economic,30
all,29
traded,28
publicly,28
this,27
which,26
across,25
their,25
during,24
more,24
were,23
did,23
be,23
u,22
not,22
an,21
year,21
patented,21
states,21
number,20
years,20
american,19
industries,19
new,19
united,19
over,19
nicholas,18
if,18
activity,18
development,18
figure,18
time,18
use,18
table,18
it,17
panel,17
they,16
one,16
than,16
growth,16
yes,16
these,16
given,16
using,16
secrecy,15
dummy,15
b,15
workers,15
each,15
modern,14
journal,14
coefficients,14
equipment,14
intellectual,14
those,13
labs,13
balanced,13
food,13
employment,13
reported,13
evidence,13
differences,12
machine,12
rights,12
n,12
most,12
tools,12
statistics,12
but,12
variables,12
window,12
property,12
manufacturing,12
have,12
large,11
within,11
review,11
nelson,11
mean,11
university,11
economics,11
results,11
or,11
products,11
press,11
technological,11
observed,11
mowery,10
century,10
cohen,10
important,10
p,10
share,10
depression,10
technology,10
do,10
laboratories,10
relative,10
been,10
has,10
cities,10
c,10
both,10
cambridge,10
ma,9
first,9
machinery,9
estimates,9
l,9
facilities,9
work,9
field,9
protect,9
notes,9
effectiveness,9
empirical,9
can,9
figures,9
set,9
inventions,9
although,9
columns,8
likely,8
protection,8
location,8
chemicals,8
great,8
behavior,8
such,8
granted,8
show,8
knowledge,8
related,8
change,8
least,8
around,8
protecting,8
about,8
al,8
david,8
walsh,8
median,8
information,8
size,8
measure,8
twentieth,8
conducted,7
test,7
being,7
other,7
nber,7
richard,7
accounted,7
higher,7
observations,7
m,7
matching,7
rubber,7
electrical,7
q,7
et,7
griliches,7
level,7
subsequently,7
communications,7
largest,7
inventive,7
see,7
significant,7
period,7
yale,7
variable,7
any,7
innovations,7
returns,7
through,7
mansfield,7
shown,7
national,7
chicago,7
