WORDCOUNTS,WEIGHT
the,99
of,59
and,43
in,42
to,39
is,35
a,34
that,28
he,26
we,21
it,19
was,17
from,17
but,17
this,17
not,15
for,15
thesis,14
sugar,14
on,14
are,13
there,13
i,12
about,11
mortality,11
as,10
infant,10
his,9
with,9
by,9
s,9
between,9
be,9
no,8
b,8
more,8
have,8
you,8
huck,7
scale,7
has,7
williamson,7
would,7
does,6
sicsic,6
all,6
wage,6
dye,6
industry,6
at,5
how,5
pages,5
small,5
these,5
gap,5
living,5
what,5
little,5
much,5
model,4
interesting,4
economic,4
france,4
parishes,4
just,4
cane,4
most,4
production,4
french,4
again,4
had,4
mills,4
those,4
want,4
economies,4
issues,4
an,4
effects,4
milling,4
can,4
when,4
should,4
rate,3
yet,3
make,3
get,3
nineteenth,3
chandler,3
only,3
sure,3
country,3
dissertations,3
standards,3
really,3
end,3
density,3
do,3
whether,3
population,3
despite,3
going,3
through,3
city,3
labor,3
such,3
clear,3
subcontractors,3
author,3
so,3
product,3
century,3
integration,3
why,3
decline,3
even,3
than,3
industrialization,3
evidence,3
am,3
archives,2
now,2
without,2
if,2
sometimes,2
plunge,2
indeed,2
market,2
cut,2
expect,2
they,2
costs,2
their,2
prediction,2
efficiency,2
larry,2
factors,2
summaries,2
me,2
technology,2
cuban,2
us,2
lindert,2
unlike,2
section,2
impeded,2
practices,2
already,2
determinants,2
first,2
rise,2
cuba,2
considers,2
cost,2
text,2
also,2
jeffrey,2
give,2
journey,2
or,2
over,2
england,2
raw,2
migration,2
my,2
could,2
neal,2
returns,2
time,2
particularly,2
very,2
variation,2
though,2
where,2
landscape,2
capita,2
income,2
them,2
advisers,2
energy,2
material,2
however,2
year,2
explain,2
problem,2
linger,2
well,2
feeding,2
some,2
parish,2
data,2
made,2
strict,2
must,2
coordination,2
example,2
increase,2
description,2
results,2
sign,2
canefields,2
firms,2
thus,2
which,2
were,2
per,2
development,2
finally,2
general,2
instead,2
tight,2
need,2
next,2
contrast,2
off,2
standard,2
footnotes,2
field,2
paid,2
here,2
cross,2
finds,2
adviser,2
may,1
given,1
will,1
locates,1
go,1
happen,1
tests,1
jaunty,1
requires,1
states,1
produces,1
done,1
corrects,1
town,1
deny,1
page,1
flow,1
sported,1
negotiation,1
matter,1
functioning,1
way,1
independent,1
important,1
avoiding,1
opportunism,1
crucial,1
stylistic,1
l,1
happily,1
testing,1
overall,1
providing,1
surprisingly,1
employment,1
begin,1
vertical,1
discredited,1
heights,1
fault,1
breast,1
footnote,1
institutions,1
growth,1
tropical,1
who,1
whatever,1
extends,1
still,1
goes,1
force,1
risk,1
hopeful,1
comments,1
idiosyncratic,1
rapidly,1
large,1
one,1
innovation,1
literacy,1
study,1
continually,1
quite,1
united,1
surprising,1
likely,1
supposed,1
criticism,1
solutions,1
changes,1
mit,1
gathered,1
many,1
soon,1
wages,1
announces,1
university,1
possibly,1
statistical,1
detested,1
seems,1
into,1
environment,1
title,1
deliveries,1
then,1
clearly,1
maybe,1
before,1
complete,1
disadvantaged,1
historian,1
same,1
haggling,1
monopolies,1
chapter,1
result,1
series,1
god,1
responsive,1
hints,1
inconclusive,1
test,1
noted,1
railroads,1
known,1
t,1
efficient,1
declining,1
gotten,1
useful,1
davis,1
long,1
learned,1
glimpse,1
subsidiary,1
paul,1
care,1
ride,1
cover,1
estimated,1
know,1
feeling,1
might,1
rush,1
strengthen,1
rapid,1
view,1
ask,1
control,1
each,1
daunted,1
supplied,1
gregory,1
registration,1
dramatically,1
shows,1
company,1
bilateral,1
possibilities,1
idea,1
other,1
andrew,1
key,1
breakfast,1
believe,1
found,1
proficiency,1
differences,1
praiseworthy,1
rich,1
settles,1
linked,1
supplies,1
john,1
concludes,1
infer,1
room,1
uncovered,1
products,1
allocated,1
historical,1
specification,1
differed,1
expansion,1
stamped,1
beast,1
tennis,1
disciplined,1
type,1
oliver,1
last,1
better,1
never,1
enough,1
learn,1
regression,1
principal,1
furthermore,1
game,1
let,1
disquisition,1
reading,1
rutten,1
nye,1
behind,1
districts,1
context,1
larger,1
answer,1
cannot,1
issue,1
excellent,1
seem,1
takes,1
doesn,1
alfred,1
perhaps,1
firmly,1
approached,1
sunk,1
gaps,1
find,1
extent,1
mumbles,1
task,1
gives,1
bushes,1
scene,1
mass,1
mill,1
agriculture,1
mokyr,1
degree,1
tussles,1
leisurely,1
gained,1
another,1
influenced,1
demonstrated,1
emphasis,1
possible,1
determined,1
delivers,1
machinery,1
literature,1
size,1
stocked,1
schedule,1
drive,1
skepticism,1
industrial,1
move,1
nine,1
speculates,1
stake,1
point,1
conceptual,1
reflecting,1
diversifying,1
downtime,1
enormous,1
industrialized,1
along,1
comment,1
confirms,1
convinced,1
its,1
giving,1
wonder,1
findings,1
presenters,1
reminded,1
got,1
controlling,1
plenty,1
measure,1
use,1
masterful,1
hypotheses,1
trudge,1
modem,1
manufacturing,1
adding,1
aesthetics,1
suppliers,1
destination,1
exploit,1
survey,1
optimism,1
runs,1
think,1
actual,1
mistake,1
variables,1
precision,1
reflect,1
widened,1
question,1
california,1
shown,1
students,1
project,1
used,1
wrapping,1
theses,1
undergrowth,1
alan,1
joel,1
discovered,1
three,1
finding,1
contract,1
paradigm,1
tables,1
econometric,1
opens,1
understated,1
misplaced,1
personalities,1
catch,1
subtle,1
peter,1
interest,1
tgv,1
ability,1
relations,1
grown,1
helpful,1
crushing,1
consumption,1
markets,1
revolution,1
things,1
sample,1
stages,1
earlier,1
stalwarts,1
increased,1
clark,1
