WORDCOUNTS,WEIGHT
the,125
of,93
and,66
in,46
to,43
as,28
a,25
for,21
age,18
or,17
that,17
old,16
economic,15
is,15
from,13
has,12
older,12
this,12
be,11
been,10
their,10
by,10
retirement,10
well,10
labor,10
health,10
at,9
with,9
force,8
history,8
have,8
earlier,8
family,8
on,8
now,7
elderly,7
more,7
there,7
participation,7
savings,7
years,7
life,6
not,6
support,6
these,6
social,6
are,6
other,6
past,6
some,6
increased,6
it,5
seen,5
changes,5
most,5
members,5
new,5
income,5
issues,5
an,5
given,5
they,4
security,4
policy,4
then,4
care,4
engerman,4
over,4
many,4
had,4
longer,4
time,4
patterns,4
ages,4
wealth,4
made,4
basis,4
increase,4
during,4
problems,4
may,3
l,3
after,3
assets,3
lives,3
articles,3
meant,3
periods,3
seems,3
different,3
physical,3
expectation,3
growth,3
nature,3
s,3
individuals,3
children,3
debates,3
improved,3
further,3
retirements,3
whether,3
population,3
form,3
unemployment,3
number,3
private,3
used,3
work,3
upon,3
must,3
doubtful,3
rochester,3
discussions,3
human,3
were,3
course,3
level,3
between,3
consumption,3
than,3
attention,3
stanley,3
model,2
frequent,2
eternal,2
via,2
states,2
aid,2
will,2
overall,2
adapt,2
introduction,2
indicates,2
group,2
residences,2
often,2
united,2
simultaneous,2
federal,2
when,2
was,2
benefits,2
share,2
impact,2
argued,2
changing,2
university,2
women,2
highlight,2
only,2
payments,2
interests,2
important,2
greater,2
expenditures,2
historians,2
capital,2
areas,2
could,2
desire,2
relating,2
particularly,2
government,2
very,2
historical,2
pattern,2
rural,2
men,2
state,2
political,2
cultural,2
transfers,2
residential,2
recently,2
extent,2
public,2
draw,2
because,2
changed,2
incomes,2
future,2
burden,2
both,2
professor,2
including,2
due,2
aged,2
techniques,2
policies,2
thus,2
continue,2
examination,2
which,2
question,2
formation,2
such,2
own,2
longevity,2
three,2
either,2
points,2
interest,2
relatively,2
ability,2
individual,2
although,2
working,2
need,2
topic,2
quite,2
several,2
needs,2
dramatic,2
research,2
successful,2
decline,2
can,2
early,2
substantial,2
journal,2
rates,2
separate,2
nations,1
limiting,1
increasing,1
costa,1
dealing,1
higher,1
implicitly,1
xlhen,1
preretirement,1
rights,1
sutch,1
operation,1
interesting,1
led,1
he,1
relationship,1
second,1
lengthening,1
done,1
demand,1
obligations,1
accomplish,1
reflects,1
publishing,1
examining,1
no,1
without,1
various,1
she,1
estimated,1
continued,1
act,1
his,1
movements,1
links,1
meaning,1
usually,1
groups,1
developed,1
brian,1
suggestive,1
repayment,1
limited,1
basic,1
fewer,1
nearly,1
male,1
gnp,1
lobbying,1
suburbanization,1
rather,1
who,1
submission,1
army,1
budget,1
parents,1
considerably,1
mar,1
economists,1
obtains,1
developments,1
similar,1
importance,1
b,1
movement,1
large,1
direct,1
one,1
represents,1
saved,1
studies,1
study,1
myth,1
single,1
analysis,1
mortality,1
indirectly,1
zero,1
factors,1
live,1
true,1
types,1
all,1
completely,1
arrangements,1
involuntary,1
nor,1
modern,1
pressures,1
susan,1
influencing,1
helpfulness,1
considered,1
particular,1
younger,1
us,1
position,1
key,1
fertility,1
perceived,1
today,1
into,1
environment,1
achieve,1
behavior,1
any,1
before,1
elsewhere,1
material,1
numbers,1
welfare,1
result,1
foresight,1
but,1
usefulness,1
themes,1
accumulation,1
being,1
first,1
sequence,1
rise,1
origins,1
isolated,1
follow,1
explaining,1
provision,1
tarnish,1
declining,1
retired,1
volume,1
long,1
chores,1
mix,1
schooling,1
useful,1
questions,1
if,1
set,1
ii,1
give,1
suggested,1
tax,1
drawing,1
pensions,1
similarly,1
put,1
anywhere,1
emerged,1
union,1
towards,1
present,1
aspect,1
binding,1
buttressed,1
based,1
seem,1
deterioration,1
carter,1
leading,1
occurrence,1
appearance,1
together,1
argue,1
begun,1
beliefs,1
strength,1
current,1
vyt,1
farmers,1
editors,1
economics,1
able,1
obviously,1
pass,1
relate,1
worker,1
intrafamily,1
survey,1
real,1
golden,1
considerable,1
passage,1
urbanization,1
greatly,1
do,1
physiological,1
those,1
reserved,1
drop,1
medical,1
retires,1
scholarly,1
dora,1
war,1
purposes,1
persons,1
system,1
cannot,1
making,1
excellent,1
independently,1
supplementation,1
practice,1
governmental,1
however,1
attitudes,1
manuscripts,1
perhaps,1
belief,1
required,1
her,1
revenues,1
explicitly,1
another,1
receive,1
march,1
remove,1
reminder,1
property,1
directly,1
aging,1
local,1
retirees,1
vol,1
possible,1
lifetime,1
understanding,1
urban,1
data,1
spending,1
publish,1
inviting,1
socioeconomic,1
richard,1
accompanying,1
discrimination,1
mental,1
refinement,1
headed,1
except,1
part,1
x,1
kin,1
treating,1
household,1
reduction,1
giving,1
description,1
demonstrate,1
varying,1
cash,1
use,1
obtain,1
aggravated,1
records,1
people,1
aside,1
submitted,1
manuscript,1
regarding,1
childhood,1
trend,1
central,1
our,1
throughout,1
reflect,1
surrounding,1
devoted,1
youth,1
theme,1
locations,1
low,1
received,1
clear,1
nursing,1
contentions,1
gratton,1
national,1
write,1
related,1
obtaining,1
characteristic,1
issn,1
macroeconomic,1
least,1
homes,1
births,1
caused,1
revised,1
ny,1
below,1
period,1
intergenerational,1
responses,1
farms,1
distinction,1
stages,1
held,1
kind,1
joumal,1
voluntary,1
households,1
estimates,1
area,1
sharp,1
measured,1
arbitrary,1
emerging,1
event,1
association,1
forms,1
spent,1
small,1
legally,1
mind,1
supported,1
having,1
concerns,1
article,1
marriage,1
highly,1
body,1
inspired,1
transfer,1
governments,1
young,1
become,1
schedules,1
compared,1
third,1
impoverishment,1
reflecting,1
generally,1
capabilities,1
probably,1
also,1
engernan,1
arisen,1
censuses,1
recent,1
relative,1
pronounced,1
guaranteed,1
greek,1
influence,1
decision,1
