WORDCOUNTS,WEIGHT
the,150
of,77
to,45
and,40
in,39
that,38
a,33
law,18
georgia,14
stock,14
institutional,14
fence,13
change,13
was,12
have,12
or,11
were,11
as,10
by,10
for,10
is,9
from,9
had,9
range,9
economic,8
their,8
counties,8
this,8
new,7
i,7
expected,7
be,7
s,6
political,6
claim,6
an,6
on,6
it,5
they,5
one,5
benefits,5
into,5
legislature,5
my,5
farmers,5
animal,5
open,5
land,5
would,5
at,4
rights,4
if,4
process,4
who,4
adoption,4
southern,4
analysis,4
animals,4
not,4
support,4
distributional,4
dissertation,4
carroll,4
costs,4
these,4
jackson,4
might,4
are,4
referenda,4
agricultural,4
property,4
county,4
net,4
general,4
closing,4
box,4
order,4
black,4
lance,3
provide,3
his,3
more,3
institutions,3
detailed,3
force,3
conflicts,3
moreover,3
summaries,3
policy,3
any,3
but,3
most,3
show,3
davis,3
toward,3
put,3
dissertations,3
could,3
farmer,3
state,3
what,3
within,3
issue,3
however,3
historians,3
transaction,3
legislation,3
damages,3
postbellum,3
which,3
question,3
such,3
dynamics,3
development,3
adopted,3
although,3
legislators,3
between,3
evidence,3
provided,3
specifications,2
south,2
sue,2
arrangement,2
no,2
district,2
created,2
fencing,2
e,2
determining,2
economists,2
legal,2
american,2
complex,2
hold,2
why,2
study,2
tend,2
rules,2
facilitated,2
militia,2
douglass,2
under,2
pasture,2
demsetz,2
simply,2
only,2
social,2
compensation,2
alternative,2
explain,2
important,2
natural,2
control,2
each,2
enacting,2
did,2
lawful,2
shows,2
path,2
least,2
scholars,2
crops,2
areas,2
returns,2
forces,2
foundation,2
been,2
losses,2
personal,2
historical,2
there,2
districts,2
investigation,2
case,2
particular,2
against,2
required,2
public,2
tenant,2
right,2
early,2
data,2
planters,2
received,2
level,2
owner,2
its,2
harold,2
colonial,2
using,2
haynes,2
labor,2
gain,2
actual,2
individuals,2
throughout,2
commons,2
individual,2
predict,2
voters,2
lose,2
around,2
when,2
tenants,2
little,2
focus,2
institution,2
roots,2
north,2
attention,2
close,2
implementation,2
portion,1
behave,1
therefore,1
now,1
led,1
he,1
farm,1
tested,1
reduced,1
chances,1
calf,1
raise,1
cow,1
without,1
production,1
implemented,1
way,1
bringing,1
requirement,1
quo,1
crucial,1
chance,1
action,1
yet,1
privately,1
shawn,1
essence,1
plays,1
everett,1
concentrated,1
how,1
compensate,1
nexus,1
lines,1
populist,1
determine,1
capture,1
fences,1
pasturage,1
deviation,1
politicians,1
attempt,1
empirical,1
populism,1
intervention,1
bill,1
interplay,1
forcing,1
transformation,1
whereby,1
partially,1
tends,1
systematically,1
crass,1
efficiency,1
lay,1
govern,1
about,1
median,1
once,1
provides,1
upcountry,1
with,1
fields,1
interpretation,1
get,1
graze,1
easily,1
pp,1
unfenced,1
happened,1
favor,1
acorns,1
better,1
forest,1
morgan,1
technology,1
decade,1
university,1
consider,1
claims,1
neither,1
wooded,1
guaranteed,1
believers,1
seriously,1
occurred,1
subset,1
then,1
associated,1
before,1
proprietors,1
cultures,1
antebellum,1
growing,1
impeded,1
contingency,1
house,1
contemporaries,1
humanities,1
legislative,1
nots,1
argued,1
too,1
also,1
two,1
framework,1
constituted,1
commented,1
determinants,1
first,1
highlighted,1
known,1
calculations,1
else,1
poor,1
either,1
assemblymen,1
exceed,1
grazing,1
efficient,1
regime,1
quantitative,1
wrong,1
every,1
fruitful,1
precapitalistic,1
may,1
successfully,1
backwardness,1
sciences,1
offers,1
sustained,1
sad,1
haves,1
potential,1
roving,1
instantaneously,1
power,1
fund,1
perceived,1
class,1
growth,1
financial,1
opponents,1
whereas,1
ranges,1
j,1
impede,1
incorporates,1
memorial,1
share,1
other,1
partisans,1
best,1
sloan,1
found,1
estimation,1
studied,1
hands,1
convert,1
called,1
simple,1
p,1
stood,1
crop,1
choice,1
analyses,1
rich,1
striving,1
out,1
able,1
government,1
landowners,1
promised,1
john,1
onto,1
far,1
census,1
