WORDCOUNTS,WEIGHT
the,561
in,378
of,363
and,317
fertility,191
to,175
a,168
for,133
is,109
that,86
i,86
s,84
textile,81
by,72
y,66
industrialization,63
this,61
on,60
rates,59
townships,58
percent,54
township,51
mill,49
child,47
population,47
from,46
no,45
as,45
with,44
have,43
not,42
south,41
carolina,40
household,39
economic,39
between,39
table,38
were,36
are,36
was,35
households,32
all,31
mills,31
an,31
impact,31
children,31
sample,30
than,29
at,28
census,28
results,28
but,28
column,28
h,26
industrial,26
labor,25
their,25
data,25
locations,25
states,25
lower,24
other,24
о,24
female,24
or,24
these,24
migrants,24
rate,23
mortality,23
may,22
decline,22
see,22
united,22
history,21
century,21
migration,21
employment,21
marriage,20
industrialized,20
j,19
age,19
american,18
nineteenth,18
those,18
reduction,18
also,18
wanamaker,17
m,17
journal,17
measure,17
it,16
using,16
growth,16
w,16
indicates,16
male,16
be,16
t,15
mover,15
after,15
migrant,15
location,15
r,15
only,15
more,15
been,15
observed,15
u,14
higher,14
l,14
change,14
number,14
would,14
both,14
level,14
survival,14
с,13
estimate,13
town,13
movers,13
had,13
result,13
status,13
which,13
prior,12
establishment,12
costs,12
university,12
statistical,12
year,12
family,12
county,12
two,12
where,12
significance,12
effect,12
years,12
if,11
first,11
there,11
n,11
source,11
industry,11
time,11
proportion,11
variables,11
indicate,11
analysis,11
equation,11
ratio,11
transition,11
estimated,10
women,10
females,10
occupational,10
coefficients,10
explain,10
sex,10
power,10
water,10
occupations,10
workers,10
black,10
can,10
relative,10
variable,10
text,10
over,10
average,10
among,10
stayers,10
negative,9
differential,9
correlation,9
human,9
estimates,9
marital,9
economics,9
occupation,9
employed,9
notes,9
same,9
choice,9
do,9
present,9
extended,9
significant,9
standard,9
seat,9
rural,9
manufacturing,9
increased,9
built,9
does,8
married,8
process,8
white,8
changes,8
cost,8
worker,8
used,8
davison,8
characteristics,8
wife,8
will,8
increase,8
controlling,8
exhibited,8
raising,8
period,8
article,8
farm,8
window,8
who,8
did,8
infant,8
press,8
com,8
contributed,8
potential,8
likely,7
ancestry,7
has,7
some,7
ш,7
includes,7
quality,7
urbanization,7
established,7
л,7
matching,7
density,7
residents,7
part,7
aged,7
panel,7
migrating,7
f,7
reduced,7
about,7
home,7
railroad,7
less,7
so,7
correlated,7
availability,7
locales,7
figure,7
capital,7
whether,7
while,7
north,7
difference,7
land,7
d,7
quantity,7
o,6
e,6
one,6
guinnane,6
available,6
composition,6
state,6
p,6
richard,6
point,6
mechanisms,6
opportunity,6
factors,6
most,6
into,6
counties,6
well,6
even,6
errors,6
order,6
concerns,6
when,6
second,6
edited,6
н,6
new,6
including,6
david,6
relationship,6
bureau,6
control,6
research,6
particular,6
residuals,6
reported,6
measured,6
coefficient,6
duration,6
hypothesis,6
measures,5
they,5
center,5
columns,5
before,5
within,5
racial,5
сл,5
ë,5
industrialize,5
ex,5
show,5
cotton,5
dc,5
could,5
evaluate,5
further,5
because,5
contains,5
washington,5
covariates,5
annual,5
dependent,5
name,5
addition,5
demographic,5
increases,5
gives,5
values,5
empirical,5
use,5
assumption,5
individuals,5
individual,5
vector,5
then,5
any,5
associated,5
changing,5
nonindustrial,5
historical,5
born,5
little,5
sundstrom,5
