WORDCOUNTS,WEIGHT
the,112
and,76
of,72
turnpike,57
trusts,53
in,44
to,41
road,39
that,37
by,33
were,30
a,22
parishes,19
also,16
they,15
because,14
this,14
for,13
on,13
roads,12
i,12
rates,12
their,11
as,11
expenditure,11
along,11
tolls,10
not,10
freight,10
investment,10
was,9
improvements,9
carriage,9
from,8
transport,8
have,8
failed,7
after,7
charges,7
local,7
parish,7
land,7
between,7
is,6
with,6
established,6
benefits,6
total,6
new,6
eighteenth,6
during,6
webb,6
adopted,6
revenues,5
gerhold,5
albert,5
increased,5
or,5
impact,5
most,5
expenditures,5
show,5
first,5
had,5
did,5
could,5
where,5
system,5
adoption,5
london,5
quality,5
change,5
pollard,5
percent,5
productivity,5
may,4
sidney,4
pawson,4
costs,4
generated,4
been,4
summaries,4
pp,4
university,4
history,4
infrastructure,4
ginarlis,4
sources,4
more,4
fell,4
england,4
are,4
greater,4
external,4
terms,4
issue,4
problem,4
number,4
property,4
information,4
press,4
travel,4
which,4
such,4
no,4
estimates,4
petitions,4
major,4
at,3
it,3
trustees,3
transportation,3
second,3
through,3
levying,3
who,3
large,3
one,3
use,3
centuries,3
changes,3
addressed,3
before,3
nineteenth,3
argued,3
but,3
these,3
two,3
sector,3
firms,3
dissertation,3
dissertations,3
other,3
passenger,3
route,3
acts,3
wave,3
able,3
ocean,3
debt,3
there,3
improving,3
economy,3
whether,3
particularly,3
taxes,3
some,3
spending,3
cambridge,3
upon,3
increase,3
financed,3
findings,3
significant,3
cities,3
than,3
contribution,3
individual,3
times,3
an,3
revolution,3
suggest,3
century,3
effects,3
cases,3
be,3
substantial,3
journal,3
increasing,2
higher,2
therefore,2
o,2
demand,2
raise,2
important,2
provide,2
if,2
economic,2
offset,2
eliminated,2
matched,2
often,2
fall,2
authority,2
all,2
contribute,2
examined,2
magistrates,2
into,2
tax,2
then,2
associated,2
lower,2
rise,2
routes,2
organizations,2
hoppit,2
m,2
address,2
view,2
over,2
globalization,2
emerged,2
dorian,2
mileage,2
finance,2
my,2
s,2
innovations,2
toll,2
scholars,2
leading,2
throughout,2
john,2
substantially,2
real,2
took,2
raised,2
william,2
increases,2
within,2
relevant,2
see,2
necessary,2
however,2
passed,2
rourke,2
studying,2
economics,2
another,2
network,2
suggests,2
data,2
made,2
county,2
story,2
coordination,2
breeding,2
williamson,2
transition,2
beatrice,2
estevadeordal,2
place,2
lesson,2
behavior,2
demonstrates,2
labor,2
earn,2
services,2
eric,2
frantz,2
legislation,2
california,2
trade,2
interest,2
maintenance,2
approximately,2
price,2
levy,2
sample,2
tested,2
forced,2
shortly,2
segment,2
different,2
around,2
problems,2
oxford,2
parliament,2
managed,2
maximum,2
harley,2
majority,2
entire,2
horse,2
using,2
north,2
evidence,2
limiting,1
bogart,1
poor,1
overestimated,1
he,1
adequate,1
proxy,1
reductions,1
variety,1
expected,1
way,1
archon,1
crucial,1
institutions,1
reassesses,1
absent,1
indeed,1
relieving,1
angeles,1
brian,1
overall,1
created,1
claimed,1
concern,1
represent,1
begin,1
widening,1
congestion,1
borrowing,1
investments,1
ten,1
nearly,1
oversight,1
process,1
highway,1
e,1
constraints,1
growth,1
excluding,1
extends,1
establish,1
force,1
antoni,1
understand,1
per,1
webbs,1
rapidly,1
mortgage,1
direct,1
seemingly,1
replaced,1
aligned,1
direction,1
studies,1
positive,1
study,1
efficiency,1
supplier,1
lowered,1
analysis,1
united,1
ma,1
contributing,1
likely,1
factors,1
shipment,1
collateral,1
english,1
managing,1
types,1
shipping,1
bonds,1
references,1
addition,1
york,1
many,1
wagons,1
douglass,1
repair,1
under,1
cause,1
restricted,1
claiming,1
challenged,1
organization,1
cycles,1
today,1
environment,1
unlike,1
occurred,1
included,1
just,1
days,1
growing,1
dan,1
microdata,1
source,1
observations,1
without,1
already,1
highways,1
department,1
roadways,1
fares,1
additional,1
exploit,1
carriers,1
fraction,1
irvine,1
unifying,1
t,1
useful,1
generally,1
investors,1
collusion,1
invention,1
improvement,1
besides,1
funding,1
preceding,1
organizational,1
willing,1
taslor,1
alternative,1
shifted,1
law,1
set,1
dominant,1
larger,1
faced,1
drawing,1
stem,1
control,1
introducing,1
coordinate,1
country,1
capital,1
archival,1
confirmed,1
dramatically,1
organized,1
shows,1
areas,1
available,1
king,1
declined,1
secondary,1
rule,1
reasons,1
access,1
