WORDCOUNTS,WEIGHT
the,159
of,94
and,55
in,46
to,33
firms,30
a,29
that,26
this,25
was,23
century,21
nineteenth,20
firm,20
partnership,19
for,19
partnerships,19
exit,16
by,15
as,15
i,15
during,13
were,13
their,13
jewelry,12
ownership,12
or,11
business,11
attleboro,11
rate,10
is,10
not,10
from,10
on,10
new,10
size,10
it,9
with,9
dun,9
providence,9
manufacturing,9
g,9
structure,9
percent,9
one,8
had,8
r,8
data,8
entrepreneurs,8
co,8
period,8
about,7
these,7
did,7
why,7
between,7
industry,7
production,7
than,7
industries,6
higher,6
growth,6
large,6
jeweler,6
sales,6
industrial,6
first,6
proprietorship,6
could,6
census,6
however,6
medium,6
collection,6
due,6
at,5
they,5
show,5
two,5
failure,5
information,5
such,5
manufacturers,5
high,5
an,5
states,4
bankruptcy,4
manuscript,4
united,4
second,4
summaries,4
when,4
total,4
cost,4
set,4
might,4
all,4
are,4
my,4
share,4
shows,4
s,4
other,4
war,4
manufactures,4
proprietorships,4
county,4
records,4
structures,4
which,4
have,4
national,4
can,4
much,4
world,4
rates,4
activities,4
york,3
costs,3
if,3
adopt,3
performance,3
how,3
essex,3
market,3
constraints,3
etc,3
introduction,3
study,3
dissertation,3
producers,3
promotion,3
but,3
more,3
addition,3
many,3
financial,3
capital,3
choice,3
cities,3
patterns,3
case,3
wealth,3
recorded,3
problem,3
samuelson,3
organize,3
credit,3
possible,3
understanding,3
made,3
three,3
resource,3
we,3
roberts,3
conditions,3
social,3
general,3
area,3
relation,3
massachusetts,3
mainly,3
distribution,2
consists,2
various,2
will,2
short,2
employment,2
implies,2
adopted,2
detailed,2
importance,2
center,2
jewelers,2
examine,2
larry,2
analysis,2
fall,2
factors,2
library,2
support,2
alchian,2
shoe,2
university,2
entry,2
river,2
school,2
organized,2
then,2
differentiated,2
economic,2
demsetz,2
most,2
operate,2
determinants,2
textile,2
only,2
chose,2
sources,2
bedford,2
also,2
important,2
mark,2
view,2
whereas,2
j,2
nature,2
grow,2
dissertations,2
faster,2
areas,2
ofdissertations,2
out,2
economics,2
products,2
pattern,2
hand,2
do,2
organizing,2
political,2
bristol,2
default,2
population,2
explain,2
transaction,2
entrepreneurial,2
u,2
because,2
boot,2
some,2
baker,2
through,2
timothy,2
laws,2
correlation,2
analyzing,2
force,2
harvard,2
per,2
producer,2
california,2
average,2
regions,2
no,2
product,2
collected,2
wholesalers,2
family,2
small,2
comparison,2
research,2
started,2
third,2
corporations,2
geographical,2
be,2
up,2
dunne,2
journal,2
duration,2
occupied,2
major,2
increase,2
hypothesis,2
increasing,1
periods,1
needed,1
mechanisms,1
critical,1
therefore,1
customers,1
highlights,1
led,1
currently,1
relationship,1
investigating,1
demand,1
prefer,1
variety,1
way,1
kenneth,1
salesperson,1
been,1
quickly,1
separation,1
lynn,1
corporate,1
angeles,1
overall,1
armen,1
basic,1
dissolutions,1
connecting,1
lies,1
archives,1
dissolution,1
reason,1
alone,1
suffer,1
dealt,1
slower,1
make,1
indicates,1
proportion,1
legal,1
expect,1
whether,1
informational,1
unsuccessful,1
transformation,1
indicate,1
covering,1
american,1
discover,1
replaced,1
generating,1
pages,1
changes,1
special,1
successor,1
closure,1
alleviating,1
once,1
asserted,1
completely,1
examined,1
studies,1
results,1
gathered,1
mortgages,1
investigate,1
liquidation,1
affect,1
wages,1
regularly,1
technology,1
under,1
around,1
ameliorated,1
environment,1
encourage,1
nonpopulation,1
linked,1
just,1
believed,1
performed,1
impact,1
result,1
haverhill,1
frequently,1
summerhill,1
age,1
department,1
reports,1
agents,1
island,1
ratio,1
deter,1
either,1
published,1
shed,1
volume,1
organization,1
davis,1
every,1
members,1
starting,1
permanent,1
predicts,1
alternative,1
law,1
cover,1
concentrated,1
aptitude,1
tax,1
others,1
rapid,1
over,1
nontrivial,1
each,1
greater,1
tween,1
headquarters,1
fact,1
based,1
company,1
rhode,1
sizes,1
least,1
sampling,1
available,1
believe,1
best,1
leading,1
medicine,1
accompanied,1
generalize,1
any,1
reasons,1
sokoloff,1
differences,1
p,1
creditworthiness,1
boots,1
centers,1
exploiting,1
located,1
infer,1
contemporary,1
endeavor,1
historical,1
shoes,1
reflect,1
there,1
nonfamily,1
representative,1
exited,1
question,1
big,1
better,1
evident,1
enough,1
improving,1
further,1
drove,1
adjacent,1
equally,1
regression,1
performances,1
william,1
transactions,1
increases,1
advantages,1
what,1
thirties,1
dissolved,1
march,1
them,1
terms,1
produced,1
reached,1
answer,1
references,1
evaluation,1
excellent,1
independently,1
scale,1
necessary,1
record,1
required,1
has,1
public,1
money,1
capacity,1
getting,1
retailers,1
rating,1
biographies,1
aspects,1
well,1
studied,1
directly,1
local,1
account,1
almost,1
reorganization,1
recommended,1
e,1
retaining,1
exploring,1
investigated,1
condition,1
given,1
popular,1
optimize,1
suggests,1
renowned,1
postsecond,1
completed,1
los,1
kim,1
active,1
future,1
reported,1
bradstreet,1
adoption,1
internalizing,1
supervision,1
extending,1
owners,1
content,1
apply,1
microfilm,1
its,1
journals,1
tried,1
transition,1
entrepreneur,1
administration,1
economies,1
incremental,1
thriving,1
combining,1
contribute,1
lights,1
twenties,1
ledgers,1
behavior,1
rand,1
harold,1
approach,1
issues,1
affects,1
partly,1
phenomenon,1
congress,1
exploit,1
aims,1
repeatedly,1
comprehensively,1
discontinued,1
million,1
thus,1
our,1
includes,1
throughout,1
personal,1
previous,1
review,1
bedunne,1
married,1
cancelled,1
relationships,1
until,1
estimating,1
trade,1
dynamics,1
status,1
difference,1
own,1
help,1
finding,1
contract,1
decrease,1
twentieth,1
adding,1
reputation,1
naomi,1
dominated,1
good,1
change,1
characteristic,1
contributed,1
indivisibility,1
individual,1
construct,1
optimal,1
grown,1
successful,1
would,1
so,1
smaller,1
panel,1
next,1
forced,1
financing,1
order,1
forming,1
voluntary,1
thing,1
event,1
relations,1
increased,1
life,1
ranged,1
repealed,1
specific,1
few,1
searching,1
potential,1
although,1
enacted,1
choose,1
lamoreaux,1
output,1
suitable,1
decline,1
schedules,1
variations,1
overcome,1
twice,1
compare,1
find,1
profit,1
duol,1
weight,1
competition,1
explore,1
id,1
analyze,1
consequently,1
story,1
contracts,1
focus,1
technological,1
value,1
rosenthal,1
weakness,1
built,1
am,1
aggregate,1
competitive,1
negative,1
lastly,1
widely,1
input,1
