WORDCOUNTS,WEIGHT
the,99
of,94
and,89
to,48
in,40
a,34
for,27
s,21
that,20
her,20
on,19
as,18
by,18
with,16
she,15
women,12
female,11
i,11
an,11
is,10
would,10
hansen,9
both,9
labor,9
which,9
his,8
was,8
their,8
botticini,8
marovich,8
were,8
it,7
who,7
more,7
economic,6
he,6
this,6
national,6
at,5
german,5
inventors,5
study,5
about,5
education,5
or,5
into,5
from,5
structures,5
what,5
them,5
local,5
through,5
like,5
not,4
states,4
developed,4
how,4
they,4
ways,4
regional,4
only,4
social,4
might,4
are,4
markets,4
vocational,4
issue,4
however,4
patent,4
u,4
well,4
some,4
multiple,4
example,4
households,4
invention,4
jews,4
those,4
does,3
changes,3
no,3
tenant,3
success,3
ofthe,3
effective,3
summaries,3
case,3
thesis,3
history,3
tuscan,3
industrial,3
first,3
business,3
all,3
many,3
dissertations,3
shows,3
did,3
could,3
do,3
see,3
system,3
particular,3
credit,3
possible,3
data,3
size,3
discussion,3
work,3
upon,3
range,3
its,3
story,3
patents,3
against,3
although,3
you,3
several,3
few,3
between,3
be,3
contracts,3
attention,3
major,3
fostered,3
model,2
problem,2
go,2
act,2
if,2
later,2
yet,2
play,2
rapid,2
institutions,2
began,2
house,2
germany,2
importance,2
settings,2
american,2
one,2
innovation,2
makes,2
witness,2
structural,2
methods,2
types,2
support,2
during,2
official,2
had,2
any,2
takes,2
proved,2
culture,2
choices,2
impact,2
arguing,2
but,2
most,2
certification,2
two,2
demonstrate,2
lingering,2
ideas,2
inventor,2
sources,2
problems,2
shaped,2
also,2
production,2
inventive,2
uses,2
different,2
other,2
device,2
secondary,2
agrarian,2
great,2
domestic,2
time,2
out,2
able,2
clearly,2
historical,2
patentees,2
help,2
lending,2
urbanization,2
hand,2
sharecropping,2
political,2
transactions,2
discipline,2
reading,2
war,2
catasto,2
within,2
investigation,2
combined,2
florence,2
council,2
wisely,2
focusing,2
agricultural,2
procedures,2
has,2
historians,2
method,2
because,2
indirectly,2
difference,2
used,2
these,2
made,2
explanation,2
supply,2
marketing,2
household,2
calls,2
develop,2
economies,2
hypotheses,2
inventions,2
world,2
records,2
daughters,2
clear,2
have,2
accounted,2
granted,2
so,2
quite,2
needs,2
state,2
oftheir,2
marriage,2
systems,2
governments,2
industry,2
florentine,2
research,2
effect,2
can,2
when,2
wife,2
using,2
recent,2
value,2
evidence,2
dowries,2
moved,2
loans,2
domesticity,1
periods,1
european,1
f,1
unstable,1
operation,1
tests,1
tasks,1
interesting,1
christian,1
partially,1
rests,1
role,1
wishes,1
evaluates,1
usefully,1
me,1
demand,1
cuban,1
waited,1
bride,1
moves,1
equals,1
without,1
various,1
functioning,1
continued,1
george,1
rather,1
bold,1
bring,1
unusual,1
five,1
inventiveness,1
federal,1
lynn,1
innovated,1
drama,1
gender,1
sunny,1
anational,1
comparative,1
compensate,1
expansion,1
encouraged,1
stocks,1
financed,1
market,1
surfaced,1
account,1
levels,1
merits,1
approval,1
slow,1
growth,1
players,1
off,1
seen,1
combine,1
analyzes,1
glance,1
extraneous,1
undercut,1
earlier,1
comments,1
similar,1
unsuccessful,1
backdrop,1
inadequate,1
shocks,1
modes,1
try,1
ii,1
needed,1
derived,1
terms,1
complex,1
why,1
qualms,1
star,1
combines,1
mobility,1
analysis,1
lisa,1
identify,1
hollywood,1
worked,1
anchor,1
united,1
join,1
altematives,1
schools,1
caps,1
recourse,1
sets,1
gathering,1
centuries,1
thought,1
fair,1
rising,1
crusaded,1
opportunities,1
solutions,1
studies,1
barometer,1
olives,1
rider,1
ensure,1
complication,1
message,1
operated,1
install,1
considerations,1
bureau,1
females,1
exceptionalism,1
university,1
exhibitions,1
acceptance,1
us,1
position,1
family,1
neither,1
school,1
familiar,1
specialization,1
publicly,1
organized,1
commentators,1
seriously,1
wars,1
variable,1
home,1
bit,1
heavy,1
ambitious,1
published,1
thinking,1
harvests,1
husbands,1
threatening,1
impede,1
ideologies,1
nineteenth,1
imitation,1
patenting,1
comes,1
series,1
source,1
weak,1
reich,1
qualitative,1
solid,1
patented,1
wisconsin,1
age,1
department,1
reports,1
agents,1
begins,1
appealed,1
minted,1
voluminous,1
powerful,1
payments,1
beyond,1
submitted,1
persuasive,1
organization,1
cost,1
spots,1
perhaps,1
comparing,1
quietly,1
fronts,1
name,1
creation,1
law,1
landlord,1
setting,1
overrode,1
challenge,1
helped,1
repertoire,1
metal,1
adopt,1
stories,1
important,1
quickly,1
know,1
composer,1
poaching,1
death,1
exhibition,1
widow,1
appear,1
hot,1
partner,1
towns,1
notarial,1
rational,1
maristella,1
riskiness,1
experimentation,1
gazette,1
j,1
explanatory,1
adherence,1
standards,1
efforts,1
husbandry,1
borrower,1
dictum,1
subject,1
commission,1
sizes,1
idea,1
key,1
innovations,1
seem,1
treatment,1
quick,1
adoption,1
straightforward,1
appearance,1
print,1
spiritualist,1
creative,1
ph,1
fascinating,1
areas,1
skies,1
wine,1
mapping,1
capacity,1
crop,1
choice,1
analyses,1
teachers,1
origin,1
theodociajones,1
centers,1
confront,1
particularly,1
deal,1
government,1
new,1
conservative,1
farther,1
preferring,1
loud,1
census,1
radical,1
monitoring,1
enforcing,1
debates,1
hunting,1
audience,1
brilliance,1
variation,1
useless,1
styles,1
emerge,1
specification,1
differed,1
sharecropper,1
reflect,1
there,1
remark,1
featured,1
rural,1
crosstabulation,1
quantitative,1
force,1
lees,1
pushing,1
patterns,1
ages,1
outside,1
pavilion,1
further,1
influences,1
beginning,1
regression,1
present,1
ground,1
antheil,1
remarkable,1
cultural,1
covered,1
poverty,1
ambiguous,1
explanations,1
innovative,1
centennial,1
economy,1
competitors,1
transfers,1
report,1
papers,1
majority,1
recently,1
population,1
playful,1
offering,1
cannot,1
until,1
promise,1
notes,1
buffer,1
clothing,1
scale,1
wealth,1
material,1
ahead,1
covers,1
core,1
map,1
woman,1
explain,1
preoccupations,1
directions,1
debate,1
distribution,1
wide,1
hierarchies,1
barometers,1
opting,1
shifts,1
metaphor,1
sought,1
explicitly,1
free,1
institute,1
failure,1
annual,1
explored,1
having,1
tumed,1
