WORDCOUNTS,WEIGHT
the,149
of,101
in,52
to,47
and,46
that,27
mills,24
a,22
cane,19
sugar,19
cuba,16
i,16
mill,16
were,14
this,14
was,12
as,11
at,10
capacities,10
factors,9
from,9
for,9
is,8
new,8
industry,8
be,8
costs,7
colons,7
technical,7
institutional,7
effects,7
adoption,6
with,6
technology,6
by,6
production,6
over,6
had,6
capital,6
technologies,6
investment,6
an,6
adjustment,6
on,6
would,6
it,5
their,5
one,5
these,5
larger,5
those,5
because,5
related,5
central,5
optimal,5
between,5
evidence,5
relationship,4
they,4
not,4
under,4
organizational,4
my,4
bargaining,4
scale,4
capacity,4
data,4
both,4
canefields,4
tons,4
regional,4
have,4
vintage,4
north,4
industries,3
second,3
cuban,3
summaries,3
affected,3
similar,3
countries,3
structural,3
about,3
hazard,3
western,3
fixed,3
dissertation,3
or,3
processing,3
must,3
show,3
two,3
railroads,3
only,3
more,3
important,3
each,3
dissertations,3
assets,3
s,3
other,3
entered,3
differences,3
time,3
plantation,3
however,3
eastern,3
some,3
explanation,3
west,3
part,3
its,3
island,3
question,3
such,3
years,3
cambridge,3
there,3
change,3
land,3
smaller,3
after,3
structure,3
also,3
results,3
model,2
incentives,2
therefore,2
interesting,2
practices,2
if,2
economic,2
williamson,2
expansion,2
vertical,2
institutions,2
tropical,2
expanded,2
grinding,2
transformation,2
kinds,2
study,2
often,2
single,2
existed,2
ma,2
yet,2
changes,2
older,2
east,2
around,2
magnitude,2
any,2
chandler,2
being,2
first,2
observable,2
investors,2
sources,2
equipment,2
business,2
quickly,2
estimated,2
investments,2
rapid,2
many,2
supplied,2
came,2
available,2
found,2
farmers,2
farming,2
variation,2
colono,2
markets,2
oliver,2
america,2
influences,2
colonos,2
where,2
papers,2
them,2
whether,2
imposed,2
alfred,2
explain,2
landowning,2
has,2
range,2
point,2
loss,2
year,2
obtain,2
during,2
world,2
regarding,2
forces,2
difference,2
afterward,2
average,2
contract,2
twentieth,2
de,2
general,2
adopted,2
indicator,2
american,2
period,2
century,2
owned,2
few,2
milling,2
observe,2
become,2
tended,2
estimate,2
productivity,2
much,2
using,2
increasing,1
specifications,1
converge,1
decentralized,1
recognized,1
power,1
york,1
farm,1
reduced,1
trabajo,1
various,1
processed,1
functioning,1
provide,1
concerned,1
adopt,1
stream,1
bilateral,1
performance,1
shares,1
across,1
centered,1
vision,1
developed,1
located,1
created,1
bound,1
tenure,1
limited,1
basic,1
unit,1
sizable,1
asset,1
e,1
object,1
eliminated,1
considerably,1
pointed,1
arrangements,1
technically,1
income,1
endowments,1
effectively,1
earlier,1
persistent,1
expect,1
initially,1
certain,1
rapidly,1
perennial,1
derived,1
shipped,1
parts,1
replaced,1
factories,1
disintegration,1
innovation,1
why,1
answering,1
scales,1
larry,1
percentage,1
rate,1
comercio,1
services,1
supporting,1
centuries,1
fascinating,1
all,1
means,1
installing,1
itself,1
opportunities,1
internationally,1
decompose,1
modern,1
affect,1
ensure,1
considered,1
university,1
overlook,1
dye,1
place,1
essential,1
organization,1
neither,1
thesis,1
imposing,1
history,1
then,1
associated,1
producers,1
nineteenth,1
gradually,1
are,1
conclusion,1
source,1
diversity,1
but,1
w,1
industrial,1
orientation,1
founded,1
most,1
department,1
demonstrate,1
lower,1
resource,1
rise,1
explaining,1
unprocessed,1
longer,1
useful,1
constructed,1
delivery,1
consequence,1
here,1
causing,1
set,1
stronger,1
factory,1
faced,1
toward,1
planting,1
attempt,1
view,1
europe,1
ask,1
deterioration,1
control,1
growth,1
advanced,1
been,1
working,1
greater,1
complementary,1
present,1
examine,1
crops,1
different,1
expanding,1
based,1
global,1
canefield,1
attractive,1
fundamental,1
did,1
could,1
advantage,1
neal,1
six,1
entering,1
predominant,1
called,1
access,1
which,1
rich,1
iii,1
out,1
able,1
how,1
far,1
requirements,1
agricultura,1
cultivation,1
resolved,1
differed,1
initial,1
external,1
term,1
broaden,1
last,1
makeup,1
places,1
patterns,1
further,1
hand,1
principal,1
renegotiation,1
embody,1
operating,1
what,1
market,1
competitors,1
carefully,1
deteriorated,1
contracted,1
see,1
system,1
answer,1
cannot,1
madrid,1
java,1
universidad,1
required,1
ceased,1
find,1
conclude,1
problem,1
wide,1
primary,1
mass,1
regressing,1
influenced,1
alan,1
distinguishes,1
well,1
economics,1
produce,1
yield,1
interpreting,1
huge,1
when,1
suggests,1
through,1
permeated,1
ascertain,1
formerly,1
intimate,1
scope,1
establishing,1
adopting,1
contractual,1
inflowing,1
own,1
made,1
strict,1
possible,1
secretaria,1
refining,1
taking,1
say,1
supervision,1
including,1
establishment,1
enormous,1
example,1
previously,1
increase,1
latecomer,1
us,1
develop,1
became,1
confirms,1
enter,1
giving,1
atack,1
expand,1
positions,1
subject,1
transition,1
ten,1
restructuring,1
economies,1
salter,1
controls,1
significant,1
adapted,1
gave,1
consistently,1
largely,1
persisted,1
collection,1
approximately,1
make,1
destination,1
records,1
net,1
catalyst,1
aspect,1
structures,1
emancipation,1
our,1
examination,1
throughout,1
personal,1
differential,1
producer,1
institution,1
employed,1
advantages,1
relationships,1
deteriorates,1
underwent,1
described,1
explained,1
component,1
immediate,1
restrictions,1
quality,1
skills,1
relative,1
trends,1
due,1
moral,1
illinois,1
modem,1
approach,1
leverage,1
g,1
broker,1
fluctuations,1
accept,1
comparisons,1
completed,1
relatively,1
ability,1
course,1
contributed,1
offer,1
hawaii,1
indicate,1
newly,1
successful,1
carlos,1
caused,1
jeremy,1
settings,1
like,1
baer,1
so,1
manufacture,1
distances,1
panel,1
features,1
integration,1
expected,1
credit,1
kind,1
rionda,1
turn,1
epoch,1
managerial,1
remains,1
nor,1
old,1
increased,1
late,1
instead,1
small,1
specificity,1
soil,1
specific,1
internal,1
although,1
highly,1
adversely,1
holds,1
presence,1
themselves,1
composite,1
decline,1
correlated,1
archival,1
latest,1
supply,1
continuous,1
effective,1
sucrose,1
enterprise,1
enjoyed,1
early,1
annual,1
visible,1
percent,1
y,1
capitalism,1
analyze,1
entire,1
contracts,1
paid,1
details,1
strong,1
decision,1
offers,1
than,1
whenever,1
observed,1
owners,1
should,1
delivered,1
anomaly,1
unobservable,1
unexamined,1
rates,1
major,1
avoid,1
contracting,1
manuel,1
werner,1
