WORDCOUNTS,WEIGHT
the,713
of,451
and,385
in,343
to,229
a,153
that,106
this,72
for,71
from,70
on,66
is,61
by,54
as,54
paper,45
it,42
with,42
s,41
growth,41
was,40
between,38
economic,36
new,35
an,32
we,31
university,30
were,30
productivity,29
data,28
during,28
their,27
are,27
technology,26
states,26
industries,24
century,23
more,23
institutions,23
united,23
early,23
these,22
not,22
capital,21
at,20
research,20
but,20
firms,20
change,19
industrial,19
be,19
market,18
per,18
american,18
europe,18
rights,18
which,18
women,17
development,17
than,17
most,17
abstracts,17
industry,17
or,17
water,17
period,17
percent,17
eha,17
has,17
knowledge,16
innovation,16
session,16
countries,16
manufacturing,16
evidence,16
first,15
invention,15
number,15
over,15
have,15
technological,15
large,14
labor,14
rates,14
changes,14
income,14
economy,14
property,14
role,14
twentieth,14
institutional,14
california,13
how,13
patent,13
three,13
analysis,13
both,13
history,12
different,12
china,12
higher,12
factors,12
irrigation,12
however,12
trade,12
nineteenth,11
diffusion,11
lower,11
all,11
i,11
nber,11
across,11
process,11
its,11
revolution,11
universities,11
social,11
patents,11
high,11
examines,11
been,11
historical,11
world,11
steam,11
national,11
valley,11
they,10
state,10
may,10
angeles,10
retail,10
impact,10
patenting,10
important,10
late,10
public,10
technical,10
los,10
related,10
suggest,10
using,10
will,10
two,10
also,10
time,10
years,10
after,10
centuries,10
set,10
city,10
among,10
tfp,10
location,9
other,9
political,9
firm,9
such,9
direct,9
companies,9
information,9
because,9
year,9
level,9
spanish,9
whaling,9
investment,9
inventors,9
science,9
meat,9
each,9
whether,9
into,8
production,8
rapid,8
within,8
u,8
variations,8
output,8
federal,8
based,8
transfer,8
us,8
why,8
education,8
did,8
agricultural,8
distribution,8
entry,8
transportation,7
one,7
use,7
policy,7
migration,7
implications,7
real,7
wage,7
primary,7
america,7
behavior,7
estimates,7
study,7
cotton,7
comparisons,7
markets,7
explain,7
structure,7
prices,7
poster,7
preliminary,7
about,7
competition,7
only,7
law,7
model,7
developing,7
private,7
technologies,7
made,7
region,7
so,7
effect,7
relationship,7
share,7
returns,7
cities,7
what,7
suggests,7
college,6
likely,6
case,6
estimate,6
even,6
strengthening,6
costs,6
performance,6
developed,6
had,6
result,6
endogenous,6
international,6
academic,6
posters,6
kibbutz,6
well,6
used,6
r,6
collective,6
rise,6
project,6
stanford,6
family,6
decline,6
scientific,6
under,6
steamship,6
increasingly,6
projects,6
patterns,6
answer,6
understanding,6
formal,6
significant,6
workers,6
land,6
britain,6
