WORDCOUNTS,WEIGHT
the,183
of,134
and,103
to,77
in,61
a,59
that,53
american,32
as,31
s,31
new,28
for,25
have,23
their,21
discovery,20
an,19
how,18
is,18
with,17
from,14
on,14
he,13
history,13
language,13
or,12
has,12
historians,12
they,11
by,11
can,11
rogin,11
our,11
we,11
whitman,10
discoveries,10
people,10
this,10
americans,9
was,9
but,9
these,9
america,9
were,9
discovered,9
it,8
inventions,8
who,8
invention,8
many,8
what,7
his,7
essays,7
also,7
identity,7
white,7
been,6
not,6
columbus,6
nature,6
are,6
any,6
those,6
political,6
cmiel,6
national,6
at,5
make,5
us,5
indian,5
women,5
shows,5
into,5
tradition,5
identities,5
past,5
subject,5
like,5
themselves,5
be,5
journal,5
discovering,5
european,4
states,4
common,4
limited,4
account,4
racial,4
one,4
about,4
united,4
english,4
modern,4
realities,4
culture,4
democratic,4
only,4
more,4
voices,4
others,4
had,4
scholars,4
december,4
other,4
best,4
out,4
i,4
cultural,4
them,4
hoxie,4
both,4
diversity,4
ethnic,4
hollywood,4
there,4
social,4
so,4
him,4
century,4
early,4
story,4
world,4
than,4
should,4
may,3
perspectives,3
contest,3
important,3
indeed,3
play,3
male,3
process,3
e,3
variety,3
essay,3
try,3
once,3
coherence,3
library,3
itself,3
amid,3
just,3
evasion,3
words,3
experience,3
declared,3
human,3
frederick,3
over,3
meaning,3
newberry,3
idea,3
stories,3
did,3
shared,3
contemporary,3
commitment,3
man,3
do,3
celebrated,3
see,3
time,3
theory,3
because,3
shape,3
difference,3
used,3
example,3
its,3
reality,3
whole,3
place,3
memories,3
ideas,3
which,3
own,3
meanings,3
authors,3
contributors,3
embrace,3
no,3
need,3
richard,3
you,3
self,3
faith,3
between,3
often,3
discoverers,3
thing,3
even,3
invented,3
asked,3
will,2
caliban,2
whose,2
higher,2
films,2
dance,2
created,2
landscape,2
order,2
notion,2
crossdressing,2
me,2
experiences,2
group,2
center,2
quincentennial,2
class,2
special,2
walt,2
enabled,2
live,2
continent,2
ways,2
suppression,2
makes,2
immigrant,2
array,2
freedom,2
issue,2
objects,2
argues,2
then,2
liberty,2
something,2
woodchuck,2
first,2
cast,2
picture,2
willingness,2
alternative,2
set,2
challenge,2
power,2
exploration,2
unconstrained,2
defining,2
drawing,2
clifford,2
americanization,2
fit,2
different,2
carroll,2
writer,2
public,2
current,2
regard,2
might,2
larger,2
reveal,2
events,2
debates,2
take,2
historical,2
reconcile,2
help,2
believed,2
efforts,2
audiences,2
places,2
though,2
where,2
empire,2
cannot,2
meet,2
want,2
required,2
taught,2
admiral,2
james,2
memory,2
barrett,2
well,2
distinctiveness,2
some,2
encounter,2
illustrate,2
work,2
characterize,2
popular,2
bear,2
brought,2
little,2
reflecting,2
conception,2
laws,2
describe,2
conflict,2
ronald,2
theories,2
offer,2
accuracy,2
such,2
reveals,2
clear,2
twentieth,2
takaki,2
savages,2
land,2
things,2
defined,2
accurate,2
earlier,2
turn,2
phrase,2
around,2
life,2
proclaim,2
especially,2
claims,2
multiple,2
subjects,2
wholly,2
thoreau,2
single,2
enterprise,2
find,2
analysis,2
when,2
explore,2
up,2
exclude,2
creativity,2
race,2
actions,2
disturbing,2
formed,2
perfect,1
appeal,1
weep,1
promised,1
deception,1
space,1
carried,1
suggest,1
selfinterest,1
refused,1
unstable,1
landscapes,1
communities,1
steal,1
film,1
simultaneously,1
relationship,1
second,1
republic,1
manipulated,1
complicity,1
struggle,1
farm,1
back,1
subcultures,1
limits,1
portrayed,1
hopes,1
costs,1
myriad,1
way,1
voyages,1
shaysite,1
act,1
provide,1
heroic,1
if,1
pledged,1
kenneth,1
generated,1
identified,1
economic,1
figured,1
groups,1
absent,1
distorted,1
imagery,1
wrote,1
expand,1
show,1
ideology,1
asjames,1
delighted,1
claimed,1
grappled,1
deepen,1
reshape,1
fear,1
lie,1
racialized,1
everyone,1
led,1
onward,1
reminders,1
classic,1
sinister,1
levels,1
framing,1
female,1
red,1
becomes,1
constraints,1
fruitless,1
didactic,1
completely,1
community,1
still,1
fossil,1
opportunity,1
dozens,1
introduction,1
appear,1
sphere,1
circumstance,1
gonzalo,1
persistent,1
wake,1
publisher,1
similar,1
church,1
clung,1
humanity,1
backdrop,1
conversation,1
told,1
discourse,1
japanese,1
legitimized,1
unfamiliar,1
ongoing,1
achievements,1
alongside,1
envisioned,1
positive,1
authoritarian,1
sexually,1
schlereth,1
myth,1
construction,1
echoed,1
cosmopolitanism,1
enhancing,1
went,1
read,1
puritans,1
movie,1
spoken,1
hope,1
animals,1
consequences,1
frontier,1
simultaneous,1
asserted,1
ones,1
elaboration,1
proclaimed,1
idioms,1
centuries,1
citizens,1
making,1
means,1
approaches,1
soul,1
opportunities,1
lives,1
reputation,1
unraveling,1
rules,1
federalist,1
steer,1
upheaval,1
interpretive,1
plants,1
country,1
brutality,1
serve,1
femininity,1
continuity,1
technology,1
marks,1
consider,1
equally,1
challenged,1
admit,1
founders,1
organization,1
confidence,1
neither,1
seems,1
management,1
cannon,1
producers,1
image,1
literary,1
share,1
blackface,1
participants,1
thejournal,1
oviedo,1
clearly,1
before,1
assistance,1
director,1
growing,1
lifework,1
shifting,1
nineteenth,1
traces,1
disjuncture,1
articulated,1
result,1
series,1
conclusion,1
storybe,1
performers,1
pioneers,1
terrifying,1
grand,1
without,1
narratives,1
botanist,1
most,1
meant,1
two,1
simply,1
under,1
linguistics,1
celebrates,1
accumulation,1
being,1
speaking,1
blackfaced,1
rise,1
confuse,1
known,1
follow,1
connecting,1
else,1
t,1
beyond,1
conflicting,1
published,1
undermine,1
followed,1
constructed,1
chorus,1
sources,1
long,1
lead,1
points,1
hear,1
chronicle,1
leader,1
fire,1
melville,1
text,1
puts,1
begin,1
creations,1
here,1
sustained,1
violence,1
interests,1
restriction,1
greatness,1
concerns,1
entailed,1
belief,1
founding,1
likewise,1
ii,1
chaos,1
journey,1
figure,1
belinda,1
know,1
toward,1
again,1
fragmentation,1
natural,1
view,1
constitution,1
similarly,1
sunday,1
ask,1
articulate,1
detained,1
cork,1
reflections,1
specimens,1
each,1
all,1
addition,1
ships,1
environment,1
j,1
release,1
cultures,1
anthropologists,1
speaks,1
closely,1
my,1
prehistoric,1
based,1
unifying,1
expose,1
shaped,1
connection,1
sing,1
arrival,1
believe,1
quick,1
explores,1
dizzying,1
unruliness,1
leaders,1
belong,1
prominence,1
histories,1
found,1
possible,1
amok,1
republicanism,1
search,1
agree,1
color,1
documents,1
vision,1
presence,1
exclusion,1
attack,1
arcy,1
effort,1
narrative,1
children,1
altered,1
chroniclers,1
underneath,1
perhaps,1
government,1
diverse,1
linked,1
plague,1
gabble,1
john,1
curiosity,1
onto,1
pass,1
striven,1
fernandez,1
religion,1
ironically,1
rightly,1
products,1
eyeing,1
cohere,1
transvestite,1
witness,1
evolving,1
mathew,1
distinctive,1
initial,1
observes,1
feature,1
fuel,1
called,1
passage,1
living,1
rhetoric,1
proposes,1
devised,1
late,1
men,1
turned,1
readers,1
written,1
took,1
further,1
angry,1
alert,1
left,1
attach,1
mcnickle,1
precisely,1
aesthetic,1
beginning,1
concepts,1
outlook,1
predicament,1
tendencies,1
staff,1
tales,1
witnesses,1
remarkable,1
born,1
ambiguous,1
shake,1
square,1
war,1
promoters,1
banned,1
layers,1
preexisting,1
carey,1
subjugation,1
existing,1
resonant,1
context,1
seventeenth,1
interwar,1
vacancy,1
citizenship,1
produced,1
michael,1
entails,1
suffered,1
case,1
forth,1
particular,1
side,1
retort,1
authenticate,1
imposed,1
takes,1
practice,1
emblems,1
inseparable,1
metaphor,1
existence,1
ofamerican,1
core,1
dialect,1
thrives,1
your,1
pretense,1
woman,1
plain,1
native,1
loony,1
encounters,1
recorded,1
silenced,1
leaving,1
autonomous,1
reminder,1
task,1
triumph,1
captures,1
threats,1
rage,1
shifts,1
while,1
free,1
mass,1
expressions,1
shakespeare,1
flickering,1
obsession,1
version,1
boat,1
vitality,1
frequently,1
reminds,1
silencing,1
custom,1
landownership,1
having,1
italian,1
demands,1
suggests,1
virginia,1
r,1
understanding,1
exploring,1
