WORDCOUNTS,WEIGHT
the,283
to,145
of,143
in,121
and,117
a,94
tests,65
ap,62
schools,60
that,58
students,54
as,44
school,42
is,37
not,36
are,36
college,34
they,33
or,32
on,32
it,31
for,30
courses,26
was,25
were,25
with,24
but,24
s,24
history,23
test,23
have,23
high,23
more,22
do,22
has,22
testing,21
by,20
some,20
sat,18
be,18
would,17
education,16
ceeb,16
its,16
than,16
been,15
their,15
had,15
which,15
at,14
states,14
how,14
colleges,14
other,14
what,14
one,13
from,13
over,13
secondary,13
there,13
use,13
american,12
board,12
state,12
improve,12
quality,12
ets,12
so,12
can,12
provide,11
standards,11
reform,11
an,11
influence,11
if,10
many,10
children,10
well,10
communities,10
educational,10
university,9
funding,9
also,9
questions,9
number,9
them,9
while,9
program,8
who,8
united,8
no,8
did,8
new,8
very,8
better,8
whether,8
system,8
little,8
nation,8
exams,8
boards,7
curricula,7
offered,7
teachers,7
those,7
standardized,7
california,7
admissions,7
used,7
subject,7
european,6
will,6
york,6
way,6
make,6
class,6
about,6
teaching,6
most,6
others,6
historical,6
scores,6
taught,6
ibid,6
hacsi,6
years,6
help,6
since,6
admission,6
individual,6
century,6
student,6
likely,5
developed,5
seen,5
then,5
disadvantaged,5
first,5
schooling,5
important,5
aptitude,5
schrag,5
march,5
original,5
placement,5
blackey,5
work,5
even,5
two,5
measure,5
goal,5
such,5
this,5
essay,5
although,5
after,5
officials,5
several,5
mathews,5
between,5
early,5
journal,5
hardly,5
poorly,5
may,4
now,4
he,4
taken,4
act,4
passing,4
designed,4
when,4
bias,4
all,4
advanced,4
best,4
found,4
threats,4
take,4
considerable,4
past,4
making,4
public,4
classes,4
functions,4
taking,4
knowledge,4
curriculum,4
judge,4
began,4
central,4
question,4
scholastic,4
graduate,4
washington,4
good,4
change,4
relatively,4
offer,4
general,4
valentine,4
specific,4
textbooks,4
mobility,4
teach,4
much,4
need,4
should,4
doing,4
increasing,3
final,3
does,3
played,3
matter,3
higher,3
common,3
wrote,3
created,3
decades,3
levels,3
determine,3
upward,3
punish,3
see,3
push,3
programs,3
meant,3
into,3
jay,3
conversely,3
before,3
just,3
something,3
newsweek,3
ed,3
these,3
simply,3
powerful,3
only,3
rather,3
fund,3
refused,3
each,3
efforts,3
davis,3
http,3
minority,3
believe,3
could,3
achievement,3
might,3
changed,3
job,3
improving,3
robert,3
william,3
behind,3
districts,3
within,3
issue,3
practice,3
grades,3
hoped,3
your,3
guidance,3
structure,3
america,3
credit,3
mean,3
success,3
made,3
start,3
entrance,3
g,3
prominent,3
part,3
despite,3
resources,3
became,3
along,3
intended,3
ouchi,3
examination,3
nov,3
field,3
raising,3
become,3
evidence,3
status,3
own,3
accept,3
peter,3
instead,3
like,3
garfield,3
function,3
shaping,3
tyler,3
increased,3
late,3
subjects,3
single,3
given,3
because,3
among,3
attend,3
courts,2
failed,2
simultaneously,2
child,2
helped,2
try,2
troubled,2
across,2
sort,2
reasonable,2
basic,2
tried,2
poor,2
opportunity,2
force,2
risk,2
earlier,2
movement,2
becoming,2
generally,2
decisions,2
kinds,2
often,2
examine,2
hope,2
regis,2
means,2
changes,2
case,2
serve,2
influencing,2
want,2
committee,2
v,2
any,2
believed,2
same,2
result,2
four,2
increasingly,2
anything,2
functioned,2
gap,2
either,2
succeed,2
failing,2
putting,2
taxes,2
law,2
rate,2
give,2
dbq,2
systems,2
available,2
put,2
nature,2
different,2
dramatically,2
came,2
based,2
historians,2
future,2
sure,2
current,2
foundation,2
effort,2
time,2
come,2
john,2
requirements,2
jencks,2
i,2
wealthy,2
took,2
priest,2
hand,2
left,2
growing,2
limited,2
learn,2
raised,2
collegeboard,2
alike,2
somewhat,2
effect,2
racial,2
setting,2
brigham,2
recently,2
offering,2
heavily,2
answer,2
particular,2
however,2
hierarchically,2
advocates,2
existence,2
extent,2
money,2
expensive,2
require,2
failure,2
shape,2
accountability,2
iq,2
listed,2
development,2
basis,2
possible,2
both,2
move,2
apcentral,2
far,2
thereby,2
advancement,2
affecting,2
through,2
timothy,2
example,2
increase,2
role,2
top,2
carrot,2
com,2
uc,2
largely,2
focus,2
during,2
gateways,2
james,2
harvard,2
actually,2
aspect,2
rewarding,2
accountable,2
segal,2
national,2
certain,2
author,2
pawns,2
ability,2
magnet,2
christopher,2
exam,2
things,2
barrier,2
expected,2
learning,2
order,2
tested,2
thing,2
extremely,2
every,2
highly,2
disadvantage,2
choose,2
body,2
attending,2
large,2
c,2
seattle,2
availability,2
percent,2
serrano,2
universities,2
using,2
we,2
provided,2
roles,2
major,2
society,2
kept,2
thrust,1
seniors,1
chronological,1
itself,1
pay,1
presidentplan,1
nicholas,1
go,1
assessed,1
therefore,1
undergraduate,1
interesting,1
innovative,1
san,1
black,1
enhancing,1
sue,1
produces,1
wasteland,1
recognized,1
boys,1
sorter,1
dual,1
reduced,1
cover,1
inequitable,1
varying,1
else,1
diplomas,1
contact,1
hence,1
various,1
conflicting,1
his,1
science,1
segments,1
individuals,1
observers,1
later,1
elevate,1
crucial,1
l,1
economic,1
performance,1
five,1
aimed,1
federal,1
groups,1
carnegie,1
centered,1
short,1
grueling,1
service,1
claimed,1
surprisingly,1
encouraged,1
levers,1
ironically,1
defining,1
award,1
address,1
nexus,1
forward,1
playing,1
recognizes,1
widespread,1
nearly,1
revolutionary,1
dec,1
overstated,1
oversight,1
policies,1
responded,1
predict,1
slow,1
red,1
becomes,1
contrast,1
get,1
variety,1
represented,1
whatever,1
parents,1
being,1
suffer,1
examined,1
pursuit,1
twentyfirst,1
teacher,1
connect,1
developers,1
similar,1
importance,1
grew,1
idiosyncratic,1
recognize,1
group,1
expert,1
led,1
html,1
replaced,1
judged,1
achievements,1
doubted,1
umb,1
direction,1
whole,1
qualms,1
positive,1
study,1
middleand,1
diplomatic,1
statewide,1
semifinalists,1
properly,1
enhance,1
form,1
prime,1
reforms,1
michael,1
memorizing,1
formed,1
renamed,1
ranking,1
respect,1
supposed,1
criticism,1
esea,1
relied,1
cannot,1
yet,1
ways,1
rewards,1
phillips,1
support,1
fair,1
reason,1
opportunities,1
orrill,1
mirror,1
experienced,1
alone,1
modern,1
shift,1
soon,1
pp,1
array,1
wanted,1
praise,1
under,1
biased,1
evaluation,1
equally,1
matters,1
likelihood,1
detail,1
flag,1
barring,1
organization,1
improvement,1
neither,1
index,1
arguments,1
retained,1
intensive,1
occurred,1
included,1
inequality,1
home,1
attends,1
bit,1
small,1
administers,1
teaches,1
essence,1
rightly,1
outsiders,1
material,1
senior,1
impact,1
gov,1
record,1
thematic,1
edu,1
gradually,1
sorting,1
without,1
topical,1
excellence,1
impoverished,1
reasonably,1
practices,1
already,1
aid,1
summer,1
must,1
negative,1
commonly,1
extensive,1
june,1
superior,1
ever,1
ups,1
she,1
committees,1
innate,1
johanek,1
known,1
exit,1
policy,1
social,1
bringing,1
declining,1
useful,1
chose,1
administrators,1
willingness,1
ralph,1
modest,1
barriers,1
long,1
downside,1
carl,1
certainly,1
bernardino,1
lewis,1
relies,1
connection,1
willing,1
here,1
turn,1
paul,1
shifted,1
exclusive,1
concerned,1
interested,1
set,1
deserves,1
originally,1
ii,1
m,1
sometimes,1
butler,1
scare,1
mark,1
know,1
tory,1
mattered,1
influential,1
postgraduate,1
secretary,1
mutually,1
varies,1
fluid,1
intellectual,1
permanently,1
proof,1
reflections,1
adequate,1
monthly,1
added,1
sanctionsstate,1
chapman,1
response,1
weapon,1
gary,1
earned,1
able,1
lack,1
commission,1
seem,1
nothing,1
allow,1
withholding,1
advantage,1
pressure,1
harder,1
steroids,1
critic,1
direst,1
plan,1
difficulty,1
vein,1
half,1
great,1
called,1
reasons,1
traditionally,1
invigorated,1
thank,1
regard,1
intrusion,1
p,1
report,1
holding,1
choice,1
carol,1
eventually,1
standardizing,1
wrongly,1
deal,1
upgrading,1
ofen,1
warning,1
atlantic,1
obviously,1
process,1
surfaces,1
gray,1
facilitate,1
rely,1
harming,1
massachusetts,1
benefit,1
sorted,1
real,1
eliot,1
differed,1
pub,1
feedback,1
almost,1
equivalents,1
agree,1
experts,1
another,1
color,1
solution,1
assessment,1
course,1
faithful,1
embedded,1
mind,1
readers,1
murray,1
beginning,1
comprised,1
ofeducation,1
political,1
larger,1
cultural,1
according,1
handed,1
done,1
solely,1
meredith,1
reading,1
signs,1
war,1
bonus,1
numbers,1
intelligence,1
corporation,1
lasser,1
equitable,1
existing,1
designers,1
context,1
establish,1
appears,1
population,1
less,1
depends,1
reputations,1
promise,1
applied,1
council,1
era,1
battleforadequacy,1
versities,1
wealth,1
series,1
placed,1
meticulously,1
rich,1
revision,1
year,1
ofamerican,1
passed,1
downs,1
fewer,1
weaken,1
belief,1
required,1
district,1
dedicated,1
sats,1
reluctantly,1
directly,1
dream,1
cambridge,1
preparing,1
gained,1
prepare,1
package,1
encouraging,1
possibility,1
mass,1
huge,1
judgments,1
briefly,1
receive,1
right,1
addresses,1
multipurpose,1
having,1
design,1
main,1
assumptions,1
influenced,1
local,1
published,1
chaotic,1
psychology,1
implies,1
politics,1
degrees,1
understanding,1
exploring,1
diverse,1
makers,1
nowadays,1
aspects,1
discussion,1
asians,1
fundamental,1
measures,1
drive,1
lydia,1
conference,1
effectiveness,1
trial,1
treated,1
boston,1
tool,1
level,1
nine,1
opposed,1
active,1
claim,1
professor,1
recognition,1
leads,1
elementary,1
say,1
treating,1
whites,1
diploma,1
conception,1
prevalent,1
esp,1
still,1
apc,1
department,1
circle,1
undoubtedly,1
enter,1
supreme,1
meaningful,1
criticized,1
step,1
affluent,1
everywhere,1
significant,1
substance,1
overview,1
gave,1
describe,1
fit,1
camps,1
neighborhood,1
assumption,1
place,1
sign,1
prospective,1
issues,1
families,1
reduces,1
educating,1
allows,1
people,1
tremendously,1
exist,1
goals,1
institutional,1
think,1
trend,1
thereof,1
movements,1
story,1
thereafter,1
evaluators,1
announcing,1
thus,1
especially,1
freshman,1
continue,1
merit,1
our,1
popular,1
trust,1
lawsuit,1
examinations,1
divided,1
full,1
legal,1
away,1
reflect,1
office,1
reinforcing,1
invented,1
principals,1
surely,1
respected,1
moderate,1
decision,1
resistant,1
entails,1
weakened,1
versions,1
argument,1
facts,1
score,1
immediate,1
low,1
received,1
significance,1
indeed,1
clear,1
trends,1
objective,1
following,1
nationwide,1
twentieth,1
initially,1
reward,1
approach,1
kornblith,1
comprehensive,1
publication,1
strikingly,1
related,1
liberals,1
imperative,1
intro,1
difficult,1
www,1
running,1
joined,1
least,1
times,1
grown,1
judges,1
interpret,1
collaboration,1
uniformity,1
tim,1
reminiscent,1
followed,1
rewarded,1
opinions,1
heartland,1
terman,1
thoughtful,1
regular,1
distinction,1
effects,1
catholic,1
sufficient,1
kind,1
unintentionally,1
attracting,1
accurate,1
renewal,1
stimulated,1
rank,1
believing,1
consequence,1
provides,1
distinct,1
association,1
involved,1
ford,1
places,1
teams,1
nonprofit,1
seeks,1
maintaining,1
decide,1
moved,1
legislatures,1
thousand,1
math,1
charles,1
driving,1
few,1
enough,1
article,1
contrary,1
trying,1
eighth,1
methods,1
columbia,1
syracuse,1
disabilities,1
six,1
histimothy,1
flawed,1
elicit,1
differently,1
reinforce,1
served,1
research,1
themselves,1
allowing,1
narrow,1
compared,1
latest,1
differing,1
nclb,1
stat,1
classrooms,1
coincidentally,1
helpful,1
always,1
create,1
visible,1
seeking,1
up,1
including,1
comfortably,1
capabilities,1
contracts,1
look,1
results,1
proper,1
period,1
forefront,1
strong,1
city,1
seek,1
recent,1
anatomy,1
reflected,1
potentially,1
governor,1
grade,1
broader,1
productive,1
achieve,1
questionable,1
craftedtypically,1
graduating,1
rates,1
retreating,1
court,1
widely,1
occur,1
strategies,1
avoid,1
looking,1
