WORDCOUNTS,WEIGHT
the,301
of,192
and,169
in,129
to,96
a,88
american,62
as,53
history,38
for,35
with,35
by,34
on,33
my,32
that,30
german,30
i,25
not,25
is,24
states,24
s,23
their,23
be,23
united,22
from,22
at,19
germany,18
historians,17
are,16
have,16
this,15
they,14
national,14
professional,14
it,13
was,13
had,13
cultural,12
more,12
were,12
his,11
which,11
america,10
than,10
university,10
well,10
do,10
distance,10
can,10
me,10
der,10
adams,9
war,9
or,9
but,9
paul,9
other,9
an,9
been,9
one,8
studies,8
those,8
political,8
such,8
no,8
und,8
any,8
die,8
between,8
willi,7
berlin,7
english,7
journal,7
americanists,7
could,7
its,7
research,7
topics,7
we,7
life,7
dissertation,7
intellectual,7
past,7
all,6
historiography,6
book,6
there,6
mind,6
case,6
nation,6
good,6
boundaries,6
when,6
up,6
society,6
will,6
about,6
new,6
another,6
made,6
language,6
probably,6
who,6
country,6
what,6
writing,6
among,6
now,5
ways,5
first,5
great,5
some,5
september,5
public,5
sense,5
he,5
comparative,5
ask,5
read,5
helbich,5
choice,5
less,5
questions,5
translation,5
why,5
environment,5
different,5
did,5
question,5
frontiers,5
staaten,5
vereinigten,5
experience,4
europe,4
real,4
nationalism,4
robert,4
learned,4
since,4
constitutions,4
general,4
whose,4
study,4
von,4
part,4
whole,4
own,4
still,4
amerika,4
culture,4
two,4
also,4
present,4
free,4
local,4
understanding,4
three,4
held,4
so,4
exchange,4
outside,4
european,4
foreign,4
education,4
historian,4
over,4
has,4
them,4
role,4
north,4
need,4
effects,4
debate,4
abroad,4
does,3
way,3
trans,3
live,3
easily,3
before,3
pioneers,3
being,3
j,3
scientists,3
stourzh,3
government,3
state,3
possible,3
guggisberg,3
west,3
resources,3
kind,3
perspective,3
influence,3
may,3
york,3
without,3
how,3
myself,3
stuttgart,3
feel,3
understand,3
clearly,3
latin,3
liberal,3
academic,3
myrdal,3
michigan,3
because,3
r,3
revolution,3
discourse,3
universities,3
world,3
second,3
outsider,3
make,3
edited,3
observer,3
under,3
us,3
ed,3
these,3
emotional,3
social,3
toward,3
many,3
scholars,3
audiences,3
hand,3
see,3
material,3
number,3
lake,3
conditions,3
ideas,3
full,3
students,3
significance,3
publication,3
after,3
become,3
story,3
attention,3
frontier,3
provide,3
then,3
simply,3
know,3
control,3
share,3
far,3
historical,3
while,3
negro,3
editor,3
usa,3
colleagues,3
defined,3
association,3
chicago,3
hans,3
problem,2
gerald,2
child,2
kimber,2
meaning,2
groups,2
prize,2
created,2
e,2
manuscript,2
village,2
just,2
needed,2
judged,2
myth,2
policy,2
position,2
into,2
women,2
negative,2
sources,2
ii,2
attempts,2
military,2
vols,2
permanently,2
words,2
broadly,2
daily,2
hundred,2
survey,2
erich,2
reading,2
within,2
issue,2
existence,2
money,2
very,2
behavior,2
labor,2
thus,2
collapse,2
reverse,2
development,2
professor,2
against,2
nazi,2
interest,2
gunnar,2
topic,2
knud,2
back,2
publications,2
find,2
men,2
even,2
incentives,2
dilemma,2
federal,2
basic,2
fair,2
associate,2
connected,2
b,2
parts,2
special,2
awareness,2
languages,2
ignorance,2
frequently,2
w,2
most,2
democratic,2
instance,2
founding,2
decades,2
union,2
result,2
lead,2
agenda,2
typical,2
p,2
centers,2
out,2
reviews,2
meet,2
tension,2
memory,2
work,2
imagined,2
example,2
civil,2
thoughts,2
people,2
personal,2
professorship,2
graduate,2
field,2
responsibility,2
cold,2
order,2
family,2
hanke,2
krakau,2
few,2
munich,2
impressions,2
amerikanischen,2
dependent,2
wolfgang,2
led,2
republic,2
various,2
britain,2
motivated,2
death,2
object,2
angermann,2
guide,2
meanwhile,2
opportunities,2
makes,2
wolfgangj,2
favorable,2
teaching,2
already,2
increasingly,2
predisposition,2
available,2
deutsche,2
merwick,2
efforts,2
appeared,2
charges,2
discussed,2
never,2
enough,2
learn,2
thousands,2
council,2
belief,2
eds,2
socialization,2
degree,2
father,2
examples,2
values,2
including,2
skeptical,2
revising,2
academics,2
ethnic,2
nothing,2
franklin,2
pattern,2
moral,2
authors,2
individual,2
pride,2
countries,2
would,2
high,2
neutral,2
attracted,2
udo,2
destruction,2
concluded,2
shocked,2
assert,2
chance,2
dec,2
success,2
fields,2
school,2
thinking,2
lessons,2
donna,2
set,2
global,2
setting,2
believe,2
written,2
geschichte,2
living,2
places,2
bilingual,2
whether,2
terms,2
making,2
want,2
austrian,2
distribution,2
her,2
institute,2
influenced,2
virginia,2
given,2
sautter,2
subject,2
childhood,2
come,2
shores,2
years,2
difference,2
deutschland,2
accept,2
d,2
seventeenthand,2
needs,2
themselves,2
reached,2
early,2
little,2
images,2
cosmopolitan,2
should,2
doing,2
appeasement,1
frequent,1
difficult,1
democracy,1
literal,1
publicity,1
impressionable,1
common,1
car,1
if,1
later,1
selfsustained,1
names,1
vienna,1
bicentennial,1
galvez,1
separated,1
migrated,1
career,1
widening,1
interventions,1
jane,1
revolutionary,1
rhine,1
introduction,1
