WORDCOUNTS,WEIGHT
the,46
of,34
in,18
and,18
to,17
that,12
i,7
a,7
was,7
they,6
s,6
american,5
myths,5
my,5
new,5
journal,5
editor,4
progressives,4
his,4
an,4
progressive,4
on,4
for,4
their,4
book,4
professor,4
ashby,4
myth,4
is,4
not,4
greenbaum,4
social,3
letters,3
america,3
other,3
e,3
some,3
history,3
urban,3
issues,3
major,3
review,3
but,2
by,2
this,2
against,2
have,2
washington,2
only,2
corporate,2
because,2
sample,2
original,2
borah,2
politicians,2
politics,2
understanding,2
september,2
all,2
shared,2
tradition,2
these,2
we,2
shows,2
he,2
treatment,2
study,2
as,2
fred,2
with,2
leroy,2
matters,2
western,2
into,2
men,2
included,2
forthcoming,2
which,2
william,2
at,1
responsibility,1
committed,1
what,1
theodore,1
economy,1
frontier,1
career,1
notable,1
rights,1
several,1
it,1
natural,1
birth,1
fact,1
pullman,1
them,1
relevant,1
partially,1
age,1
remove,1
themes,1
form,1
insights,1
system,1
alger,1
legal,1
words,1
york,1
corrections,1
acknowledges,1
gilded,1
ever,1
statements,1
appreciate,1
equality,1
national,1
additional,1
strikingly,1
material,1
origins,1
no,1
emeritus,1
points,1
hoped,1
movement,1
forward,1
beyond,1
netherlandish,1
agreeing,1
bayside,1
science,1
writes,1
responses,1
indicated,1
purely,1
recorded,1
economic,1
been,1
five,1
barriers,1
darwin,1
historians,1
correct,1
spearless,1
more,1
reserve,1
would,1
labeled,1
grateful,1
need,1
u,1
reformers,1
interests,1
distortions,1
laissezfaire,1
participated,1
march,1
writers,1
well,1
thoughtful,1
privilege,1
senator,1
college,1
reminder,1
chapter,1
property,1
historian,1
spencer,1
international,1
opinion,1
view,1
attacked,1
usual,1
alone,1
action,1
inequality,1
restrain,1
opportunity,1
addition,1
involved,1
contributors,1
disclaim,1
expose,1
smith,1
magical,1
may,1
practiced,1
herbert,1
capitalism,1
perspective,1
strengths,1
wilson,1
made,1
whether,1
concerning,1
specific,1
charles,1
variant,1
spelling,1
limit,1
solid,1
ask,1
fundamental,1
response,1
passages,1
community,1
formal,1
brought,1
horatio,1
point,1
except,1
print,1
public,1
invaluable,1
viewpoint,1
research,1
reference,1
despite,1
about,1
policy,1
previously,1
revolutions,1
costigan,1
left,1
control,1
differences,1
p,1
reform,1
right,1
has,1
role,1
nation,1
exceptional,1
jah,1
be,1
marketplace,1
elaboration,1
thoughts,1
particularly,1
subject,1
hoke,1
deal,1
when,1
government,1
explore,1
including,1
treated,1
fairy,1
abroad,1
hundred,1
remains,1
dispute,1
look,1
many,1
had,1
while,1
home,1
deterred,1
woodrow,1
figures,1
harmony,1
prose,1
whose,1
considerations,1
tales,1
differed,1
legacy,1
spirit,1
deeply,1
diversity,1
university,1
there,1
trace,1
aids,1
ideas,1
place,1
roosevelt,1
organization,1
general,1
society,1
leader,1
or,1
locale,1
queensborough,1
ofamerican,1
careers,1
kind,1
am,1
state,1
race,1
readable,1
further,1
convincingly,1
do,1
any,1
chosen,1
ordered,1
just,1
affiliation,1
political,1
believed,1
than,1
