WORDCOUNTS,WEIGHT
the,1060
of,630
and,609
in,443
to,260
a,206
that,171
party,162
political,133
s,131
women,121
politics,116
as,110
for,108
american,96
parties,96
new,96
on,91
see,87
public,80
from,75
history,74
by,73
york,60
period,56
but,54
state,54
policy,53
was,52
were,52
with,51
partisan,48
city,48
journal,45
not,45
or,39
also,37
century,36
their,36
it,35
republican,34
antebellum,32
government,32
voting,31
is,31
at,30
culture,30
mccormick,30
had,29
local,29
be,29
have,29
system,28
this,28
concept,27
elections,27
into,26
nineteenth,26
an,26
did,26
they,25
other,25
county,25
more,25
sphere,24
most,24
social,24
both,24
ibid,23
states,23
policies,22
april,22
independent,22
electoral,21
than,21
people,21
june,21
mass,20
economic,20
antipartyism,20
movements,20
between,20
early,20
studies,19
baker,19
l,19
civil,19
esp,19
power,19
citizens,19
north,19
those,18
temperance,18
voters,18
nonpartisan,18
activities,18
community,18
which,17
historians,17
labor,17
development,17
his,17
after,17
democratic,17
p,17
war,17
well,17
j,17
while,17
urban,17
chicago,17
before,16
america,16
march,16
election,16
even,16
issues,16
change,16
democrats,16
life,16
often,16
what,16
through,16
one,15
has,15
some,15
movement,15
ed,15
gender,15
knights,15
men,15
been,15
who,15
class,15
distribution,15
role,15
although,15
major,15
h,14
revisited,14
activity,14
realignment,14
support,14
carolina,14
late,14
participation,14
society,14
south,14
thesis,14
only,14
organizations,14
michael,14
silbey,14
cities,14
recent,14
f,13
formisano,13
throughout,13
such,13
study,13
distributive,13
m,13
ripon,13
its,13
massachusetts,13
he,13
about,13
legislatures,13
united,13
e,12
richard,12
white,12
important,12
however,12
example,12
nation,12
these,12
two,12
many,12
especially,12
william,12
suffrage,12
argument,12
years,12
all,11
jacksonian,11
regarding,11
ronald,11
third,11
no,11
politicians,11
age,11
legislative,11
during,11
republic,11
southern,11
property,11
paul,11
john,11
woman,11
workers,11
fall,11
then,11
historical,11
c,11
much,11
democracy,10
first,10
i,10
robert,10
behavior,10
review,10
may,10
americans,10
view,10
work,10
indeed,10
law,10
reform,10
so,10
usually,10
ticket,10
making,10
african,10
cambridge,10
national,10
d,10
whigs,9
influence,9
republicans,9
university,9
mary,9
nancy,9
though,9
antipartisan,9
vote,9
least,9
action,9
synthesis,9
still,9
slavery,9
pessen,9
dec,9
mississippi,9
tickets,9
held,9
david,9
hill,9
over,9
country,9
suggests,9
limits,8
argued,8
great,8
patronage,8
process,8
emergence,8
too,8
union,8
out,8
recently,8
qualifications,8
working,8
provided,8
kruman,8
baltimore,8
rise,8
sometimes,8
less,8
free,8
holt,8
improvements,8
essay,8
black,8
chapel,8
quarterly,8
relationship,8
lines,8
male,8
institutions,8
existed,8
elected,8
habermas,8
debats,8
are,8
leaders,8
character,8
wctu,8
antiparty,8
constituencies,8
era,8
gerald,7
common,7
if,7
nativism,7
issue,7
campbell,7
against,7
group,7
growth,7
w,7
origins,7
baton,7
blumin,7
coalitions,7
further,7
basis,7
winter,7
led,7
second,7
reconstruction,7
competition,7
yet,7
elizabeth,7
others,7
activism,7
time,7
elite,7
rouge,7
three,7
like,7
thomas,7
engagement,7
transformation,7
whig,7
legislature,7
particularly,7
rural,7
particular,7
hewitt,7
popular,7
spring,7
donald,7
partisanship,7
association,7
themselves,7
among,7
building,7
groups,6
altschuler,6
large,6
sources,6
there,6
within,6
consciousness,6
diss,6
thus,6
cultural,6
ithaca,6
rights,6
without,6
rather,6
how,6
edward,6
benefits,6
n,6
frequently,6
came,6
called,6
directly,6
brought,6
won,6
own,6
several,6
decline,6
roots,6
seemed,6
worcester,6
antislavery,6
towns,6
took,6
where,6
governance,6
made,6
including,6
described,6
subsequent,6
moral,6
christopher,6
high,6
systems,6
dominance,6
bourke,6
science,6
ryan,6
historian,6
different,6
ph,6
ideological,6
according,6
economy,6
emphasis,6
private,6
rochester,6
jan,6
washington,6
evidence,6
specific,6
kleppner,6
courts,5
way,5
created,5
needed,5
interests,5
seems,5
feminism,5
case,5
laws,5
interest,5
legislators,5
affairs,5
candidates,5
served,5
communities,5
philadelphia,5
town,5
orleans,5
organization,5
elsewhere,5
beyond,5
internal,5
decades,5
could,5
skowronek,5
gilded,5
vehicles,5
opposition,5
literature,5
related,5
place,5
broad,5
status,5
contests,5
level,5
governments,5
texas,5
world,5
grob,5
jeffrey,5
challenge,5
added,5
scholars,5
pennsylvania,5
patterns,5
clemens,5
perhaps,5
degree,5
office,5
lobbying,5
urbana,5
general,5
municipal,5
attention,5
continued,5
stephen,5
springfield,5
citizen,5
needs,5
control,5
paper,5
them,5
little,5
press,5
mayor,5
paula,5
twentieth,5
need,5
elites,5
scholarship,5
observed,5
loyalties,5
now,4
stuart,4
later,4
ran,4
use,4
library,4
western,4
princeton,4
ways,4
might,4
liberty,4
courtesy,4
far,4
since,4
machine,4
jr,4
convention,4
arena,4
bordin,4
leadership,4
jean,4
recognized,4
whose,4
across,4
active,4
similar,4
chambers,4
moreover,4
old,4
established,4
four,4
ballard,4
detroit,4
result,4
based,4
deal,4
politicos,4
michigan,4
leonard,4
domestication,4
counties,4
because,4
r,4
voted,4
expansive,4
officials,4
contrast,4
long,4
close,4
always,4
up,4
majority,4
joel,4
structured,4
florida,4
will,4
san,4
business,4
ginzberg,4
limited,4
female,4
cleveland,4
frameworks,4
same,4
nineteenthcentury,4
useful,4
mark,4
appeared,4
end,4
do,4
populist,4
remained,4
kansas,4
kathleen,4
skepticism,4
prohibition,4
values,4
louis,4
engaged,4
theoretical,4
b,4
reformers,4
supported,4
enjoyed,4
percent,4
artisans,4
sept,4
concluded,4
separate,4
lucas,4
indicate,4
when,4
itself,4
school,4
here,4
berkeley,4
each,4
republicanism,4
workingmen,4
associations,4
theory,4
influenced,4
almost,4
virginia,4
meetings,4
presented,4
kolesar,4
williamson,4
nov,4
negro,4
illinois,4
jurgen,4
marc,4
madison,4
francisco,4
dominant,3
does,3
o,3
protestant,3
becoming,3
essays,3
asserted,3
federal,3
burnham,3
douglass,3
acceptance,3
simultaneously,3
necessarily,3
exceptions,3
variety,3
abolitionists,3
leon,3
specifically,3
jackson,3
georgia,3
rallies,3
harvey,3
intrusions,3
emphasized,3
richmond,3
career,3
theodore,3
daniel,3
governmental,3
milwaukee,3
epstein,3
forthcoming,3
assertions,3
fraud,3
west,3
resources,3
collection,3
complained,3
conflict,3
central,3
cott,3
run,3
g,3
characteristic,3
relatively,3
cf,3
laurie,3
ray,3
complex,3
channeled,3
back,3
machines,3
channels,3
continuous,3
competitive,3
van,3
german,3
direct,3
strange,3
enacted,3
congressional,3
changes,3
anbinder,3
organized,3
numbers,3
impact,3
welfare,3
commented,3
linkage,3
votes,3
suggested,3
drawing,3
lori,3
closely,3
whom,3
declined,3
access,3
lived,3
fusion,3
focused,3
population,3
lowi,3
ofamerican,3
wide,3
wayne,3
voter,3
benevolence,3
prominent,3
kirn,3
minority,3
used,3
describe,3
actually,3
suffused,3
norma,3
sense,3
straight,3
next,3
order,3
nashville,3
small,3
concerns,3
highly,3
civic,3
usual,3
tended,3
core,3
generally,3
st,3
newly,3
critical,3
matter,3
fink,3
short,3
vols,3
slates,3
roads,3
makes,3
rules,3
federalist,3
olsen,3
efforts,3
appeals,3
wisconsin,3
noted,3
caucuses,3
fire,3
frederick,3
backed,3
projects,3
bipartisan,3
benevolent,3
areas,3
pressure,3
larger,3
banks,3
diverse,3
aug,3
possession,3
never,3
road,3
accepted,3
deep,3
eruptions,3
another,3
demonstrated,3
understanding,3
greatest,3
discussion,3
campaigns,3
examples,3
range,3
formal,3
prevailed,3
aside,3
evolution,3
nevertheless,3
clear,3
liquor,3
would,3
course,3
james,3
latter,3
mayors,3
toledo,3
newspapers,3
glenn,3
become,3
relation,3
interpretations,3
reformist,3
fails,3
implicitly,3
christian,3
perspectives,3
fairly,3
five,3
success,3
wiebe,3
force,3
proposition,3
respect,3
charlottesville,3
matters,3
fertility,3
any,3
conclusion,3
changing,3
athens,3
known,3
regime,3
alternative,3
set,3
inquiry,3
denver,3
differed,3
distinctive,3
works,3
places,3
turned,3
feminist,3
following,3
turnout,3
form,3
maryland,3
evangelical,3
nearby,3
basch,3
middle,3
boston,3
emergent,3
despite,3
went,3
conventional,3
varied,3
come,3
powerful,3
finally,3
instead,3
include,3
increased,3
observation,3
mckelvey,3
conventions,3
ga,3
admirably,2
difficult,2
barbara,2
deny,2
meaning,2
antimasonry,2
keller,2
varon,2
evangelicalism,2
affected,2
findings,2
pierce,2
politicking,2
passing,2
church,2
neils,2
kinds,2
identify,2
designed,2
flanigan,2
newark,2
solidarity,2
coalition,2
favor,2
conscious,2
protection,2
relative,2
charitable,2
laid,2
occurred,2
total,2
holding,2
localism,2
revision,2
du,2
qualification,2
lure,2
andjim,2
buggering,2
test,2
experience,2
said,2
railroads,2
else,2
t,2
bringing,2
localities,2
originally,2
ii,2
plotke,2
generated,2
worked,2
emerged,2
england,2
revival,2
definition,2
principles,2
scientists,2
assertion,2
differences,2
gradual,2
rich,2
link,2
spavined,2
religion,2
persistence,2
julie,2
written,2
greatly,2
precisely,2
concepts,2
criminaljustice,2
committed,2
rethinking,2
citizenship,2
conzen,2
roy,2
sought,2
discontent,2
vol,2
opened,2
cooperation,2
oestreicher,2
whatever,2
apart,2
einhorn,2
interdisciplinary,2
point,2
asserting,2
whites,2
cited,2
divisibility,2
referendum,2
anticipated,2
along,2
harold,2
framework,2
kraut,2
silent,2
gendered,2
representative,2
insisted,2
polling,2
supremacy,2
westport,2
funds,2
quarles,2
nelson,2
individual,2
decisions,2
unpredictability,2
amended,2
immigrants,2
mike,2
legacy,2
perspective,2
canal,2
fond,2
plank,2
alliances,2
find,2
look,2
spoils,2
resolutions,2
apparently,2
jones,2
delivered,2
generation,2
crow,2
litwack,2
failed,2
loyal,2
offices,2
via,2
wilmington,2
lac,2
silence,2
license,2
tippecanoe,2
middling,2
arising,2
activists,2
basic,2
appreciation,2
levels,2
goes,2
legal,2
grew,2
steinberg,2
benjamin,2
handlin,2
lay,2
lives,2
paragraphs,2
we,2
source,2
cause,2
locally,2
louise,2
elisabeth,2
proved,2
allocation,2
just,2
diffuse,2
bruce,2
jersey,2
exploratory,2
ministers,2
additional,2
willard,2
reconsideration,2
shifted,2
helped,2
caucus,2
constitution,2
grange,2
bureaucracy,2
opening,2
my,2
lead,2
blake,2
histories,2
conservative,2
entered,2
carol,2
missouri,2
demands,2
worker,2
ironically,2
noting,2
frisch,2
skilled,2
appears,2
produced,2
outside,2
package,2
scene,2
biographies,2
shape,2
keeping,2
spheres,2
seminal,2
probably,2
douglas,2
industrial,2
antimasonic,2
mobilization,2
gunn,2
claim,2
part,2
drew,2
norm,2
dubois,2
calls,2
transcended,2
routinely,2
year,2
generalizing,2
gave,2
corrupt,2
constitute,2
records,2
streams,2
structures,2
thereafter,2
midwestern,2
call,2
legislation,2
stanford,2
interpreted,2
miss,2
memoirs,2
polity,2
strongest,2
morton,2
good,2
creating,2
running,2
previously,2
successful,2
upheavals,2
hard,2
workingmens,2
below,2
reinforces,2
revolution,2
suggest,2
emphasizes,2
phrase,2
davis,2
around,2
multiple,2
prompted,2
maine,2
annual,2
eyes,2
partyism,2
mobilizations,2
citations,2
natchez,2
lincoln,2
majewski,2
actions,2
massive,2
domesticity,2
flourished,2
ulp,2
constituents,2
hegemony,2
boards,2
identified,2
overlapped,2
service,2
expansion,2
benson,2
otoe,2
allen,2
formative,2
july,2
echoing,2
expanded,2
holders,2
targeted,2
registered,2
religious,2
interpretation,2
swept,2
push,2
examined,2
consistently,2
halls,2
under,2
challenged,2
times,2
recruited,2
management,2
acting,2
commonwealth,2
light,2
dropped,2
largest,2
delaware,2
qualified,2
reports,2
ballots,2
increasingly,2
members,2
houston,2
fell,2
toward,2
ended,2
campaigning,2
rock,2
addition,2
newberry,2
lacked,2
persuasion,2
populists,2
shows,2
sisters,2
shade,2
agree,2
regulation,2
together,2
channeling,2
contemporary,2
pattern,2
rhetoric,2
hand,2
learn,2
present,2
begin,2
thousands,2
model,2
secular,2
oregon,2
ilp,2
jobs,2
klein,2
defense,2
forth,2
norms,2
shafer,2
eds,2
leslie,2
ordinary,2
number,2
remarkably,2
day,2
notion,2
classes,2
casual,2
extended,2
vast,2
survive,2
alliance,2
upon,2
represented,2
writings,2
identity,2
entirely,2
significant,2
skeptical,2
distrust,2
emphasize,2
conditions,2
underestimates,2
questions,2
persistent,2
full,2
complicated,2
insurgencies,2
discovered,2
reality,2
reward,2
peter,2
characterized,2
easton,2
geographically,2
function,2
summer,2
doyle,2
played,2
lobbied,2
earlier,2
presidential,2
promotion,2
leaves,2
parallel,2
xvi,2
displayed,2
can,2
structure,2
corners,2
priests,2
postwar,2
field,2
story,2
northern,2
haven,2
professional,2
caution,2
nativist,2
division,2
attended,2
tennessee,2
carried,2
midcentury,2
ethington,2
aid,2
flower,2
note,2
wisdom,2
broadened,2
vision,2
ideology,2
fully,2
promotional,2
imperatives,2
nooks,2
novak,2
superseding,2
widespread,2
primarily,2
referred,2
dimensions,2
army,2
yale,2
satisfaction,2
construction,2
analysis,2
electorally,2
centuries,2
exists,2
get,2
blurred,2
dickinson,2
nonor,2
addressed,2
side,2
wars,2
variable,2
complexity,2
version,2
peoples,2
biography,2
voluntarist,2
constituted,2
invoked,2
mobilized,2
zboray,2
few,2
organizational,2
offers,2
sustained,2
gilmore,2
know,2
natural,2
brooke,2
cultures,2
steven,2
lying,2
connection,2
seem,2
partisans,2
prominence,2
daily,2
domestic,2
loyalty,2
bedfellows,2
very,2
entrepreneurial,2
reflected,2
build,2
identities,2
proposed,2
passage,2
assessment,2
better,2
ladies,2
denouncing,2
combined,2
whether,2
terms,2
independently,2
extent,2
her,2
cincinnati,2
shakespeare,2
vehicle,2
anna,2
alcohol,2
metomen,2
socioeconomic,2
ohio,2
decisive,2
subcultures,2
transition,2
simply,2
everywhere,2
spending,2
gravitated,2
resistance,2
erupted,2
formation,2
commercial,2
institutional,2
toothpullers,2
resembled,2
disruption,2
defined,2
off,2
voluntary,2
showed,2
summary,2
blacks,2
territories,2
assumed,2
reached,2
contrasting,2
irrelevant,2
debate,2
create,2
fears,2
given,2
develop,2
divergent,2
traditional,2
focus,2
strong,2
should,2
meeting,2
nativists,2
uncertain,2
race,2
stateless,1
inflationary,1
unaddressed,1
rambunctious,1
bernard,1
defeats,1
postemancipation,1
mcgerr,1
archives,1
abolition,1
complaint,1
decentralized,1
explosion,1
voteless,1
epiphenomena,1
dominating,1
struggle,1
validation,1
doubts,1
flow,1
neutral,1
fathers,1
