WORDCOUNTS,WEIGHT
the,1158
of,936
and,479
bois,427
du,424
a,364
in,356
to,343
s,212
that,210
his,159
was,153
he,151
as,148
it,141
african,128
for,121
folk,118
black,103
consciousness,102
american,100
from,100
an,94
james,93
e,90
with,90
is,89
souls,89
on,87
not,84
b,82
w,78
but,76
by,76
history,66
one,65
or,62
world,62
see,60
race,59
at,58
had,58
negro,58
could,56
veil,53
i,49
this,49
which,49
than,48
their,48
only,48
were,48
be,48
philosophy,47
white,46
new,46
its,42
what,42
soul,40
more,39
culture,38
agency,37
ed,36
two,36
songs,35
america,35
pragmatism,35
york,34
double,34
would,33
william,33
africa,32
have,32
no,31
afrocentric,30
words,29
other,29
all,27
africans,27
relations,26
language,26
been,26
problem,26
those,25
has,25
wrote,25
own,25
thought,24
also,24
ibid,24
notes,23
idea,23
who,23
between,23
first,22
such,22
they,22
both,22
within,21
journal,21
rather,21
sorrow,21
about,20
him,20
life,20
are,20
americans,19
much,19
will,19
did,19
them,19
september,18
century,18
notion,18
music,18
forces,18
gramsci,18
lewis,18
harvard,18
individual,18
north,18
west,17
even,17
cultural,17
because,17
people,17
force,17
psychology,17
second,16
into,16
races,16
most,16
each,16
perhaps,15
so,15
historical,15
theory,15
through,15
frame,15
if,14
religion,14
there,14
racial,14
hegel,14
human,14
identity,14
can,14
any,14
universe,14
experience,13
melody,13
some,13
university,13
discourse,13
these,13
social,13
like,13
often,13
while,13
way,12
true,12
being,12
together,12
distributed,12
how,12
called,12
absolute,12
during,12
hegelian,12
power,12
many,12
time,12
readers,12
use,12
ideas,12
we,12
worlds,12
born,12
years,12
although,12
perspective,11
without,11
study,11
hegemonic,11
dominant,11
out,11
things,11
claimed,11
might,10
thus,10
however,10
turn,10
civilization,10
terms,10
plural,10
notions,10
esp,10
echo,10
message,10
slavery,10
model,10
where,10
autobiography,10
made,10
writings,10
open,10
after,10
cambridge,10
states,10
meaning,10
sundquist,9
trans,9
real,9
political,9
caul,9
negroes,9
work,9
knowledge,9
used,9
place,9
individualism,9
always,9
free,9
divided,9
individuals,9
function,9
lost,9
united,9
past,9
whether,9
idealism,9
among,9
relational,8
position,8
western,8
spirituals,8
mcdermott,8
individualist,8
j,8
book,8
europe,8
system,8
mass,8
self,8
melodies,8
may,8
boas,8
victorian,8
found,8
well,8
dark,8
sense,8
society,8
nations,8
still,8
mainstream,8
reel,8
same,8
appiah,8
man,8
do,8
herskovits,8
vision,8
national,8
allowed,8
wills,8
me,8
then,8
physical,8
person,8
chicago,8
now,7
continent,7
came,7
asante,7
later,7
knowing,7
definition,7
review,7
account,7
determined,7
subaltern,7
richard,7
conception,7
himself,7
split,7
since,7
ability,7
slave,7
reason,7
animism,7
just,7
m,7
configuration,7
left,7
outside,7
invisible,7
closed,7
concept,7
geiss,7
dusk,7
matter,7
above,7
movement,7
biological,7
fact,7
d,7
beliefs,7
material,7
intent,7
sight,7
european,7
rejected,7
itself,7
considered,7
here,7
know,7
over,7
imposed,7
darkwater,7
when,7
argument,7
cognitive,7
c,7
munslow,7
common,6
view,6
introduction,6
spirit,6
vols,6
nature,6
principles,6
papers,6
chapter,6
jr,6
body,6
third,6
german,6
knew,6
heard,6
certain,6
metaphysics,6
n,6
ofblack,6
franz,6
my,6
based,6
location,6
color,6
aspects,6
line,6
claim,6
part,6
gave,6
folklore,6
approach,6
hayford,6
good,6
published,6
burghardt,6
haunting,6
lyrics,6
thoughts,6
once,6
under,6
noted,6
others,6
appeared,6
striving,6
john,6
doubt,6
took,6
less,6
day,6
remained,6
another,6
pantheistic,6
illusion,6
theories,6
ellis,6
dawn,6
perspectives,6
science,6
began,6
