WORDCOUNTS,WEIGHT
the,23
in,15
new,15
a,15
york,13
of,13
to,9
and,7
that,5
s,5
history,4
which,4
attempt,3
some,3
are,3
conference,3
essays,3
city,3
is,3
tarrytown,3
committee,3
it,2
papers,2
by,2
this,2
interesting,2
most,2
made,2
no,2
theme,2
essay,2
would,2
program,2
local,2
volume,2
colonies,2
around,2
had,2
for,2
analysis,2
research,2
government,2
bonomi,2
contains,2
an,2
was,2
ethnic,2
conflict,2
cultural,2
at,1
milton,1
sleepy,1
involves,1
nine,1
grant,1
historiography,1
only,1
proceedings,1
trustees,1
quality,1
organize,1
related,1
population,1
age,1
list,1
there,1
unfocused,1
against,1
directed,1
have,1
issue,1
hyde,1
woman,1
material,1
colony,1
however,1
readings,1
unifying,1
supporting,1
social,1
statistical,1
his,1
if,1
reviews,1
one,1
meaning,1
usually,1
george,1
linda,1
cornbury,1
although,1
good,1
modern,1
consent,1
presented,1
de,1
leislerian,1
mona,1
suggestive,1
period,1
sought,1
questions,1
evidence,1
america,1
pauw,1
him,1
give,1
protest,1
anglicanization,1
deal,1
toward,1
determine,1
might,1
unfortunately,1
washington,1
leder,1
emphasis,1
anywhere,1
commentaries,1
thomas,1
addition,1
england,1
fourteen,1
j,1
lawrence,1
sponsored,1
they,1
on,1
october,1
archdeacon,1
movement,1
shows,1
identifying,1
book,1
introduce,1
ongoing,1
hollow,1
he,1
board,1
dutch,1
did,1
klein,1
as,1
editors,1
illustrations,1
appendix,1
lisa,1
reference,1
republicanism,1
essentially,1
feel,1
detailed,1
text,1
p,1
single,1
avowed,1
not,1
patricia,1
apply,1
obligation,1
viii,1
be,1
with,1
restorations,1
structure,1
h,1
interpretation,1
techniques,1
early,1
echoed,1
reproduces,1
prototype,1
significant,1
consequently,1
concludes,1
look,1
kingston,1
wearing,1
wanted,1
dress,1
edward,1
colonial,1
university,1
u,1
base,1
governor,1
or,1
demographic,1
central,1
into,1
organized,1
title,1
encourage,1
say,1
further,1
those,1
smile,1
question,1
uses,1
american,1
lord,1
