WORDCOUNTS,WEIGHT
the,49
of,22
a,18
arkansas,13
that,11
is,11
and,10
to,9
in,9
history,8
state,8
as,7
with,7
this,6
moneyhon,6
new,6
but,5
south,4
such,4
only,4
was,4
years,3
war,3
upon,3
rock,3
on,3
little,3
civil,3
populace,3
not,3
its,3
h,3
up,3
university,3
into,3
at,2
until,2
from,2
by,2
professor,2
have,2
without,2
his,2
isbn,2
has,2
carl,2
more,2
s,2
press,2
an,2
progressive,2
towns,2
urban,2
they,2
fact,2
based,2
for,2
book,2
typical,2
be,2
caught,2
studied,2
found,2
author,2
much,2
during,2
people,2
rural,2
labor,2
period,2
throughout,2
poorly,2
same,2
impact,1
survived,1
fayetteville,1
gradually,1
governors,1
dealing,1
meaningfully,1
frontier,1
within,1
deliver,1
it,1
indian,1
empire,1
schools,1
tempting,1
seeds,1
investigation,1
recently,1
must,1
flesh,1
racism,1
knights,1
reality,1
twentieth,1
students,1
democratic,1
adding,1
depicting,1
well,1
otherwise,1
national,1
onset,1
regional,1
no,1
proven,1
agricultural,1
economy,1
butler,1
finally,1
tenant,1
volume,1
familiarity,1
titles,1
least,1
party,1
five,1
writing,1
organizations,1
style,1
fatal,1
stood,1
brough,1
like,1
dillard,1
skeletal,1
wagged,1
planted,1
broader,1
plight,1
centerforarkansas,1
catholic,1
unified,1
interact,1
tom,1
other,1
w,1
march,1
states,1
cloth,1
revolt,1
century,1
strike,1
important,1
than,1
bare,1
given,1
forced,1
local,1
means,1
unions,1
development,1
who,1
emphasis,1
possible,1
occasionally,1
context,1
understanding,1
reconstruction,1
mundane,1
image,1
situated,1
congratulated,1
make,1
indicates,1
demographic,1
after,1
dog,1
popular,1
paper,1
yet,1
intent,1
residents,1
solid,1
outline,1
charles,1
few,1
southern,1
riven,1
american,1
farming,1
one,1
fort,1
available,1
wheel,1
study,1
reader,1
flaw,1
studies,1
depression,1
xii,1
nuance,1
secondary,1
could,1
agrarian,1
discount,1
primary,1
spawning,1
daily,1
become,1
create,1
designed,1
far,1
railroad,1
great,1
example,1
documents,1
awareness,1
single,1
became,1
role,1
era,1
pretty,1
lived,1
replete,1
description,1
percent,1
postwar,1
would,1
promised,1
territory,1
bluff,1
whole,1
pp,1
tails,1
southerners,1
loose,1
radical,1
end,1
journal,1
modern,1
persisted,1
allegiance,1
arkansans,1
details,1
summarizes,1
cities,1
gould,1
dull,1
demonstrates,1
variation,1
recent,1
skeleton,1
past,1
framework,1
detail,1
society,1
or,1
smith,1
textbook,1
last,1
attention,1
jay,1
fits,1
individuals,1
chapters,1
mature,1
questioning,1
documented,1
manner,1
lapses,1
remainder,1
were,1
sharecropping,1
any,1
leaves,1
pine,1
complete,1
culture,1
following,1
surely,1
