WORDCOUNTS,WEIGHT
of,39
the,36
and,14
a,14
illick,12
to,11
history,9
from,8
at,7
in,7
is,6
liberty,5
bethlehem,5
s,5
class,5
curriculum,5
social,4
that,4
has,4
american,4
high,4
school,4
by,3
he,3
community,3
on,3
their,3
with,3
out,3
interviews,3
lives,3
joseph,3
pennsylvania,3
university,3
those,3
will,2
it,2
most,2
steel,2
tables,2
material,2
members,2
while,2
chose,2
use,2
e,2
over,2
some,2
parents,2
work,2
family,2
welcome,2
for,2
study,2
life,2
nevertheless,2
classmates,2
mobility,2
choice,2
many,2
issues,2
an,2
statistical,2
or,2
nature,2
state,2
readable,2
major,2
choices,1
impact,1
reading,1
xviii,1
what,1
students,1
series,1
temptation,1
commercial,1
changing,1
years,1
questionnaire,1
status,1
both,1
open,1
this,1
own,1
residential,1
professor,1
san,1
sample,1
knoxville,1
backgrounds,1
flesh,1
three,1
finding,1
making,1
rising,1
extensive,1
past,1
have,1
contribution,1
member,1
thirty,1
however,1
atliberty,1
surface,1
solid,1
either,1
functioning,1
memphis,1
his,1
constructed,1
responses,1
not,1
individual,1
least,1
commentary,1
times,1
rungs,1
blend,1
certainly,1
across,1
assembled,1
text,1
may,1
ladder,1
would,1
also,1
selections,1
number,1
spread,1
general,1
excerpts,1
autobiography,1
heritage,1
decades,1
because,1
march,1
features,1
m,1
schools,1
female,1
again,1
local,1
others,1
statistics,1
offer,1
referred,1
after,1
abstractions,1
methodology,1
future,1
clear,1
understanding,1
scientific,1
urban,1
all,1
francisco,1
rely,1
make,1
descriptive,1
indicates,1
intimate,1
spent,1
troubling,1
residents,1
these,1
they,1
its,1
longitudinal,1
company,1
random,1
written,1
subjects,1
residences,1
although,1
choose,1
locate,1
careful,1
sociologists,1
oral,1
selection,1
divorce,1
could,1
pp,1
as,1
except,1
transformed,1
part,1
together,1
generalize,1
journal,1
decline,1
despite,1
smooth,1
united,1
sent,1
occupations,1
effective,1
courses,1
bottom,1
ideal,1
press,1
tended,1
education,1
rich,1
narrative,1
find,1
might,1
hawes,1
findings,1
consulting,1
significant,1
story,1
very,1
supplementary,1
landscape,1
describe,1
results,1
reflected,1
adolescence,1
occupied,1
much,1
recent,1
resist,1
there,1
style,1
organization,1
representative,1
ethnic,1
generation,1
salient,1
last,1
presents,1
academic,1
thus,1
interviewed,1
prove,1
our,1
rates,1
total,1
which,1
scholars,1
were,1
personal,1
seemed,1
states,1
question,1
tennessee,1
vocational,1
surely,1
