WORDCOUNTS,WEIGHT
the,29
of,21
schuyler,16
and,16
a,11
in,10
s,10
he,8
to,7
has,7
his,6
is,6
that,5
for,5
gerlach,5
biography,4
no,4
on,4
with,4
new,4
any,4
what,3
political,3
by,3
this,3
york,3
later,3
philip,3
such,2
too,2
not,2
university,2
author,2
statement,2
sources,2
task,2
american,2
general,2
used,2
probably,2
are,2
upon,2
study,2
livingston,2
role,2
himself,2
deal,2
period,2
there,2
history,2
chapters,2
personal,2
extralegal,1
at,1
saratoga,1
chapter,1
discussing,1
mary,1
from,1
void,1
alleged,1
indian,1
but,1
years,1
now,1
delved,1
reactions,1
conjecture,1
unclear,1
governorship,1
gay,1
opportunities,1
second,1
two,1
war,1
accounts,1
orleans,1
ever,1
first,1
iv,1
colony,1
however,1
based,1
points,1
covers,1
contests,1
iii,1
be,1
fill,1
approached,1
volume,1
documentation,1
crucial,1
relations,1
times,1
many,1
although,1
anne,1
contains,1
structure,1
more,1
d,1
remain,1
need,1
answers,1
if,1
journal,1
cleared,1
career,1
revolution,1
benson,1
century,1
louisiana,1
forward,1
lossing,1
imperial,1
stepped,1
nearly,1
suggested,1
offer,1
attempted,1
don,1
profiteering,1
missed,1
continental,1
suggests,1
army,1
possible,1
r,1
understanding,1
still,1
revolutionary,1
nebraska,1
holdings,1
items,1
eberlein,1
discussion,1
paucity,1
had,1
lawrence,1
influences,1
whether,1
ancestor,1
appendices,1
unsuccessful,1
importance,1
bibliography,1
movement,1
leder,1
denies,1
lack,1
few,1
direct,1
assembly,1
vital,1
key,1
must,1
available,1
candidacy,1
projecting,1
tradition,1
did,1
unless,1
often,1
rely,1
as,1
illustrations,1
found,1
through,1
prior,1
analyzes,1
emphases,1
reference,1
grant,1
transaction,1
uncertain,1
thing,1
succeeded,1
effect,1
press,1
three,1
biographer,1
can,1
advantageously,1
its,1
intrigues,1
h,1
early,1
uncertainty,1
views,1
confessed,1
simply,1
unanswered,1
thinking,1
significant,1
makes,1
pp,1
asserting,1
independence,1
sold,1
citation,1
xxii,1
while,1
deleterious,1
namierite,1
proper,1
during,1
before,1
policies,1
clearcut,1
away,1
harold,1
appointed,1
unsubstantiated,1
french,1
man,1
notes,1
admits,1
congress,1
leadership,1
position,1
an,1
ago,1
quarter,1
questions,1
index,1
was,1
lincoln,1
doing,1
into,1
state,1
individuals,1
forces,1
evidence,1
substantiation,1
v,1
timber,1
robert,1
humphreys,1
battles,1
