WORDCOUNTS,WEIGHT
the,26
of,21
in,15
his,12
and,12
to,10
he,10
a,8
knox,8
that,6
s,5
empire,4
this,4
british,4
colonies,4
them,3
an,3
on,3
imperial,3
view,3
georgia,3
owed,3
life,3
was,3
but,2
england,2
university,2
by,2
biography,2
most,2
author,2
bellot,2
him,2
they,2
leland,2
church,2
whom,2
book,2
authorities,2
part,2
grenville,2
not,2
tells,2
thought,2
much,2
than,2
paternalistic,2
should,2
which,2
is,2
outlook,2
william,2
believed,2
profitable,1
welfare,1
omission,1
arguing,1
no,1
setbacks,1
finally,1
it,1
march,1
does,1
such,1
trade,1
press,1
context,1
jamaica,1
run,1
reviewer,1
less,1
obedience,1
contradictions,1
applied,1
presbyterian,1
issue,1
consult,1
b,1
obligations,1
had,1
personalities,1
major,1
add,1
based,1
converting,1
picture,1
stamp,1
act,1
crisis,1
with,1
figure,1
slavery,1
cost,1
governance,1
christianity,1
their,1
king,1
wrote,1
caused,1
more,1
also,1
american,1
illustration,1
america,1
respects,1
heritage,1
other,1
revolution,1
dominant,1
important,1
providing,1
advocated,1
means,1
wickwire,1
after,1
promote,1
politics,1
black,1
understanding,1
worked,1
measures,1
admired,1
wavered,1
thomas,1
addition,1
financial,1
enthusiast,1
constitutions,1
work,1
family,1
father,1
welcome,1
adherence,1
teacher,1
experiences,1
concession,1
these,1
restrictions,1
came,1
bibliography,1
taxation,1
lack,1
upon,1
balanced,1
one,1
believe,1
contributions,1
scholars,1
did,1
xii,1
agency,1
as,1
judicious,1
found,1
analyzes,1
massachusetts,1
about,1
texas,1
politician,1
usual,1
imperialist,1
knowledge,1
p,1
upbringing,1
became,1
publications,1
convinced,1
yet,1
parliament,1
out,1
early,1
raised,1
views,1
even,1
austin,1
pp,1
journal,1
granting,1
substantially,1
estates,1
implanted,1
saw,1
differed,1
only,1
man,1
notes,1
initial,1
matters,1
people,1
j,1
us,1
communicant,1
index,1
troubles,1
actual,1
history,1
never,1
places,1
thus,1
who,1
further,1
franklin,1
were,1
evidently,1
justification,1
publishing,1
light,1
before,1
actually,1
legislation,1
though,1
offered,1
