WORDCOUNTS,WEIGHT
the,56
of,29
a,16
and,16
that,14
to,12
federalists,12
in,10
they,9
broussard,7
he,6
for,6
southern,6
from,5
most,5
on,5
their,5
state,5
were,5
french,4
south,4
party,4
had,4
not,4
than,4
there,4
by,3
system,3
have,3
national,3
s,3
fear,3
france,3
might,3
who,3
been,3
one,3
between,3
time,3
north,3
or,3
are,2
what,2
republic,2
first,2
no,2
common,2
rather,2
has,2
h,2
so,2
was,2
states,2
military,2
politics,2
all,2
federalism,2
persuasion,2
different,2
american,2
book,2
possible,2
areas,2
study,2
as,2
is,2
domestic,2
feared,2
james,2
subject,2
concludes,2
federalist,2
carolina,2
during,2
revolution,2
issues,2
university,2
congress,2
evolution,2
which,2
though,2
napoleonic,1
taken,1
traces,1
rouge,1
ultimately,1
dynamic,1
free,1
few,1
will,1
democracy,1
failed,1
morphology,1
however,1
years,1
treat,1
development,1
now,1
threat,1
richard,1
notes,1
them,1
these,1
rose,1
relationship,1
less,1
second,1
against,1
done,1
adequate,1
democratic,1
tables,1
obsessive,1
hegemony,1
came,1
only,1
agreement,1
group,1
without,1
pitted,1
way,1
published,1
undergoing,1
his,1
sat,1
correlation,1
include,1
course,1
interference,1
modest,1
slavery,1
general,1
economic,1
relations,1
every,1
foreign,1
perhaps,1
wide,1
buel,1
like,1
testing,1
maps,1
liable,1
providing,1
period,1
possibility,1
an,1
america,1
opinions,1
concerns,1
belief,1
republics,1
interregnum,1
stance,1
failure,1
played,1
attempts,1
constituencies,1
formulate,1
argues,1
potomac,1
suggested,1
toward,1
directly,1
again,1
social,1
minorities,1
posed,1
therefore,1
becomes,1
eastern,1
constitution,1
lisle,1
lost,1
turn,1
some,1
rejects,1
republican,1
virginia,1
into,1
determined,1
richer,1
contrary,1
control,1
still,1
urbanites,1
wesleyan,1
we,1
work,1
nature,1
after,1
supplied,1
showed,1
perspective,1
this,1
thorough,1
georgia,1
legislatures,1
bibliography,1
explanation,1
supported,1
significant,1
differently,1
hold,1
alienation,1
religious,1
if,1
response,1
dictatorship,1
west,1
whatever,1
governments,1
often,1
point,1
except,1
affecting,1
analysis,1
through,1
uniform,1
about,1
example,1
reasons,1
united,1
sent,1
tendencies,1
sequel,1
see,1
banking,1
space,1
lastly,1
press,1
related,1
respect,1
role,1
baton,1
correlations,1
education,1
do,1
be,1
conceives,1
partial,1
minority,1
it,1
ten,1
besides,1
reason,1
up,1
xiii,1
shared,1
out,1
even,1
same,1
also,1
studies,1
pp,1
grows,1
far,1
journal,1
hypotheses,1
largely,1
focus,1
sees,1
range,1
jr,1
behavior,1
emerge,1
review,1
under,1
stagnation,1
interesting,1
matters,1
people,1
keep,1
really,1
gain,1
ago,1
aspect,1
index,1
louisiana,1
generation,1
big,1
last,1
history,1
variables,1
men,1
whiggery,1
written,1
wars,1
portrait,1
convincingly,1
throughout,1
activities,1
consistent,1
major,1
any,1
napoleon,1
loyalists,1
examines,1
section,1
elected,1
question,1
republicans,1
scholarly,1
