WORDCOUNTS,WEIGHT
the,44
of,16
and,14
in,13
to,12
brethren,9
for,7
virginia,5
as,5
a,5
book,4
this,4
s,4
from,3
was,3
some,3
sappington,3
who,3
church,3
its,3
with,3
early,3
history,3
such,2
roger,2
by,2
author,2
has,2
more,2
provided,2
m,2
chapter,2
baptism,2
e,2
are,2
other,2
houses,2
is,2
which,2
were,2
much,2
issues,2
notes,2
index,2
meeting,2
congregations,2
readers,2
chapters,2
their,2
manner,1
ventures,1
traces,1
war,1
may,1
erection,1
described,1
given,1
no,1
reviews,1
f,1
broader,1
but,1
years,1
liking,1
development,1
both,1
quality,1
them,1
where,1
harrisonburg,1
he,1
clear,1
themes,1
form,1
persons,1
donald,1
two,1
extensive,1
durnbaugh,1
approach,1
german,1
can,1
came,1
first,1
occasional,1
material,1
language,1
scintillating,1
higher,1
makes,1
interest,1
tension,1
social,1
culture,1
especially,1
if,1
time,1
include,1
will,1
that,1
growth,1
relations,1
seminary,1
groups,1
homes,1
immersion,1
task,1
nineteenth,1
slaveholding,1
also,1
prose,1
chronicles,1
ensures,1
relatively,1
insisted,1
illustrated,1
biographies,1
valleys,1
approached,1
century,1
information,1
local,1
inquiries,1
original,1
theological,1
referred,1
over,1
earlier,1
basis,1
preachers,1
distinguish,1
denomination,1
day,1
individual,1
contribution,1
flourishing,1
make,1
admits,1
troubles,1
small,1
response,1
eight,1
virgima,1
they,1
reaction,1
minutiae,1
needs,1
group,1
longer,1
settlements,1
whom,1
recommended,1
back,1
worship,1
historians,1
highly,1
churchmen,1
included,1
careful,1
va,1
reader,1
topical,1
studies,1
leading,1
communities,1
study,1
often,1
brought,1
doctrinal,1
variations,1
although,1
illustrations,1
opposing,1
biblical,1
label,1
documentary,1
decline,1
predominant,1
stressed,1
civil,1
stand,1
mennonites,1
these,1
not,1
portrayal,1
informants,1
publications,1
education,1
be,1
english,1
seven,1
find,1
ways,1
excessive,1
institutional,1
swept,1
transfer,1
xiii,1
probably,1
dunkers,1
unevenness,1
burden,1
settled,1
established,1
pp,1
owing,1
state,1
shift,1
pioneer,1
comprehensiveness,1
using,1
previous,1
needed,1
photographs,1
strong,1
among,1
considerable,1
evangelistic,1
distinctive,1
families,1
bethany,1
during,1
detail,1
policy,1
believer,1
rural,1
adult,1
committee,1
supper,1
or,1
treated,1
idaho,1
attention,1
places,1
written,1
services,1
individuals,1
profusely,1
conservative,1
bilingual,1
topics,1
denominations,1
full,1
carolinas,1
surrounding,1
though,1
same,1
lord,1
