WORDCOUNTS,WEIGHT
the,42
of,31
in,10
is,10
a,10
or,8
to,7
it,7
and,7
family,7
haring,6
are,6
this,5
for,5
not,5
some,4
community,4
s,4
what,3
from,3
her,3
on,3
nor,3
middle,3
church,3
book,3
members,3
dutch,3
study,3
fabend,3
with,3
descendants,3
new,3
no,2
context,2
themes,2
only,2
that,2
although,2
american,2
while,2
revolution,2
such,2
colonies,2
might,2
who,2
yeoman,2
settlement,2
reader,2
lack,2
their,2
as,2
firth,2
english,2
omitted,2
university,2
history,2
into,2
men,2
were,2
at,1
appeal,1
contrived,1
xviii,1
tell,1
jersey,1
will,1
march,1
frequently,1
john,1
press,1
establish,1
papers,1
conjecture,1
by,1
requires,1
biography,1
women,1
selected,1
marquette,1
most,1
occurred,1
two,1
concerning,1
experience,1
dutchness,1
reliance,1
descriptions,1
have,1
along,1
assumes,1
collective,1
variety,1
various,1
interest,1
angloamerican,1
social,1
tappan,1
considers,1
patent,1
isbn,1
if,1
relied,1
faith,1
estate,1
sources,1
evaluation,1
speculative,1
economic,1
least,1
instead,1
five,1
controversy,1
probably,1
perhaps,1
include,1
homes,1
learned,1
certainly,1
public,1
generations,1
more,1
how,1
inheritance,1
letters,1
free,1
englishmen,1
an,1
wonder,1
both,1
information,1
was,1
jefferson,1
receive,1
elite,1
aspects,1
brief,1
taxes,1
male,1
primarily,1
bits,1
intriguing,1
original,1
participation,1
specialists,1
attempt,1
appear,1
rather,1
retreat,1
analyzed,1
rutgers,1
politics,1
black,1
sally,1
thomas,1
discussion,1
whom,1
seems,1
after,1
link,1
appears,1
experiences,1
loses,1
whether,1
several,1
incorporates,1
remaining,1
affiliated,1
bibliography,1
told,1
explanation,1
especially,1
leap,1
farming,1
slave,1
assimilation,1
consideration,1
one,1
contours,1
religious,1
life,1
class,1
reformed,1
thereof,1
county,1
fate,1
story,1
part,1
together,1
journal,1
sight,1
officeholding,1
indicating,1
portions,1
left,1
yorknew,1
farmers,1
alive,1
leisler,1
pietersen,1
widows,1
be,1
dedicated,1
find,1
netherland,1
techniques,1
strictly,1
when,1
describe,1
lives,1
rebellion,1
brunswick,1
ownership,1
settled,1
sketched,1
pp,1
piecing,1
slighted,1
we,1
modern,1
many,1
largely,1
much,1
world,1
immigrant,1
has,1
meant,1
venture,1
among,1
make,1
farmer,1
patentees,1
than,1
issue,1
deemed,1
recent,1
conceptualization,1
diaries,1
emigrated,1
discussed,1
people,1
founders,1
boundary,1
inheritances,1
dowries,1
participated,1
statistics,1
daughters,1
today,1
other,1
genealogy,1
patterns,1
outside,1
easier,1
works,1
ms,1
convincingly,1
inventories,1
cited,1
major,1
personal,1
similarly,1
records,1
instance,1
accurately,1
schwartz,1
political,1
scholarly,1
local,1
