WORDCOUNTS,WEIGHT
the,20
of,13
and,12
to,9
his,9
is,8
in,7
he,6
a,6
as,5
bragg,5
at,4
mcwhiney,4
that,4
an,4
for,4
war,3
no,3
so,3
be,3
when,3
use,3
was,3
which,3
author,2
such,2
by,2
this,2
less,2
have,2
only,2
controversy,2
more,2
some,2
army,2
had,2
are,2
civil,2
shiloh,2
many,2
collection,2
than,2
moderate,1
woven,1
may,1
dealing,1
described,1
enough,1
reviews,1
within,1
it,1
touch,1
rg,1
but,1
years,1
archives,1
prevent,1
grand,1
biography,1
interesting,1
assaults,1
four,1
entertaining,1
most,1
list,1
verb,1
mary,1
sure,1
extensive,1
candidly,1
quotations,1
numerous,1
being,1
beyond,1
national,1
however,1
bibliography,1
covers,1
unimaginative,1
excusable,1
picture,1
tactical,1
satisfactory,1
perhaps,1
tone,1
volume,1
persuasive,1
failures,1
sources,1
general,1
been,1
outbreak,1
defective,1
has,1
although,1
unpopular,1
excuses,1
from,1
useful,1
subject,1
perryville,1
opinions,1
other,1
biographies,1
set,1
states,1
failure,1
give,1
evidence,1
college,1
strategy,1
distrusted,1
directly,1
almost,1
amplification,1
contrast,1
view,1
accurate,1
emphasis,1
quite,1
literature,1
provides,1
all,1
addition,1
elements,1
old,1
ranges,1
manuscript,1
why,1
ludwell,1
these,1
unsuccessful,1
based,1
explanation,1
reflection,1
convincing,1
sacrificed,1
s,1
book,1
panoplied,1
one,1
seem,1
rankle,1
demolish,1
life,1
pages,1
leading,1
valuable,1
could,1
broadly,1
enabled,1
editors,1
together,1
found,1
research,1
plan,1
transitive,1
slips,1
confederate,1
once,1
listed,1
apology,1
informative,1
not,1
unfortunate,1
gives,1
disliked,1
with,1
narrative,1
seven,1
h,1
customary,1
out,1
verbal,1
means,1
approaches,1
itself,1
uncorroborated,1
makes,1
subjects,1
corrected,1
munfordville,1
proper,1
during,1
grating,1
notes,1
exposes,1
there,1
combat,1
possibly,1
uncollaborated,1
officers,1
kentucky,1
position,1
should,1
commander,1
index,1
commanding,1
think,1
seems,1
frontal,1
into,1
better,1
men,1
showed,1
abandonment,1
flaws,1
chapters,1
curious,1
precisely,1
murfreesboro,1
cited,1
costly,1
decision,1
william,1
corps,1
readable,1
antebellum,1
scholarly,1
johnson,1
