WORDCOUNTS,WEIGHT
the,27
of,22
a,12
and,11
in,7
book,7
to,6
is,6
graymont,5
have,5
iroquois,5
american,5
discussion,4
subject,4
this,4
which,4
indian,3
by,3
her,3
an,3
revolution,3
on,3
s,3
as,3
more,3
than,3
barbara,2
years,2
most,2
author,2
she,2
essay,2
books,2
has,2
gives,2
or,2
military,2
revolutionary,2
sources,2
work,2
these,2
both,2
syracuse,2
often,2
part,2
analysis,2
university,2
writing,2
written,2
considerable,2
devoted,1
preface,1
war,1
displays,1
from,1
european,1
variety,1
reviews,1
within,1
it,1
consists,1
but,1
such,1
too,1
advance,1
notes,1
solid,1
viewed,1
wisconsin,1
produced,1
produces,1
touching,1
british,1
analyses,1
reginald,1
trap,1
first,1
however,1
contact,1
milwaukee,1
avoided,1
interest,1
crisis,1
rather,1
writes,1
will,1
course,1
that,1
meaning,1
usually,1
been,1
historians,1
maps,1
number,1
so,1
aspects,1
well,1
account,1
complications,1
given,1
none,1
participation,1
view,1
emphasis,1
context,1
standard,1
history,1
judgment,1
each,1
long,1
indicates,1
nature,1
are,1
comprehensively,1
different,1
based,1
large,1
their,1
balanced,1
extent,1
secondary,1
treatment,1
careful,1
life,1
leading,1
advantage,1
diplomatic,1
point,1
illustrations,1
x,1
research,1
far,1
sensible,1
fall,1
bibliographical,1
scholarship,1
knowledge,1
current,1
space,1
lastly,1
press,1
bibliograpical,1
become,1
ethnohistory,1
obviously,1
pressures,1
whole,1
pp,1
events,1
very,1
appendixes,1
dispassionate,1
many,1
attracted,1
primary,1
take,1
historical,1
although,1
broad,1
recent,1
there,1
discussed,1
value,1
works,1
questions,1
index,1
type,1
asked,1
anthropologist,1
into,1
forms,1
attention,1
places,1
patterns,1
conclusions,1
valuable,1
usual,1
throughout,1
those,1
section,1
culture,1
historian,1
horsman,1
covered,1
surely,1
