WORDCOUNTS,WEIGHT
the,677
and,413
of,405
in,401
to,236
a,148
fishing,130
for,104
on,97
by,96
seafood,93
at,92
s,86
their,74
as,74
fishers,69
american,67
fish,66
were,66
that,64
fisheries,64
was,60
from,59
salmon,56
business,50
overfishing,48
www,44
have,42
some,41
alaska,41
alaskan,40
accessed,40
new,38
they,37
history,37
about,37
world,37
see,36
with,36
had,32
waters,32
many,31
an,31
other,29
is,29
crab,29
it,28
historians,28
catch,28
environmental,27
has,27
market,26
million,26
trident,26
sea,26
commercial,26
or,25
global,25
its,24
july,24
which,24
com,24
companies,23
this,23
percent,23
vessels,23
be,23
most,22
industry,22
pacific,22
not,22
are,22
all,21
npfmc,21
apr,20
been,20
state,19
ocean,19
fishery,19
only,19
stocks,19
also,18
food,18
sales,18
marine,17
blackford,17
processors,17
than,17
york,17
mansel,17
itqs,17
united,17
could,16
international,16
management,16
cod,16
time,16
boats,16
especially,16
g,16
large,15
i,15
communities,15
but,15
largest,15
number,15
so,15
states,15
then,15
group,14
those,14
well,14
up,14
through,14
crabs,14
these,14
owned,14
catches,14
king,13
may,13
pounds,13
nations,13
end,13
like,13
often,13
historical,13
tacs,13
between,13
much,13
unfao,12
sustainable,12
development,12
how,12
just,12
people,12
same,12
more,12
seafoods,12
made,12
three,12
would,12
rationalization,12
north,12
into,11
there,11
such,11
times,11
year,11
suppliers,11
processing,11
company,11
efforts,11
began,11
mmt,11
conservation,11
u,11
firms,11
years,11
one,10
late,10
june,10
led,10
two,10
program,10
species,10
them,10
org,10
decades,9
might,9
leading,9
review,9
century,9
billion,9
operations,9
japanese,9
seas,9
work,9
conagra,9
during,9
issues,9
safina,9
plan,9
foods,9
took,9
after,9
seattle,9
did,9
when,9
both,9
increased,9
early,9
major,9
later,8
scientists,8
bering,8
china,8
america,8
ways,8
earlier,8
too,8
out,8
mainly,8
however,8
part,8
caught,8
family,8
research,8
diversified,8
actions,8
chains,8
still,8
scholars,8
council,8
remained,8
quotas,8
what,8
while,8
became,8
need,8
ships,8
recent,8
common,7
eezs,7
women,7
first,7
sources,7
worldwide,7
tuna,7
retailers,7
community,7
throughout,7
back,7
find,7
even,7
coastal,7
fakr,7
changes,7
came,7
purchased,7
line,7
example,7
oceans,7
nippon,7
commons,7
decline,7
supplier,7
gov,7
noaa,7
halibut,7
suisan,7
david,7
high,7
fall,7
over,7
each,7
pollock,7
past,7
making,7
nov,7
national,7
d,7
total,6
aleutian,6
atlantic,6
since,6
against,6
journal,6
no,6
christine,6
based,6
fisherman,6
bumble,6
esp,6
northwest,6
around,6
several,6
annual,6
bee,6
situation,6
published,6
others,6
fact,6
msc,6
do,6
ibid,6
another,6
technologies,6
top,6
products,6
open,6
article,6
can,6
european,6
seasons,6
change,6
un,6
set,6
sold,6
officials,6
setting,6
plants,6
little,6
oceanic,6
observed,6
among,6
horowitz,5
done,5
policy,5
being,5
production,5
season,5
england,5
daily,5
greatly,5
take,5
offish,5
tragedy,5
issue,5
catching,5
firm,5
changed,5
far,5
bottom,5
collapse,5
adopted,5
jr,5
developments,5
look,5
fleet,5
americans,5
