WORDCOUNTS,WEIGHT
the,902
of,552
to,424
in,337
and,296
for,190
a,180
this,178
chemurgy,148
was,138
that,136
agriculture,120
new,118
farm,113
agricultural,113
s,110
from,106
is,100
chemurgic,97
as,92
it,88
by,84
products,81
research,80
at,62
he,62
were,62
on,60
washington,57
farmers,55
http,55
accessed,53
movement,52
carver,51
science,51
american,50
not,50
uses,49
industrial,48
be,46
one,44
which,44
article,44
with,43
industry,41
an,40
his,40
mcmillen,40
www,39
use,39
ford,38
henry,37
how,37
america,37
usda,36
using,36
c,36
biotechnology,35
many,35
would,35
crops,34
have,34
i,33
used,33
world,32
because,32
about,32
george,32
d,32
other,31
surplus,31
may,30
had,30
chemurgists,30
are,30
more,29
hale,29
surpluses,29
history,28
impact,28
council,28
these,27
made,27
corn,27
such,26
no,26
their,26
me,26
according,26
national,26
they,25
source,25
u,25
fuel,25
describes,25
innovative,25
speech,25
iowa,24
war,24
department,24
can,24
alcohol,24
york,23
when,23
also,23
report,23
into,22
production,22
people,22
states,22
could,21
its,21
ideas,21
our,21
wallace,20
million,20
explains,20
we,20
food,20
state,20
wheeler,20
february,20
conference,20
over,19
find,19
even,19
or,19
shows,19
oil,19
gpo,19
org,19
november,19
way,18
first,18
government,18
helped,18
will,18
but,18
farming,18
save,18
today,18
overproduction,17
all,17
has,17
found,17
materials,17
innovatively,17
scientists,16
permeswaran,16
however,16
prices,16
april,16
only,16
palani,16
time,16
so,16
increased,16
library,15
ways,15
than,15
act,15
annual,15
make,15
united,15
country,15
address,14
some,14
adjustment,14
times,14
years,14
him,14
w,14
peace,14
created,13
help,13
pdf,13
important,13
future,13
several,13
june,13
during,13
another,13
william,13
being,12
sources,12
secretary,12
yearbook,12
influence,12
fuels,12
work,12
example,12
chemistry,12
progress,12
technology,12
gov,12
waste,12
congress,12
nothing,12
especially,12
institute,12
produce,12
com,12
motor,11
company,11
written,11
papers,11
letter,11
due,11
increase,11
raw,11
out,11
president,11
soil,11
up,11
idea,11
laboratories,11
fear,11
why,11
methods,11
rural,11
problem,11
through,11
wwii,11
finding,11
supply,11
meeting,11
j,10
great,10
march,10
keep,10
cohen,10
interesting,10
understand,10
university,10
four,10
tuskegee,10
nation,10
scientific,10
lemars,10
crop,10
like,10
after,10
soybeans,10
who,10
html,10
htm,10
commission,10
did,10
goods,10
although,10
need,10
prosperity,10
acres,9
mississippi,9
roosevelt,9
welsh,9
since,9
author,9
senate,9
just,9
called,9
markets,9
rubber,9
grain,9
change,9
around,9
economic,9
still,9
book,9
addition,9
plant,9
plastics,9
living,9
what,9
economy,9
ahlers,9
create,9
major,9
now,8
market,8
needed,8
chemists,8
farmer,8
newdeal,8
october,8
document,8
l,8
ames,8
cotton,8
well,8
feri,8
presented,8
revolution,8
emphasizes,8
petroleum,8
demand,8
reduce,8
riches,8
two,8
see,8
day,8
john,8
august,8
farms,8
been,8
hope,8
half,8
milk,8
works,8
dearborn,8
goals,8
crisis,8
much,8
per,7
long,7
reading,7
renewable,7
turn,7
back,7
radio,7
journal,7
billion,7
predicted,7
ethanol,7
organization,7
show,7
origins,7
my,7
speeches,7
jstor,7
deal,7
caused,7
things,7
grow,7
led,7
business,7
wik,7
service,7
man,7
interview,7
significant,7
anderson,7
story,7
began,7
soybean,7
different,7
december,7
better,7
making,7
popular,7
chemical,7
ars,6
done,6
car,6
if,6
e,6
factories,6
modern,6
before,6
du,6
turning,6
inc,6
those,6
labs,6
resources,6
facts,6
development,6
interest,6
van,6
b,6
support,6
benefits,6
problems,6
realize,6
produced,6
companies,6
information,6
network,6
discusses,6
calls,6
gave,6
dorr,6
calling,6
wider,6
depression,6
society,6
f,6
says,6
same,6
wright,6
reports,6
law,6
pont,6
documents,6
pamphlet,6
less,6
wood,6
including,6
microfilm,6
continue,6
office,6
advantages,6
essay,6
january,6
yields,6
bureau,6
program,6
countries,6
life,6
ing,6
get,6
environment,6
eventually,6
must,6
each,6
global,6
then,6
turned,6
both,6
economist,6
maintained,6
bio,6
argues,6
burlingame,6
charles,6
develop,6
focus,6
built,6
college,5
connecticut,5
h,5
accomplishments,5
every,5
military,5
might,5
shortage,5
together,5
able,5
dr,5
money,5
possible,5
collection,5
labor,5
goal,5
review,5
september,5
forgotten,5
details,5
ment,5
growth,5
developed,5
soy,5
clearly,5
most,5
cost,5
events,5
public,5
ten,5
predicts,5
week,5
nearly,5
put,5
sales,5
picture,5
members,5
others,5
printing,5
marvels,5
minnesota,5
discussed,5
establish,5
income,5
ink,5
website,5
brookes,5
upon,5
desperate,5
franklin,5
synthetic,5
significance,5
agri,5
v,5
cobs,5
provide,5
tech,5
lost,5
timeline,5
believed,5
paper,5
growing,5
id,5
want,5
carrez,5
millions,5
city,5
press,5
role,5
spring,5
instead,5
green,5
between,5
strong,5
go,4
later,4
tion,4
consume,4
committee,4
edu,4
nature,4
chemicals,4
possibilities,4
proves,4
petty,4
greatly,4
chapter,4
restoring,4
move,4
magazine,4
vital,4
newsweek,4
includes,4
roger,4
run,4
europe,4
experts,4
kind,4
sentinel,4
profit,4
oklahoma,4
industries,4
americans,4
rather,4
federal,4
beeman,4
mechanics,4
opportunity,4
importance,4
biotech,4
special,4
study,4
established,4
too,4
defeat,4
jrc,4
providing,4
lead,4
aaa,4
effort,4
michigan,4
reviews,4
cannot,4
expensive,4
failure,4
protein,4
purpose,4
statistics,4
speaking,4
puffer,4
showing,4
earth,4
good,4
destiny,4
mi,4
dedicated,4
asp,4
second,4
letters,4
wwi,4
forward,4
paint,4
commodities,4
makes,4
read,4
us,4
home,4
pf,4
culture,4
without,4
giebelhaus,4
regional,4
useful,4
power,4
daly,4
supplies,4
channel,4
where,4
necessary,4
origin,4
books,4
sell,4
style,4
gives,4
looking,4
borth,4
laboratory,4
trade,4
clear,4
victory,4
become,4
atlas,4
attention,4
monsanto,4
continued,4
farmward,4
foreword,4
arsdel,4
seen,4
sess,4
stable,4
advancements,4
simply,4
known,4
clifford,4
foundation,4
far,4
benefit,4
unique,4
them,4
selected,4
foreclosures,4
became,4
biofuels,4
writing,4
come,4
shown,4
until,4
land,4
early,4
cong,4
building,4
protests,3
alone,3
group,3
discover,3
diversification,3
true,3
powerpoint,3
brannon,3
hoping,3
came,3
chem,3
explaining,3
creation,3
ii,3
utilization,3
promoting,3
seems,3
words,3
reach,3
simple,3
efficiently,3
doc,3
affected,3
fortune,3
king,3
capacity,3
right,3
cents,3
taking,3
point,3
emissions,3
castor,3
ross,3
mid,3
human,3
health,3
magic,3
de,3
ability,3
codified,3
luksan,3
defense,3
developments,3
old,3
spielmaker,3
six,3
publications,3
warned,3
sun,3
helping,3
invites,3
ers,3
whose,3
main,3
grocery,3
process,3
collec,3
contributions,3
factors,3
reason,3
solutions,3
wanted,3
cigarette,3
director,3
welfare,3
argued,3
threat,3
statement,3
asks,3
m,3
opponents,3
greater,3
moving,3
urgency,3
p,3
demands,3
term,3
late,3
oils,3
though,3
cultural,3
energy,3
explain,3
r,3
relief,3
already,3
brought,3
reduction,3
whole,3
year,3
plow,3
realm,3
potato,3
northwest,3
earn,3
midwestern,3
pursell,3
focuses,3
creating,3
solution,3
working,3
next,3
small,3
jobs,3
notes,3
nations,3
south,3
threatened,3
belgium,3
situation,3
short,3
wrote,3
agricul,3
hanger,3
fossil,3
bill,3
innovation,3
direction,3
once,3
yet,3
reference,3
security,3
serve,3
dropped,3
experiment,3
stated,3
factory,3
available,3
bowling,3
powder,3
fact,3
stories,3
areas,3
plan,3
pulp,3
enough,3
hand,3
do,3
developing,3
google,3
glue,3
spending,3
judge,3
affects,3
students,3
barnard,3
directed,3
held,3
david,3
allowed,3
started,3
brussels,3
high,3
thomas,3
ture,3
faith,3
percent,3
probably,3
buffum,3
chemist,3
european,3
discussing,3
stearns,3
clinton,3
popularity,3
five,3
foreign,3
practical,3
fewer,3
kish,3
efficiency,3
fall,3
fields,3
considered,3
school,3
any,3
ever,3
byproduct,3
funding,3
news,3
quickly,3
interested,3
best,3
leaders,3
appendix,3
current,3
feed,3
harvest,3
past,3
advances,3
beginning,3
award,3
passed,3
balance,3
almost,3
don,3
agreed,3
dedication,3
patriotism,3
code,3
met,3
alternatives,3
lesson,3
summarizes,3
authorized,3
peanut,3
manufacturers,3
grown,3
product,3
cfm,3
you,3
off,3
bradley,3
needs,3
potential,3
cheaper,3
given,3
among,3
taylor,3
asked,3
willis,3
deter,2
common,2
declared,2
meaning,2
groups,2
imported,2
holman,2
determine,2
large,2
star,2
enhance,2
cars,2
ma,2
completely,2
perfect,2
uscode,2
organic,2
unlike,2
title,2
encourage,2
tells,2
smile,2
something,2
arguing,2
pioneers,2
prosperous,2
said,2
corey,2
passion,2
either,2
wool,2
importing,2
len,2
chronicles,2
taken,2
aoyagi,2
laurence,2
leading,2
carter,2
advantage,2
debra,2
producing,2
studied,2
link,2
wore,2
gammons,2
take,2
debt,2
improved,2
improving,2
stacy,2
acre,2
ity,2
