WORDCOUNTS,WEIGHT
the,1005
of,697
and,375
in,374
to,367
a,211
companies,180
that,168
was,128
this,116
for,114
on,99
is,95
italian,91
as,88
by,81
not,79
it,68
or,66
insolvency,66
procedures,63
history,62
be,59
were,57
concordato,56
if,55
firms,55
other,51
company,49
only,49
we,49
from,49
cases,48
liquidation,48
which,46
bankruptcy,45
with,44
at,43
their,43
more,43
italy,42
preventivo,40
also,39
number,39
di,38
total,38
economic,38
amministrazione,37
have,37
accm,36
but,36
controllata,36
per,35
creditors,35
vasta,35
procedure,34
than,34
these,34
official,33
law,33
any,33
economie,32
legal,31
during,31
between,31
cent,30
case,30
review,30
an,30
problem,30
r,29
even,28
pp,28
use,28
new,27
one,26
society,26
lack,26
capital,26
been,25
such,24
period,24
had,24
fallimento,24
its,24
into,23
sample,23
no,23
used,23
societ,23
analysis,23
very,23
voluntary,23
system,22
martino,22
available,22
can,22
section,21
however,21
among,21
e,20
about,20
giannetti,20
fact,20
figure,20
information,20
market,19
problems,19
laws,19
milan,19
two,19
debtors,19
when,19
see,19
authors,19
devices,18
all,18
england,18
own,18
business,18
general,18
are,18
average,18
firm,17
m,17
example,17
first,16
able,16
some,16
viable,16
years,16
made,16
evolution,16
did,16
nature,15
potentially,15
could,15
structure,15
various,15
innovative,15
eds,15
specific,15
italiana,14
result,14
because,14
would,14
restart,14
mismanagement,14
debts,13
percentage,13
industrial,13
shows,13
insolvent,13
businesses,13
paolo,13
michelangelo,13
whether,13
while,13
evidence,13
threshold,12
century,12
using,12
assets,12
further,12
elaboration,12
management,12
formal,12
table,12
level,12
anonima,12
crisis,12
traditional,12
way,11
source,11
court,11
whose,11
busa,11
population,11
well,11
solution,11
order,11
small,11
provided,11
us,11
restarting,11
plan,11
after,11
relaunch,11
provide,11
share,11
particular,11
d,11
they,10
being,10
p,10
most,10
wales,10
data,10
device,10
least,10
above,10
structural,10
sector,10
where,10
article,10
systems,10
la,10
ing,10
different,10
size,10
both,10
o,9
worthy,9
sources,9
words,9
i,9
has,9
fraud,9
minimum,9
york,9
legislation,9
inefficiency,9
inability,9
avoid,9
limited,9
under,9
enterprises,9
s,9
v,9
receiver,9
payment,9
often,9
alternative,9
report,9
role,9
our,9
although,9
france,9
much,9
before,8
file,8
istat,8
possible,8
far,8
relatively,8
kind,8
higher,8
failed,8
l,8
main,8
granted,8
deal,8
guarantee,8
bankrupt,8
fallimentare,8
majority,8
therefore,8
j,8
same,8
time,8
hand,8
causes,8
annuario,8
heidelberg,8
allowed,8
features,8
provides,8
simply,8
fallimenti,8
particularly,8
them,8
recourse,8
corporate,7
pushed,7
former,7
ii,7
might,7
attempt,7
resources,7
due,7
g,7
turned,7
amount,7
aim,7
explicit,7
ex,7
special,7
support,7
found,7
basis,7
viability,7
year,7
issues,7
towards,7
successful,7
bank,7
up,7
f,7
financial,7
including,7
crises,7
latter,7
institutions,7
practice,7
must,7
creditor,7
ones,7
extent,7
alternatives,7
lira,7
national,7
comparison,7
potential,7
liquidate,6
provision,6
certainly,6
debt,6
there,6
account,6
activity,6
de,6
keep,6
compared,6
find,6
rather,6
process,6
study,6
solutions,6
linked,6
n,6
behaviour,6
possibility,6
having,6
restructuring,6
personal,6
either,6
attention,6
annual,6
paid,6
world,6
peculiar,6
practices,6
functioning,6
again,6
still,6
single,6
without,6
put,6
many,6
instability,6
end,6
enough,6
operating,6
looking,6
three,6
agreement,6
high,6
imprese,6
banking,6
milanese,6
who,6
meant,6
regard,6
better,6
according,6
economy,6
terms,6
code,6
federico,6
qualitative,6
commercial,6
charge,6
judiciaire,6
firstly,6
large,5
english,5
character,5
action,5
seems,5
reasons,5
link,5
composition,5
those,5
ad,5
issue,5
condition,5
apart,5
thus,5
run,5
since,5
decided,5
turn,5
elements,5
ante,5
journal,5
mechanisms,5
how,5
repayment,5
category,5
proved,5
w,5
instance,5
fraudulent,5
based,5
called,5
relation,5
war,5
stock,5
agreements,5
province,5
appears,5
analysed,5
below,5
few,5
impossible,5
results,5
innovativeness,5
matter,5
make,5
selection,5
once,5
power,5
approaching,5
do,5
credit,5
complicated,5
low,5
disasters,5
become,5
joint,5
european,5
relationship,5
note,5
debtor,5
storia,5
partnerships,5
over,5
paper,5
worth,5
ratio,5
unknown,5
suggests,5
despite,5
focus,5
conti,5
extremely,5
increased,5
c,5
given,5
hypothesis,5
tion,4
filing,4
shocks,4
kinds,4
liabilities,4
unviable,4
disaggregated,4
taken,4
generated,4
historiography,4
europe,4
leading,4
conditions,4
state,4
franchini,4
lawmakers,4
key,4
iv,4
demography,4
proce,4
collection,4
exposed,4
difficulties,4
development,4
ability,4
pay,4
allowing,4
ruptcy,4
engineering,4
estimate,4
banca,4
preventive,4
performance,4
certain,4
supposed,4
show,4
consequence,4
strategy,4
faced,4
mainly,4
industria,4
explain,4
required,4
technical,4
failure,4
probably,4
inferred,4
articoli,4
contains,4
statistics,4
strict,4
commerce,4
sense,4
cartiera,4
moratorium,4
involved,4
tended,4
managed,4
second,4
requirement,4
comparative,4
direction,4
whole,4
relaunching,4
neither,4
included,4
french,4
conceived,4
limit,4
forms,4
focusing,4
banche,4
empirical,4
largely,4
assumption,4
actual,4
option,4
trade,4
open,4
so,4
distinction,4
why,4
capabilities,4
widely,4
reluctant,4
sometimes,4
translation,4
detailed,4
applicants,4
existed,4
chamber,4
considered,4
quantitative,4
then,4
albano,4
sconto,4
continental,4
each,4
country,4
iii,4
clearly,4
goods,4
just,4
type,4
what,4
investigation,4
concordati,4
replacement,4
little,4
became,4
tried,4
institutional,4
bonsignori,4
fallimente,4
ownership,4
entire,4
comparable,4
courts,3
difficult,3
go,3
concerned,3
suggested,3
introduction,3
ditte,3
expect,3
progresso,3
necessarily,3
something,3
chandler,3
round,3
t,3
economica,3
address,3
emerged,3
confirmed,3
reach,3
preventivi,3
strictness,3
assess,3
turnover,3
studied,3
velucchi,3
secondly,3
behind,3
within,3
side,3
vol,3
combination,3
quota,3
analyse,3
usage,3
exist,3
million,3
phase,3
honest,3
liquidazione,3
topic,3
forced,3
nor,3
perspective,3
azioni,3
italiano,3
peculiarity,3
external,3
mechanical,3
look,3
consorzio,3
mechanism,3
via,3
ferraniense,3
his,3
purely,3
db,3
coase,3
interwar,3
similar,3
importance,3
fraudolenta,3
productive,3
means,3
reason,3
supports,3
university,3
established,3
benefited,3
efficient,3
providing,3
disappeared,3
lock,3
allow,3
rule,3
conservative,3
out,3
requirements,3
sectoral,3
handbook,3
suffered,3
scale,3
nies,3
scope,3
claim,3
part,3
casa,3
knowledge,3
manage,3
patented,3
good,3
macroeconomic,3
caused,3
hard,3
