WORDCOUNTS,WEIGHT
the,853
of,492
and,426
in,371
to,203
a,178
botswana,174
that,152
tswana,132
economic,117
culture,103
for,91
was,89
as,87
s,78
is,75
p,72
history,70
african,67
on,64
by,63
were,59
an,56
with,53
state,52
africa,51
their,49
had,48
political,48
institutions,48
not,44
example,42
from,41
it,37
have,37
be,36
society,35
cattle,34
pp,34
which,34
this,31
success,31
parsons,31
century,30
property,30
are,29
land,29
colonial,28
tribes,28
among,28
has,26
chiefs,26
rights,26
traditional,25
one,24
british,24
review,24
but,24
no,23
colonialism,23
during,23
or,23
could,22
see,22
been,22
economy,22
khama,21
states,21
nineteenth,20
other,20
those,20
acemoglu,20
d,20
growth,19
most,19
countries,19
n,19
chief,18
his,18
its,18
robinson,18
independence,18
through,18
before,17
system,17
developed,17
however,17
also,17
new,17
ethnic,17
miracle,17
after,17
country,17
democracy,16
first,16
thus,16
development,16
journal,16
cultural,16
et,16
protectorate,16
al,16
article,16
why,16
when,16
over,16
into,15
j,15
government,15
all,15
only,15
tribal,15
who,15
they,14
such,14
l,14
above,14
schapera,14
more,14
many,14
ibid,14
trade,14
can,14
early,14
at,13
market,13
tradition,13
m,13
important,13
public,13
kgotla,13
where,13
bechuanaland,13
private,13
use,13
story,13
tribe,13
common,12
miguel,12
modern,12
bemba,12
than,12
traditions,12
proved,12
r,12
own,12
few,12
world,12
south,12
these,12
i,12
individual,12
hjort,12
case,12
evidence,12
groups,11
e,11
leith,11
though,11
part,11
ngwato,11
up,11
power,11
prospered,11
southern,11
jonas,11
governance,11
period,11
any,11
neighbouring,11
did,11
commercial,11
ownership,11
since,10
factors,10
rule,10
economics,10
people,10
good,10
around,10
indigenous,10
water,10
zimbabwe,10
labour,10
capital,10
legitimacy,10
eds,10
leaders,10
both,10
formation,10
national,10
should,10
if,9
western,9
taken,9
nature,9
there,9
economies,9
further,9
precolonial,9
would,9
bdp,9
fernández,9
argue,9
current,9
extent,9
while,9
role,9
customs,9
corruption,8
per,8
batswana,8
unlike,8
experience,8
t,8
some,8
neighbours,8
influence,8
may,8
how,8
study,8
young,8
out,8
nation,8
unity,8
place,8
rainer,8
index,8
fact,8
areas,8
council,8
another,8
gennaioli,8
outcomes,8
them,8
given,8
argument,8
c,8
authority,7
being,7
maundeni,7
resources,7
conflict,7
large,7
sapienza,7
main,7
centralization,7
clearly,7
result,7
handbook,7
population,7
policies,7
commerce,7
working,7
owned,7
limited,7
tax,7
law,7
native,7
polities,7
zingales,7
structure,7
independent,7
continued,7
minorities,7
guiso,7
seen,7
existed,7
control,7
historical,7
foundations,7
peters,7
became,7
territory,7
argues,7
twentieth,7
between,7
cent,6
different,6
richards,6
advisory,6
politics,6
cooperation,6
taxation,6
de,6
relatively,6
rhodesia,6
ethnically,6
facilitated,6
impact,6
origins,6
