WORDCOUNTS,WEIGHT
the,1060
of,822
in,391
and,363
a,348
to,285
that,198
as,162
public,137
alevi,116
by,104
is,95
for,91
semah,90
ritual,81
not,80
an,77
cem,74
have,70
s,67
which,66
i,60
political,60
are,58
state,56
was,56
this,56
visibility,54
has,53
with,53
from,50
on,50
be,47
it,46
turkey,46
such,45
communal,45
alevis,43
form,43
but,41
aesthetics,40
group,39
social,39
worship,39
performance,38
at,37
religious,37
religion,36
turkish,36
politics,35
university,35
folklore,34
press,34
one,33
only,33
youth,33
or,32
practice,32
groups,31
they,31
their,30
pluralism,29
new,29
into,28
its,28
forms,28
been,28
urban,28
community,26
about,26
were,26
between,26
also,25
history,24
aesthetic,24
identity,24
recognition,24
national,23
differences,22
than,22
rather,22
nation,22
practices,22
movements,22
dance,21
often,21
what,21
alevism,20
had,19
pluralist,19
within,19
circulation,19
contemporary,19
contexts,18
several,18
these,18
organizations,18
can,18
dede,18
other,17
performances,17
itself,17
context,16
most,16
cultural,16
sites,16
genre,16
through,16
he,16
many,16
efforts,16
terms,16
islam,15
culture,15
princeton,14
place,14
tambar,14
would,14
historical,14
particular,14
more,13
challenge,13
material,13
essay,13
central,12
festivals,12
part,12
rituals,12
yet,12
participants,12
performed,12
see,12
number,12
began,12
conflict,11
out,11
folk,11
when,11
sunni,11
simply,11
kabir,11
institutional,11
point,10
sectarian,10
york,10
no,10
adolescents,10
muslim,10
however,10
perform,10
presence,10
debates,10
audience,10
spaces,10
both,10
come,10
argues,10
modern,9
those,9
media,9
traditions,9
certain,9
my,9
late,9
sense,9
discourse,9
ed,9
fact,9
understanding,9
anatolia,9
islamic,9
while,9
istanbul,9
among,9
recent,9
problem,8
limits,8
dancing,8
against,8
site,8
how,8
established,8
emergence,8
expressions,8
contrast,8
will,8
critical,8
members,8
music,8
manner,8
discussion,8
distinction,8
we,8
european,8
me,8
multiculturalism,8
difference,8
specific,8
debate,8
seek,8
being,7
taken,7
nationalism,7
some,7
development,7
across,7
space,7
age,7
came,7
actors,7
status,7
order,7
world,7
society,7
indeed,7
communities,7
secular,7
upon,7
expression,7
dances,7
described,7
awakening,7
over,7
very,7
identities,7
them,7
theory,7
mediations,7
struggle,6
common,6
legitimate,6
sphere,6
linguistic,6
decade,6
women,6
long,6
questions,6
genres,6
all,6
parties,6
sociability,6
since,6
de,6
stokes,6
modernity,6
critique,6
imaginaries,6
town,6
act,6
publicity,6
important,6
decades,6
view,6
intellectuals,6
mouffe,6
concept,6
officials,6
role,6
populations,6
cemevi,6
above,6
criticism,6
two,6
his,6
available,6
enable,6
where,6
martin,6
effect,6
entertainment,6
festival,6
recognizable,6
each,6
different,6
adjudication,6
did,6
disputes,6
rural,6
chicago,6
spatial,6
whether,6
our,6
halk,6
question,6
authorized,6
sensibilities,6
element,6
kurdish,5
does,5
if,5
eickelman,5
studies,5
experience,5
might,5
progression,5
meaning,5
styles,5
achieved,5
case,5
eastern,5
account,5
hefner,5
relatively,5
deliberation,5
american,5
meyer,5
places,5
taming,5
witnessed,5
rights,5
whose,5
oyunu,5
explicit,5
process,5
mean,5
cemevis,5
organized,5
frequently,5
ceremony,5
result,5
found,5
shryock,5
contest,5
headscarf,5
issues,5
plurality,5
participate,5
event,5
research,5
majority,5
provided,5
hymns,5
power,5
study,5
modes,5
settings,5
violence,5
under,5
us,5
ethnographic,5
already,5
conceived,5
journalists,5
eds,5
violent,5
local,5
discourses,5
private,5
sensory,5
made,5
staging,5
concern,5
observed,5
bardakoglu,5
open,5
period,5
function,5
provide,5
mediation,5
who,5
importantly,5
transformation,5
any,5
must,5
constituted,5
here,5
set,5
deliberative,5
commission,5
ideological,5
according,5
categories,5
anxieties,5
relation,5
ibadet,5
challenges,5
conditions,5
povinelli,5
association,5
early,5
anatolian,4
concerned,4
later,4
created,4
e,4
village,4
large,4
conducted,4
competitions,4
ways,4
contend,4
anthropology,4
recreation,4
presents,4
first,4
ethnologist,4
individuals,4
thank,4
analyses,4
ceremonies,4
alike,4
signs,4
citizenship,4
issue,4
functions,4
far,4
establishment,4
resources,4
facto,4
sign,4
g,4
moment,4
participating,4
insisted,4
affairs,4
refer,4
channels,4
explore,4
journal,4
yavuz,4
commentators,4
earlier,4
legal,4
category,4
marks,4
tensions,4
liberal,4
ideologies,4
multicultural,4
öztürkmen,4
whereas,4
centers,4
dispute,4
attained,4
designations,4
well,4
participation,4
used,4
example,4
civil,4
minority,4
constitute,4
rise,4
good,4
stage,4
involved,4
concerns,4
villages,4
describes,4
newly,4
second,4
situation,4
single,4
wearing,4
same,4
similarly,4
longer,4
ought,4
time,4
outside,4
took,4
present,4
interrogate,4
books,4
governance,4
explicitly,4
ethnic,4
processes,4
çinar,4
intimacy,4
moral,4
summer,4
ongoing,4
latter,4
men,4
figures,4
engagement,4
attended,4
legitimacy,4
expectations,4
analysis,4
comaroff,4
considered,4
acquired,4
publicly,4
associated,4
version,4
milieu,4
bauman,4
sought,4
cities,4
distinctive,4
past,4
nationalist,4
allows,4
sanctioned,4
reveals,4
clubs,4
discursive,4
mode,4
consolidated,4
effects,4
piece,4
removed,4
era,4
create,4
much,4
should,4
conception,4
democracy,3
represent,3
extend,3
trans,3
dale,3
germany,3
conducting,3
approaches,3
duke,3
before,3
revered,3
predominantly,3
either,3
posed,3
production,3
spiritual,3
articulate,3
saz,3
words,3
europe,3
tradition,3
intelligibility,3
display,3
potentially,3
origin,3
senses,3
there,3
emphasized,3
tamed,3
visibilities,3
modernist,3
assertions,3
mass,3
capable,3
possible,3
mosque,3
islamist,3
davul,3
behavior,3
andrew,3
constitutive,3
explained,3
mandel,3
ethical,3
century,3
viewing,3
yayinlan,3
distinct,3
urbanization,3
contrary,3
body,3
columbia,3
radio,3
casanova,3
drawn,3
seremetakis,3
secularism,3
overt,3
recognized,3
identification,3
en,3
sponsor,3
similar,3
enacted,3
consequences,3
mediate,3
support,3
antagonism,3
silverstein,3
serve,3
facilitated,3
entry,3
reprimand,3
just,3
numbers,3
perspective,3
commonly,3
store,3
beyond,3
signification,3
drawing,3
expressed,3
could,3
balibar,3
histories,3
begun,3
livaneli,3
demands,3
international,3
term,3
further,3
durham,3
war,3
mediated,3
viewed,3
population,3
produced,3
cannot,3
otherwise,3
scene,3
heart,3
overtly,3
materialization,3
fieldwork,3
t,3
published,3
below,3
instrumentation,3
sake,3
few,3
up,3
am,3
transforming,3
gaonkar,3
demand,3
hegemony,3
matter,3
contingent,3
ocak,3
comparative,3
motivated,3
movement,3
paradoxes,3
god,3
performers,3
belonging,3
ambiguities,3
heritage,3
muslims,3
toward,3
projects,3
scholars,3
end,3
bozarslan,3
hand,3
learn,3
bakhtin,3
establish,3
less,3
sunnis,3
necessary,3
agencies,3
discrimination,3
largely,3
refers,3
prominently,3
clear,3
directed,3
costumes,3
ellington,3
so,3
features,3
administrative,3
after,3
become,3
charles,3
claiming,3
seeking,3
